duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
6.0179899999999975,TCP,39622,443,11,1288,10,3972,117.0909090909091,147.93761249284321,2.580356349398657,5.081786855217642,54,571,397.2,546.1695341192147,1.2290605036269175,-0.279057714100011,60,1454,0.47591918181818077,1.5016361000106027,2.8460400654920055,6.099966825263477,0.0,5.2245049999999935,0.07828790000000083,0.0949096697122571,0.4100936112525581,-1.828707462206488,2.00000000916134e-06,0.2006330000000105,0,0,0,10,3,0,1,1,0,0,0,10,4,0,1,1
0.0176879999999926,UDP,47519,53,2,148,2,164,74.0,0.0,0,-3.0,74,74,82.0,8.0,0.0,-2.0,74,90,2.749999999451802e-05,2.749999999451802e-05,0.0,-2.0,0.0,5.499999998903604e-05,0.008816500000001781,0.007276499999996133,0.0,-2.0,0.001540000000005648,0.016092999999997915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.50777200000005,TCP,37510,443,100,10477,115,20225,104.77,80.29406640593062,2.8999410989967744,11.54725253764589,54,571,175.86956521739137,234.59762116511897,3.6269106890257627,14.789205625127106,60,1454,2.3474384900000005,10.316778658523674,4.904706719116208,23.266325388127743,0.0,58.812983,0.024034113043478418,0.05141541718957899,2.275551199939551,4.120142010531402,5.000000001587068e-06,0.23455699999999524,0,0,0,99,51,0,1,0,0,0,0,115,63,0,1,0
5.859681999999992,TCP,39626,443,11,1288,10,3972,117.0909090909091,147.93761249284321,2.580356349398657,5.081786855217642,54,571,397.2,546.1695341192147,1.2290605036269175,-0.279057714100011,60,1454,0.4675460909090907,1.475228795513829,2.8460361377787393,6.099953547101549,0.0,5.1326230000000095,0.07166749999999951,0.08677452296642262,0.40941224528293413,-1.830113108443421,3.900000000101045e-05,0.182423,0,0,0,10,3,0,1,1,0,0,0,10,4,0,1,1
0.04528100000000279,UDP,37294,53,2,142,2,190,71.0,0.0,0,-3.0,71,71,95.0,24.0,0.0,-2.0,71,119,3.5999999994373866e-05,3.5999999994373866e-05,0.0,-2.0,0.0,7.199999998874773e-05,0.022604500000007022,0.00530350000000368,0.0,-2.0,0.01730100000000334,0.027908000000010702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02123600000000181,UDP,42488,53,2,146,2,162,73.0,0.0,0,-3.0,73,73,81.0,8.0,0.0,-2.0,73,89,8.000000001118224e-06,8.000000001118224e-06,0.0,-2.0,0.0,1.6000000002236447e-05,0.010609999999999786,0.008568999999994276,0.0,-2.0,0.0020410000000055106,0.019178999999994062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023674999999997226,UDP,50221,53,2,156,2,172,78.0,0.0,0,-3.0,78,78,86.0,8.0,0.0,-2.0,78,94,6.999999996537554e-06,6.999999996537554e-06,0.0,-2.0,0.0,1.3999999993075107e-05,0.011830500000002075,0.011164500000006683,0.0,-2.0,0.0006659999999953925,0.02299500000000876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1914119999999997,UDP,52389,53,2,142,2,230,71.0,0.0,0,-3.0,71,71,115.0,8.0,0.0,-2.0,107,123,6.999999996537554e-06,6.999999996537554e-06,0.0,-2.0,0.0,1.3999999993075107e-05,0.09569900000000331,0.07339999999999947,0.0,-2.0,0.022299000000003844,0.16909900000000277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041931999999988534,UDP,47283,53,2,144,2,408,72.0,0.0,0,-3.0,72,72,204.0,112.0,0.0,-2.0,92,316,7.499999995275175e-06,7.499999995275175e-06,0.0,-2.0,0.0,1.499999999055035e-05,0.020958499999998992,0.0032305000000079076,0.0,-2.0,0.017727999999991084,0.0241890000000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029015000000001123,UDP,50969,53,2,148,2,212,74.0,0.0,0,-3.0,74,74,106.0,32.0,0.0,-2.0,74,138,5.50000000032469e-06,5.50000000032469e-06,0.0,-2.0,0.0,1.100000000064938e-05,0.014502000000000237,0.013441999999990628,0.0,-2.0,0.0010600000000096088,0.027943999999990865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8649260000000112,TCP,33654,443,12,1728,12,4486,143.99999999999997,167.4121660254515,1.7438087536220925,1.3939450565041627,54,571,373.83333333333337,503.34958583032085,1.50652450861211,0.6229404443645201,60,1454,0.011018833333332386,0.032271874911532425,2.9769902921275326,6.946233633739078,0.0,0.11766000000000076,0.061058333333335206,0.0939045291500347,1.2289830683248362,-0.015262720979985822,2.7000000002885827e-05,0.27125600000000816,0,0,0,11,4,0,1,1,0,0,0,12,5,0,1,1
170.999635,TCP,41272,443,23,2538,22,6803,110.34782608695652,116.58570599820628,2.869783222189419,8.007985327904594,54,571,309.22727272727275,474.58248941169154,1.82806294276311,1.6705824202773432,60,1454,7.415003826086955,19.16224887499363,2.2031544137404286,2.8699729947118637,0.0,58.921330999999995,0.02066122727272621,0.030873081272631945,1.2452913565293,0.4670522182260495,5.000000001587068e-06,0.1077279999999945,0,0,0,22,9,0,1,1,0,0,0,22,10,0,1,1
171.11294799999996,TCP,38806,443,22,2477,21,6551,112.59090909090908,118.06918583876192,2.815741698919875,7.67793608075239,54,571,311.95238095238096,480.5776758176883,1.8247506372463425,1.6058288627244464,60,1454,7.723484681818176,19.463238424029623,2.1325337769945296,2.5720251645468,0.0,58.91666700000002,0.05696595238095726,0.07887012401137061,0.707282387311564,-1.4965817432747432,1.699999999971169e-05,0.17416900000000624,0,0,0,21,9,0,1,1,0,0,0,21,9,0,1,1
15.716540999999992,TCP,41454,443,14,1832,14,5434,130.85714285714286,157.60522885762802,1.9966611763022712,2.387191825608749,54,571,388.1428571428571,509.9101961750376,1.246518734244971,-0.05487179687088872,60,1454,0.7170198571428555,2.579012016192492,3.3281850046410617,9.076857215575862,0.0,10.015766999999997,0.4055902142857154,1.2698823047148413,3.3069131784625503,8.989407712208605,2.2999999998774e-05,4.975754999999992,0,0,0,13,4,0,1,1,0,0,0,14,6,0,1,1
0.01802200000000198,UDP,47638,53,2,154,2,218,77.0,0.0,0,-3.0,77,77,109.0,32.0,0.0,-2.0,77,141,2.9499999996573933e-05,2.9499999996573933e-05,0.0,-2.0,0.0,5.899999999314787e-05,0.008981500000004417,0.00782350000000065,0.0,-2.0,0.0011580000000037671,0.016805000000005066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.66411799999997,TCP,48326,443,24,2683,23,7681,111.79166666666667,114.3987831981714,2.877277915118504,8.24052854970821,54,571,333.9565217391303,476.6201183752902,1.6129481096825424,1.0796407150304228,60,1454,7.085874458333334,18.753753177913577,2.275299324775362,3.1915205859957156,0.0,58.368610000000004,0.02622308695652009,0.041111024807075645,1.7773906833099717,2.7607729494442337,1.2999999995599865e-05,0.16046500000000208,0,0,0,23,10,0,1,1,0,0,0,23,10,0,1,1
0.028953999999998814,UDP,58335,53,2,160,2,414,80.0,0.0,0,-3.0,80,80,207.0,12.0,0.0,-2.0,195,219,4.4999999957440195e-06,4.4999999957440195e-06,0.0,-2.0,0.0,8.999999991488039e-06,0.014472500000003663,0.00577249999999907,0.0,-2.0,0.008700000000004593,0.020245000000002733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.49473,TCP,35352,80,21,1928,20,5621,91.80952380952381,113.37196220432526,2.7508146632689363,5.581752814637186,54,441,281.05,462.1066408308801,1.7997686359572542,1.619470713421805,60,1466,5.486930476190477,4.998973806308513,-0.12851354128408665,-1.9527635657454487,0.0,10.242873000000003,0.013459499999999024,0.026100610327155216,1.5503287708385676,0.47738177364983425,0.00013299999997684608,0.07162399999999991,0,0,0,20,2,0,1,1,0,0,0,20,4,0,1,1
115.494639,TCP,35354,80,18,1385,17,3243,76.94444444444444,89.86809607061909,3.864132258901756,12.976282432838952,54,447,190.76470588235296,372.0875180750713,2.698736570757484,5.809825611378079,60,1466,6.4050639999999985,4.830010613554146,-0.4969974888370415,-1.7131365055602037,0.0,10.242818,0.011969823529412338,0.025130779834428442,1.7860606793856195,1.3318143289877185,0.00014400000000591717,0.0760530000000017,0,0,0,17,1,0,1,1,0,0,0,17,2,0,1,1
5.911067000000003,TCP,35356,80,4,236,3,180,59.0,8.660254037844387,1.1547005383792515,-0.666666666666667,54,74,60.0,0.0,0,-3.0,60,60,1.4515449999999994,2.5141138937886236,1.1547005382890059,-0.6666666667361372,0.0,5.806117999999998,0.03496233333333502,0.024561680484488927,-0.7067168783512903,-1.4999999999999998,0.00022900000000447562,0.05266199999999799,0,0,0,3,0,0,1,1,0,0,0,3,0,0,1,1
211.316706,TCP,37694,443,27,3373,28,6410,124.92592592592592,117.48535792960057,2.3926478738954535,5.574639356627943,54,571,228.92857142857142,366.5275207530639,2.6589508010606435,5.999953193085782,60,1454,7.787231888888889,18.45364407113483,2.2387663452912396,3.306903733420868,0.0,58.712130000000016,0.037908749999999714,0.05822863158007218,1.3762223783070822,0.5178154353376345,2.4999999993724487e-05,0.1795450000000045,0,0,0,26,15,0,1,0,0,0,0,28,12,0,1,0
5.787219999999991,TCP,42850,443,14,2077,12,4429,148.35714285714286,171.99194629934487,1.5193296246698251,0.5877372926574442,54,571,369.08333333333326,520.666953425017,1.4751024193786801,0.48333139341494746,60,1513,0.00046214285714439395,0.0010558481260580837,2.806182037892871,6.694332875149806,0.0,0.004061999999990462,0.4817291666666641,1.3645538535275172,2.99209658469259,7.006928692322726,5.999999999062311e-06,4.997753999999986,0,0,0,13,4,0,1,1,0,0,0,12,5,0,1,3
0.018242999999998233,UDP,49548,53,2,148,2,164,74.0,0.0,0,-3.0,74,74,82.0,8.0,0.0,-2.0,74,90,2.149999999545571e-05,2.149999999545571e-05,0.0,-2.0,0.0,4.299999999091142e-05,0.00910000000000366,0.007603000000003135,0.0,-2.0,0.0014970000000005257,0.016703000000006796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506764000000004,TCP,37534,443,12,1460,11,4178,121.66666666666666,145.0243274611386,2.460514028023344,4.746953765519338,54,571,379.8181818181818,561.9642205015965,1.4095853462559123,0.21408554145511038,60,1585,0.0009194166666676532,0.0018878700722594758,2.0169096601047913,2.4897694558383563,0.0,0.006177000000008093,0.04506645454545383,0.08942691555511974,2.46656856860122,4.757927043472641,1.4000000007285962e-05,0.3165300000000002,0,0,0,11,4,0,1,1,0,0,0,11,4,0,1,1
0.04788500000000795,UDP,49313,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,2.4500000002092293e-05,2.4500000002092293e-05,0.0,-2.0,0.0,4.9000000004184585e-05,0.023918000000001882,0.022663999999998907,0.0,-2.0,0.001254000000002975,0.04658200000000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001102000000003045,UDP,53837,53,2,156,2,242,78.0,0.0,0,-3.0,78,78,121.0,8.0,0.0,-2.0,113,129,3.7500000004797585e-05,3.7500000004797585e-05,0.0,-2.0,0.0,7.500000000959517e-05,0.0005134999999967249,1.5500000003498826e-05,0.0,-2.0,0.0004979999999932261,0.0005290000000002237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005179999999995744,UDP,40463,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,1.0500000001911758e-05,1.0500000001911758e-05,0.0,-2.0,0.0,2.1000000003823516e-05,0.0002484999999978754,0.00024150000000133787,0.0,-2.0,6.999999996537554e-06,0.0004899999999992133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0656670000000048,UDP,47356,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,9.999999996068709e-06,9.999999996068709e-06,0.0,-2.0,0.0,1.9999999992137418e-05,0.032823500000006334,0.03239650000000438,0.0,-2.0,0.0004270000000019536,0.06522000000001071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18723599999999863,UDP,38188,53,2,146,2,302,73.0,0.0,0,-3.0,73,73,151.0,16.0,0.0,-2.0,135,167,5.999999999062311e-06,5.999999999062311e-06,0.0,-2.0,0.0,1.1999999998124622e-05,0.09361200000000025,0.06864799999998894,0.0,-2.0,0.02496400000001131,0.1622599999999892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06727700000000425,UDP,41696,53,2,168,2,350,84.0,0.0,0,-3.0,84,84,175.0,8.0,0.0,-2.0,167,183,7.500000002380602e-06,7.500000002380602e-06,0.0,-2.0,0.0,1.5000000004761205e-05,0.033630999999999744,0.0038800000000094315,0.0,-2.0,0.029750999999990313,0.037511000000009176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06758299999999906,UDP,56535,53,2,146,2,452,73.0,0.0,0,-3.0,73,73,226.0,48.0,0.0,-2.0,178,274,5.50000000032469e-06,5.50000000032469e-06,0.0,-2.0,0.0,1.100000000064938e-05,0.033785999999999206,0.004141999999994539,0.0,-2.0,0.029644000000004667,0.037927999999993744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03495399999999904,UDP,44169,53,2,150,2,516,75.0,0.0,0,-3.0,75,75,258.0,64.0,0.0,-2.0,194,322,5.000000001587068e-06,5.000000001587068e-06,0.0,-2.0,0.0,1.0000000003174137e-05,0.017471999999997934,0.0009430000000065775,0.0,-2.0,0.016528999999991356,0.01841500000000451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.596241000000006,TCP,42854,443,10,1795,10,1393,179.5,215.48097363804538,1.455017324688209,0.19127716988000998,54,619,139.3,176.81348930440797,2.367906678024842,4.046347994737576,60,651,0.0011599999999987176,0.0028027117939616124,2.5880404569654964,4.855389038198672,0.0,0.009499000000005253,0.5584641000000019,1.4823261728785262,2.6495286828568507,5.057169753464853,5.000000001587068e-06,4.99773900000001,0,0,0,9,4,0,1,1,0,0,0,10,3,0,1,1
30.827334000000008,TCP,46656,443,23,3281,23,7981,142.6521739130435,139.38611018557552,1.6591796334013063,1.9091693805729006,54,571,347.0,459.50114727585407,1.6901535580495584,1.4813202975598792,60,1454,0.008060043478260542,0.018595097716470405,2.3002882699814116,3.6023738111662134,0.0,0.06284500000001003,1.3322588260869572,6.108611332280248,4.476665042164774,18.04231953754977,5.999999999062311e-06,29.983112000000006,0,0,0,22,10,0,1,1,0,0,0,23,11,0,1,2
170.90963499999998,TCP,36812,443,22,2597,21,5594,118.04545454545453,128.70878944088798,2.510291886063652,5.341286361294129,54,571,266.3809523809523,419.703917881174,2.141805289019819,3.2022661368248926,60,1454,7.7176116363636345,19.441721949887818,2.132855932689586,2.5739975052449573,0.0,58.96453700000001,0.05343709523809467,0.08368391149404955,1.344479552359475,0.4639849803697489,1.6000000002236447e-05,0.27121800000003304,0,0,0,21,9,0,1,1,0,0,0,21,9,0,1,1
170.894855,TCP,34288,443,24,2913,23,7526,121.37500000000003,127.31352785544826,2.354042845886535,4.807331809249092,54,571,327.2173913043478,488.8671871317038,1.663042328405842,1.0095390747385835,60,1454,7.074415624999999,18.72713988630919,2.2816114256218354,3.232060110736132,0.0,58.969059000000016,0.04821217391304468,0.07944621100311454,1.4923854553090843,0.8442986909017747,7.999999994012796e-06,0.2616299999999683,0,0,0,23,10,0,1,1,0,0,0,23,10,0,1,1
0.6494239999999962,TCP,46662,443,13,1590,12,5564,122.30769230769234,141.8300090928924,2.421087243373172,4.789173195133236,54,571,463.66666666666663,582.6586097841133,1.0390694297784429,-0.7844695197759401,60,1454,0.005631538461539794,0.016919236292164665,3.1328152742942748,7.91344565687595,0.0,0.06401200000000529,0.04801783333333157,0.07314749005130126,1.1580719007428886,-0.3471760918735596,1.100000000064938e-05,0.19355199999999684,0,0,0,11,4,1,1,1,0,0,0,12,6,0,1,0
117.016127,TCP,48482,443,27,3456,28,10224,128.00000000000006,191.32481591572272,2.469996899168685,4.333401110644186,54,733,365.14285714285717,562.2658696411025,1.3841938077454126,-0.0265350825612356,60,1564,4.2753480740740715,4.948229248892444,0.3407453768206904,-1.8532262372388515,0.0,10.240408000000002,0.05649032142857331,0.17953280234901225,3.2744935417962515,8.860931797032924,6.000000013273166e-06,0.7188620000000014,0,0,0,25,5,1,1,1,0,0,0,28,8,2,1,0
0.5988049999999987,TCP,34294,443,13,1590,12,6295,122.30769230769234,141.8300090928924,2.421087243373172,4.789173195133236,54,571,524.5833333333333,607.269909558802,0.7120359047857103,-1.3681427173832814,60,1454,0.009570230769229991,0.03115042707239726,3.1667829825126046,8.049283107218447,0.0,0.11739399999999023,0.03953266666666741,0.06129670642094745,1.1519339562123498,-0.519705491714642,2.099999998961266e-05,0.1591240000000056,0,0,0,11,4,1,1,1,0,0,0,12,6,0,1,0
0.03539100000000417,UDP,33481,53,2,150,2,408,75.0,0.0,0,-3.0,75,75,204.0,16.0,0.0,-2.0,188,220,0.00071649999999579,0.00071649999999579,0.0,-2.0,0.0,0.00143299999999158,0.016979000000006295,0.00011700000000303135,0.0,-2.0,0.016862000000003263,0.017096000000009326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.90518,TCP,60148,443,22,2861,21,7632,130.04545454545456,170.67339284373938,2.0596951720534444,2.423950856756303,54,590,363.42857142857133,503.5658155715546,1.2991651699280933,0.023761883582303245,60,1454,2.3197976363636386,4.270357176269222,1.3019450945682962,-0.304275929422015,0.0,10.243426999999997,0.5176015238095215,2.1183829914465107,4.241208909812522,16.010479187859215,4.9999999873762135e-06,9.986345999999998,0,0,0,21,5,0,1,1,0,0,0,21,8,0,1,1
5.1976470000000035,TCP,49042,80,4,236,3,180,59.0,8.660254037844387,1.1547005383792515,-0.666666666666667,54,74,60.0,0.0,0,-3.0,60,60,1.272773749999999,2.2044891716421926,1.1547005383434923,-0.6666666666941938,0.0,5.091060999999996,0.03551733333333592,0.02479452945487339,-0.7063035446375431,-1.4999999999999998,0.000457000000011476,0.05353000000000918,0,0,0,3,0,0,1,1,0,0,0,3,0,0,1,1
0.18395900000000154,UDP,59006,53,2,140,2,226,70.0,0.0,0,-3.0,70,70,113.0,8.0,0.0,-2.0,105,121,6.50000000490536e-06,6.50000000490536e-06,0.0,-2.0,0.0,1.300000000981072e-05,0.09197299999999586,0.07544099999999787,0.0,-2.0,0.016531999999997993,0.16741399999999373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.805704999999989,TCP,42872,443,12,2049,12,4381,170.74999999999997,192.32269973493334,1.2528944059733662,-0.25662999570503775,54,571,365.08333333333337,518.789690583338,1.5092586541409214,0.5770564778409244,60,1513,0.0006321666666645835,0.0012479997217747698,2.280680237396512,3.9855624201569455,0.0,0.004392999999993208,0.4831765833333346,1.3636099788408136,2.9907807201977743,7.002090630761957,5.000000001587068e-06,4.995519000000002,0,0,0,11,4,0,1,1,0,0,0,12,5,0,1,1
0.0005290000000002237,UDP,40130,53,2,148,2,234,74.0,0.0,0,-3.0,74,74,117.0,8.0,0.0,-2.0,109,125,8.000000001118224e-06,8.000000001118224e-06,0.0,-2.0,0.0,1.6000000002236447e-05,0.00025649999999899364,0.00024650000001003036,0.0,-2.0,9.999999988963282e-06,0.000503000000009024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.812985000000012,TCP,33696,443,11,1336,10,4069,121.45454545454547,161.3608962635471,2.61957593776843,5.239529393451237,54,619,406.90000000000003,541.3520942972327,1.2892191445334025,-0.09929363762951438,60,1454,0.4153902727272742,1.3100127857293518,2.846023627637098,6.09991125556413,0.0,4.558003999999997,0.1243691999999996,0.17002256806894905,1.1372329559509846,0.20536236165747823,1.1999999998124622e-05,0.521372999999997,0,0,0,10,3,0,1,1,0,0,0,10,4,0,1,1
5.458377000000013,TCP,41492,443,11,1330,10,4286,120.9090909090909,159.67948268353905,2.615150798021954,5.221823685441773,54,613,428.59999999999997,548.5100181400519,1.1365347150547174,-0.4282245100815931,60,1454,0.43274972727272787,1.3674933749786726,2.846048742347585,6.099996113761247,0.0,4.757142999999999,0.06981300000000061,0.08440562962859978,0.41241897272473765,-1.8232382308602126,2.00000000916134e-06,0.1782400000000024,0,0,0,10,3,0,1,1,0,0,0,10,4,0,1,1
0.16995699999999658,UDP,38614,53,2,166,2,366,83.0,0.0,0,-3.0,83,83,183.0,6.0,0.0,-2.0,177,189,9.999999996068709e-06,9.999999996068709e-06,0.0,-2.0,0.0,1.9999999992137418e-05,0.08496850000000222,0.08192449999999951,0.0,-2.0,0.003044000000002711,0.16689300000000173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036421000000004256,UDP,47114,53,2,152,2,336,76.0,0.0,0,-3.0,76,76,168.0,32.0,0.0,-2.0,136,200,8.499999999855845e-06,8.499999999855845e-06,0.0,-2.0,0.0,1.699999999971169e-05,0.018202000000002272,1.1999999998124622e-05,0.0,-2.0,0.018190000000004147,0.018214000000000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025353999999992993,UDP,40454,53,2,140,2,410,70.0,0.0,0,-3.0,70,70,205.0,64.0,0.0,-2.0,141,269,5.50000000032469e-06,5.50000000032469e-06,0.0,-2.0,0.0,1.100000000064938e-05,0.012671499999996172,0.009215499999996268,0.0,-2.0,0.0034559999999999036,0.02188699999999244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04108899999999949,UDP,44322,53,2,146,2,344,73.0,0.0,0,-3.0,73,73,172.0,16.0,0.0,-2.0,156,188,4.999999994481641e-06,4.999999994481641e-06,0.0,-2.0,0.0,9.999999988963282e-06,0.020539500000005262,0.0034515000000041596,0.0,-2.0,0.017088000000001102,0.02399100000000942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043362999999999374,UDP,46556,53,2,156,2,388,78.0,0.0,0,-3.0,78,78,194.0,16.0,0.0,-2.0,178,210,3.6500000000216914e-05,3.6500000000216914e-05,0.0,-2.0,0.0,7.300000000043383e-05,0.02164499999999947,0.004719999999998947,0.0,-2.0,0.016925000000000523,0.026364999999998417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.766086999999999,TCP,39316,443,17,1972,16,7575,115.99999999999999,143.23530619640002,2.3611812531524503,4.119354828601878,54,571,473.4375,580.8740148205547,0.9703694391471568,-0.8954724217172667,60,1454,0.004152764705883568,0.01489366441509004,3.7207962932800034,11.92212810287919,0.0,0.06358699999999828,0.35596812499999864,1.1991654425264833,3.596051329569868,10.981915368818377,1.6000000002236447e-05,4.993217000000001,0,0,0,16,4,0,1,1,0,0,0,16,9,0,1,1
63.3129,TCP,38918,443,22,2305,21,7789,104.77272727272727,135.9715651484737,2.731741972041296,5.855350645320405,54,571,370.90476190476187,507.09338904724393,1.2513963746482895,-0.2826169915481018,60,1342,2.406446909090907,4.254703711888119,1.2764513666170492,-0.33936108113677665,0.0,10.275645999999995,0.4938603809523835,2.011009658758164,4.239151973613321,15.999331402738253,1.3999999993075107e-05,9.481341000000015,0,0,0,21,4,0,1,1,0,0,0,21,9,0,1,1
0.0204299999999904,UDP,55576,53,2,148,2,164,74.0,0.0,0,-3.0,74,74,82.0,8.0,0.0,-2.0,74,90,8.499999999855845e-06,8.499999999855845e-06,0.0,-2.0,0.0,1.699999999971169e-05,0.010206499999995344,0.009582500000007599,0.0,-2.0,0.0006239999999877455,0.019789000000002943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172.102642,TCP,58488,443,22,2701,21,5625,122.77272727272728,123.51184404677437,2.4177209919525264,5.487379862997535,54,571,267.85714285714283,412.92940544062856,2.19761450068152,3.543156165874545,60,1454,7.742906681818182,19.48228247299439,2.1286292807172353,2.5485310938610573,0.0,58.89121499999999,0.08374738095238042,0.11349753213783252,0.8030562586985184,-1.0320731587647431,4.9999999873762135e-06,0.33387899999999604,0,0,0,21,10,0,1,1,0,0,0,21,8,0,1,1
171.131818,TCP,43332,443,22,2488,21,7499,113.09090909090908,118.865435411381,2.778797229902032,7.415419526329728,54,571,357.0952380952381,524.6556153699577,1.4672078431898712,0.3085452852153949,60,1454,7.717243090909091,19.430375985692905,2.1328562981979142,2.5740388393980904,0.0,58.94949500000001,0.06440333333333317,0.09207022876837516,0.8980561884692295,-0.9011160103799289,5.000000001587068e-06,0.25153899999997975,0,0,0,21,9,0,1,1,0,0,0,21,9,0,1,1
61.22619499999999,TCP,55954,443,20,2288,19,7120,114.4,154.23339456810254,2.52676712609958,4.600847884891477,54,571,374.73684210526324,536.3784840169704,1.251629866213895,-0.2844806371607622,60,1454,2.541600800000001,4.401708566519626,1.1551159704467302,-0.6650732373648749,0.0,10.239967999999976,0.547062052631577,2.080492163697875,3.9807593420774725,13.919616150339806,2.0000000006348273e-05,9.356098000000003,0,0,0,19,4,0,1,1,0,0,0,19,7,0,1,1
0.19642000000000337,TCP,37570,443,12,1460,11,4172,121.66666666666666,145.0243274611386,2.460514028023344,4.746953765519338,54,571,379.27272727272725,531.7990206338363,1.3728077226500053,0.1185657962659663,60,1454,0.0010819166666671265,0.002316567160629978,1.9436902386053183,2.0464036092628897,0.0,0.007303999999990651,0.016676090909090717,0.026286296614759015,1.034896315692524,-0.8970860553907487,1.100000000064938e-05,0.06407500000000255,0,0,0,10,4,1,1,1,0,0,0,11,5,0,1,0
1.888247000000007,TCP,47722,443,16,2438,14,6181,152.37499999999997,237.73616547551194,2.2405910368079045,3.0784690051190458,54,795,441.49999999999994,515.7299611784667,0.8708214683179935,-1.0512892411772383,60,1342,0.0002548125000014778,0.0007027473958257595,3.229424524735589,9.075981888622998,0.0,0.002872999999993908,0.13458357142857025,0.35890231043831405,3.1681141446309367,8.398630232403727,5.999999999062311e-06,1.409829000000002,0,0,0,15,4,0,1,1,0,0,0,14,7,0,1,3
0.020572999999998842,UDP,57410,53,2,160,2,176,80.0,0.0,0,-3.0,80,80,88.0,8.0,0.0,-2.0,80,96,1.2499999996862243e-05,1.2499999996862243e-05,0.0,-2.0,0.0,2.4999999993724487e-05,0.010274000000002559,0.009517000000009546,0.0,-2.0,0.0007569999999930133,0.019791000000012104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170.810203,TCP,37850,443,22,2535,21,4678,115.22727272727275,120.30866809932988,2.7439272503586234,6.999701259091903,54,571,222.76190476190476,406.75989229190753,2.60158962604974,5.014900577653588,60,1454,7.727193454545452,19.449914280496117,2.1271609805920746,2.539546122051733,0.0,58.40404099999999,0.038664142857145055,0.05965900045798751,1.5227018740695561,1.137061506575952,6.999999996537554e-06,0.20071400000000494,0,0,0,21,10,0,1,1,0,0,0,21,8,0,1,1
0.017407000000005723,UDP,55631,53,2,158,2,412,79.0,0.0,0,-3.0,79,79,206.0,12.0,0.0,-2.0,194,218,8.999999998593466e-06,8.999999998593466e-06,0.0,-2.0,0.0,1.7999999997186933e-05,0.008694500000004268,0.007666499999999132,0.0,-2.0,0.001028000000005136,0.0163610000000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
