duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
0.0005310000000022796,TCP,49444,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005310000000022796,0.0,0,-3.0,0.0005310000000022796,0.0005310000000022796,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0005270000000052733,TCP,49446,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005270000000052733,0.0,0,-3.0,0.0005270000000052733,0.0005270000000052733,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0005039999999993938,TCP,49448,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005039999999993938,0.0,0,-3.0,0.0005039999999993938,0.0005039999999993938,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0004969999999957508,TCP,49450,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004969999999957508,0.0,0,-3.0,0.0004969999999957508,0.0004969999999957508,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.000491000000003794,TCP,49452,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000491000000003794,0.0,0,-3.0,0.000491000000003794,0.000491000000003794,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00034200000000339514,TCP,49454,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00034200000000339514,0.0,0,-3.0,0.00034200000000339514,0.00034200000000339514,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00034600000000040154,TCP,49456,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00034600000000040154,0.0,0,-3.0,0.00034600000000040154,0.00034600000000040154,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0003470000000049822,TCP,49458,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0003470000000049822,0.0,0,-3.0,0.0003470000000049822,0.0003470000000049822,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00034800000000245745,TCP,49460,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00034800000000245745,0.0,0,-3.0,0.00034800000000245745,0.00034800000000245745,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00037299999999618194,TCP,49462,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00037299999999618194,0.0,0,-3.0,0.00037299999999618194,0.00037299999999618194,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00037499999999823785,TCP,49464,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00037499999999823785,0.0,0,-3.0,0.00037499999999823785,0.00037499999999823785,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0003759999999957131,TCP,49466,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0003759999999957131,0.0,0,-3.0,0.0003759999999957131,0.0003759999999957131,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.000377999999997769,TCP,49468,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000377999999997769,0.0,0,-3.0,0.000377999999997769,0.000377999999997769,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.000377999999997769,TCP,49470,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000377999999997769,0.0,0,-3.0,0.000377999999997769,0.000377999999997769,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0003990000000015925,TCP,49472,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0003990000000015925,0.0,0,-3.0,0.0003990000000015925,0.0003990000000015925,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00040100000000364844,TCP,49474,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00040100000000364844,0.0,0,-3.0,0.00040100000000364844,0.00040100000000364844,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00040100000000364844,TCP,49476,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00040100000000364844,0.0,0,-3.0,0.00040100000000364844,0.00040100000000364844,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0004270000000019536,TCP,49478,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004270000000019536,0.0,0,-3.0,0.0004270000000019536,0.0004270000000019536,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0004290000000040095,TCP,49480,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004290000000040095,0.0,0,-3.0,0.0004290000000040095,0.0004290000000040095,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0004519999999956781,TCP,49482,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004519999999956781,0.0,0,-3.0,0.0004519999999956781,0.0004519999999956781,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.000453999999997734,TCP,49484,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000453999999997734,0.0,0,-3.0,0.000453999999997734,0.000453999999997734,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00045499999999520924,TCP,49486,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00045499999999520924,0.0,0,-3.0,0.00045499999999520924,0.00045499999999520924,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00045699999999726515,TCP,49488,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00045699999999726515,0.0,0,-3.0,0.00045699999999726515,0.00045699999999726515,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0004789999999985639,TCP,49490,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004789999999985639,0.0,0,-3.0,0.0004789999999985639,0.0004789999999985639,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0004810000000006198,TCP,49492,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004810000000006198,0.0,0,-3.0,0.0004810000000006198,0.0004810000000006198,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00048199999999809506,TCP,49494,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00048199999999809506,0.0,0,-3.0,0.00048199999999809506,0.00048199999999809506,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0005010000000069681,TCP,49496,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005010000000069681,0.0,0,-3.0,0.0005010000000069681,0.0005010000000069681,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0005030000000019186,TCP,49498,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005030000000019186,0.0,0,-3.0,0.0005030000000019186,0.0005030000000019186,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0002750000000020236,TCP,49202,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0002750000000020236,0.0,0,-3.0,0.0002750000000020236,0.0002750000000020236,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00026400000000137425,TCP,49204,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00026400000000137425,0.0,0,-3.0,0.00026400000000137425,0.00026400000000137425,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.000256000000000256,TCP,49206,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000256000000000256,0.0,0,-3.0,0.000256000000000256,0.000256000000000256,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00024700000000166256,TCP,49208,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00024700000000166256,0.0,0,-3.0,0.00024700000000166256,0.00024700000000166256,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0002380000000030691,TCP,49210,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0002380000000030691,0.0,0,-3.0,0.0002380000000030691,0.0002380000000030691,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00019400000000047157,TCP,49212,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00019400000000047157,0.0,0,-3.0,0.00019400000000047157,0.00019400000000047157,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00018200000000234695,TCP,49214,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00018200000000234695,0.0,0,-3.0,0.00018200000000234695,0.00018200000000234695,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00017299999999664806,TCP,49216,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00017299999999664806,0.0,0,-3.0,0.00017299999999664806,0.00017299999999664806,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001299999999986312,TCP,49218,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001299999999986312,0.0,0,-3.0,0.0001299999999986312,0.0001299999999986312,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00011799999999340116,TCP,49220,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00011799999999340116,0.0,0,-3.0,0.00011799999999340116,0.00011799999999340116,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00015199999999992997,TCP,49222,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00015199999999992997,0.0,0,-3.0,0.00015199999999992997,0.00015199999999992997,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.000144999999996287,TCP,49224,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000144999999996287,0.0,0,-3.0,0.000144999999996287,0.000144999999996287,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001370000000022742,TCP,49226,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001370000000022742,0.0,0,-3.0,0.0001370000000022742,0.0001370000000022742,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00010000000000331966,TCP,49228,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00010000000000331966,0.0,0,-3.0,0.00010000000000331966,0.00010000000000331966,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00021100000000018326,TCP,49230,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00021100000000018326,0.0,0,-3.0,0.00021100000000018326,0.00021100000000018326,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00019799999999747797,TCP,49232,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00019799999999747797,0.0,0,-3.0,0.00019799999999747797,0.00019799999999747797,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00019000000000346517,TCP,49234,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00019000000000346517,0.0,0,-3.0,0.00019000000000346517,0.00019000000000346517,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00021300000000223918,TCP,49236,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00021300000000223918,0.0,0,-3.0,0.00021300000000223918,0.00021300000000223918,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00020499999999401552,TCP,49238,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00020499999999401552,0.0,0,-3.0,0.00020499999999401552,0.00020499999999401552,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00019700000000000273,TCP,49240,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00019700000000000273,0.0,0,-3.0,0.00019700000000000273,0.00019700000000000273,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001889999999988845,TCP,49242,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001889999999988845,0.0,0,-3.0,0.0001889999999988845,0.0001889999999988845,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00018200000000234695,TCP,49244,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00018200000000234695,0.0,0,-3.0,0.00018200000000234695,0.00018200000000234695,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00017299999999664806,TCP,49246,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00017299999999664806,0.0,0,-3.0,0.00017299999999664806,0.00017299999999664806,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001660000000001105,TCP,49248,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001660000000001105,0.0,0,-3.0,0.0001660000000001105,0.0001660000000001105,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001580000000060977,TCP,49250,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001580000000060977,0.0,0,-3.0,0.0001580000000060977,0.0001580000000060977,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00014999999999787406,TCP,49252,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00014999999999787406,0.0,0,-3.0,0.00014999999999787406,0.00014999999999787406,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.00017799999999823513,TCP,49254,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00017799999999823513,0.0,0,-3.0,0.00017799999999823513,0.00017799999999823513,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001390000000043301,TCP,49256,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001390000000043301,0.0,0,-3.0,0.0001390000000043301,0.0001390000000043301,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001260000000016248,TCP,49258,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001260000000016248,0.0,0,-3.0,0.0001260000000016248,0.0001260000000016248,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
8.400000000108321e-05,TCP,49260,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,8.400000000108321e-05,0.0,0,-3.0,8.400000000108321e-05,8.400000000108321e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.099999999913507e-05,TCP,49262,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.099999999913507e-05,0.0,0,-3.0,5.099999999913507e-05,5.099999999913507e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
6.599999999679085e-05,TCP,49264,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,6.599999999679085e-05,0.0,0,-3.0,6.599999999679085e-05,6.599999999679085e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2.800000000036107e-05,TCP,49266,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,2.800000000036107e-05,0.0,0,-3.0,2.800000000036107e-05,2.800000000036107e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.0001049999999978013,TCP,49268,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0001049999999978013,0.0,0,-3.0,0.0001049999999978013,0.0001049999999978013,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
6.599999999679085e-05,TCP,49270,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,6.599999999679085e-05,0.0,0,-3.0,6.599999999679085e-05,6.599999999679085e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
7.899999999949614e-05,TCP,49272,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,7.899999999949614e-05,0.0,0,-3.0,7.899999999949614e-05,7.899999999949614e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
3.600000000147929e-05,TCP,49274,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,3.600000000147929e-05,0.0,0,-3.0,3.600000000147929e-05,3.600000000147929e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.3999999998666226e-05,TCP,49276,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.3999999998666226e-05,0.0,0,-3.0,5.3999999998666226e-05,5.3999999998666226e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
4.7999999999603915e-05,TCP,49278,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,4.7999999999603915e-05,0.0,0,-3.0,4.7999999999603915e-05,4.7999999999603915e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.300000000119098e-05,TCP,49280,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.300000000119098e-05,0.0,0,-3.0,5.300000000119098e-05,5.300000000119098e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.999999999772854e-05,TCP,49282,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.999999999772854e-05,0.0,0,-3.0,5.999999999772854e-05,5.999999999772854e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
6.799999999884676e-05,TCP,49284,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,6.799999999884676e-05,0.0,0,-3.0,6.799999999884676e-05,6.799999999884676e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
3.600000000147929e-05,TCP,49286,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,3.600000000147929e-05,0.0,0,-3.0,3.600000000147929e-05,3.600000000147929e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
7.899999999949614e-05,TCP,49288,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,7.899999999949614e-05,0.0,0,-3.0,7.899999999949614e-05,7.899999999949614e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
6.599999999679085e-05,TCP,49290,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,6.599999999679085e-05,0.0,0,-3.0,6.599999999679085e-05,6.599999999679085e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
3.999999999848569e-05,TCP,49292,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,3.999999999848569e-05,0.0,0,-3.0,3.999999999848569e-05,3.999999999848569e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.800000000277805e-05,TCP,49294,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.800000000277805e-05,0.0,0,-3.0,5.800000000277805e-05,5.800000000277805e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.199999999661031e-05,TCP,49296,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.199999999661031e-05,0.0,0,-3.0,5.199999999661031e-05,5.199999999661031e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.9000000000253294e-05,TCP,49298,80,1,72,1,60,72.0,0.0,0,-3.0,72,72,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.9000000000253294e-05,0.0,0,-3.0,5.9000000000253294e-05,5.9000000000253294e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
6.699999999426609e-05,TCP,49300,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,6.699999999426609e-05,0.0,0,-3.0,6.699999999426609e-05,6.699999999426609e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2.7000000002885827e-05,TCP,49302,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,2.7000000002885827e-05,0.0,0,-3.0,2.7000000002885827e-05,2.7000000002885827e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
7.000000000090267e-05,TCP,49304,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,7.000000000090267e-05,0.0,0,-3.0,7.000000000090267e-05,7.000000000090267e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
7.499999999538431e-05,TCP,49306,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,7.499999999538431e-05,0.0,0,-3.0,7.499999999538431e-05,7.499999999538431e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
5.600000000072214e-05,TCP,49308,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,5.600000000072214e-05,0.0,0,-3.0,5.600000000072214e-05,5.600000000072214e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
8.499999999855845e-05,TCP,49310,80,1,73,1,60,73.0,0.0,0,-3.0,73,73,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,8.499999999855845e-05,0.0,0,-3.0,8.499999999855845e-05,8.499999999855845e-05,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
