Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.102-47642-80-6,10.0.2.15,47642,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108746698,12,11,276.0,0.0,168.0,0.0,22.999999999999996,45.98814076377833,0.0,0.0,0.0,0.0,2.5380080965768728,0.2115006747147394,4943031.7272727275,7083281.188964424,1.5019976E7,3.0,1.08746029E8,9886002.636363637,7184590.035885378,1.5020439E7,34.0,1.08746453E8,1.0874645299999999E7,6738656.645429827,1.5020645E7,65.0,0,0,0,0,260,224,0.11034817811203794,0.10115249660270145,0.0,168.0,11.500000000000002,33.90395641911966,1149.4782608695652,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875152105E15,3.734088732072088E7,1.585615058626117E15,1.585614949880561E15,No Label
10.0.2.15-192.168.56.102-47644-80-6,10.0.2.15,47644,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108746397,12,11,273.0,0.0,168.0,0.0,22.75,46.041730083598175,0.0,0.0,0.0,0.0,2.510428000662863,0.2115012601291057,4943018.045454547,7083296.439203783,1.5020078E7,3.0,1.08745822E8,9885983.818181818,7184624.9910331825,1.5020492E7,17.0,1.0874621E8,1.0874621E7,6738688.649879539,1.5020653E7,32.0,0,0,0,0,260,224,0.11034848354562037,0.10115277658348533,0.0,168.0,11.374999999999998,33.89473795251359,1148.853260869565,0,2,0,10,22,0,0,0,0.0,11.869565217391305,22.75,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.585614987515301E15,3.734081363999266E7,1.585615058626276E15,1.585614949880893E15,No Label
10.0.2.15-192.168.56.102-47646-80-6,10.0.2.15,47646,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108746149,12,11,274.0,0.0,168.0,0.0,22.833333333333336,45.99967061805657,0.0,0.0,0.0,0.0,2.5196294537289776,0.21150174246630102,4943006.772727273,7083310.220624238,1.5020125E7,6.0,1.08745621E8,9885965.545454547,7184647.409328079,1.5020503E7,46.0,1.08745932E8,1.08745932E7,6738720.971233583,1.5020653E7,64.0,0,0,0,0,260,224,0.11034873519980923,0.1011530072664918,0.0,168.0,11.416666666666666,33.882041757001424,1147.9927536231883,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875153882E15,3.734073650661314E7,1.585615058626365E15,1.585614949881131E15,No Label
10.0.2.15-192.168.56.102-47648-80-6,10.0.2.15,47648,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108745835,12,11,276.0,0.0,168.0,0.0,22.999999999999996,45.98814076377833,0.0,0.0,0.0,0.0,2.538028238047002,0.2115023531705835,4942992.500000002,7083283.495931139,1.5020154E7,3.0,1.08745337E8,9885939.727272728,7184681.981731677,1.5020483E7,21.0,1.08745696E8,1.08745696E7,6738753.493522625,1.5020652E7,31.0,0,0,0,0,260,224,0.11034905382813052,0.10115329934245298,0.0,168.0,11.500000000000002,33.90395641911966,1149.4782608695652,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.585614987515483E15,3.734065637359792E7,1.585615058626449E15,1.585614949881449E15,No Label
10.0.2.15-192.168.56.102-47650-80-6,10.0.2.15,47650,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108745643,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.01276173437368,0.0,0.0,0.0,0.0,2.528836948437557,0.2115027265965957,4942983.7727272725,7083296.427588869,1.5020186E7,3.0,1.08745177E8,9885925.181818182,7184702.925963352,1.5020477E7,18.0,1.08745549E8,1.08745549E7,6738764.109166432,1.5020652E7,31.0,0,0,0,0,260,224,0.1103492486590934,0.10115347793750229,0.0,168.0,11.458333333333332,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875155362E15,3.734061726318124E7,1.585615058626525E15,1.585614949881646E15,No Label
10.0.2.15-192.168.56.102-47652-80-6,10.0.2.15,47652,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108745503,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.538035986646731,0.21150299888722754,4942977.409090908,7083297.823994028,1.5020278E7,3.0,1.08745129E8,9885920.818181818,7184716.295938857,1.5020523E7,24.0,1.08745409E8,1.0874540899999999E7,6738779.909282118,1.5020652E7,46.0,0,0,0,0,260,224,0.1103493907237709,0.10115360816345666,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875155958E15,3.734057139139934E7,1.585615058626668E15,1.585614949881791E15,No Label
10.0.2.15-192.168.56.102-47654-80-6,10.0.2.15,47654,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108745352,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.5380395108749108,0.21150329257290923,4942970.545454545,7083311.13210443,1.5020322E7,3.0,1.08745023E8,9885911.181818182,7184728.476529044,1.5020528E7,21.0,1.08745246E8,1.08745246E7,6738800.731843664,1.5020651E7,31.0,0,0,0,0,260,224,0.11034954395108308,0.10115374862182616,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875156498E15,3.7340531858647965E7,1.585615058626756E15,1.585614949881948E15,No Label
10.0.2.15-192.168.56.102-47656-80-6,10.0.2.15,47656,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108745193,12,11,272.0,0.0,168.0,0.0,22.666666666666668,46.065829049965075,0.0,0.0,0.0,0.0,2.5012599867287926,0.2115036018189788,4942963.318181818,7083309.442065148,1.5020198E7,3.0,1.08744893E8,9885899.363636365,7184742.417629518,1.5020525E7,18.0,1.08745099E8,1.08745099E7,6738812.563128454,1.5020498E7,44.0,0,0,0,0,260,224,0.1103497052968585,0.1011538965221203,0.0,168.0,11.333333333333329,33.89583361169753,1148.9275362318842,0,2,0,10,22,0,0,0,0.0,11.826086956521738,22.666666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875157105E15,3.7340499888754934E7,1.58561505862667E15,1.585614949882111E15,No Label
10.0.2.15-192.168.56.102-47658-80-6,10.0.2.15,47658,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108745050,12,11,275.0,0.0,168.0,0.0,22.916666666666664,45.993000126172035,0.0,0.0,0.0,0.0,2.528850738493384,0.2115038799467194,4942956.818181819,7083289.595916229,1.502023E7,3.0,1.08744787E8,9885889.727272728,7184754.933834571,1.5020497E7,17.0,1.0874496E8,1.0874496E7,6738825.91302176,1.5020493E7,31.0,0,0,0,0,260,224,0.11034985040698403,0.10115402953973536,0.0,168.0,11.458333333333329,33.89238617417944,1148.69384057971,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875157812E15,3.7340478261882015E7,1.585615058626772E15,1.585614949882259E15,No Label
10.0.2.15-192.168.56.102-47660-80-6,10.0.2.15,47660,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108745037,12,11,273.0,0.0,168.0,0.0,22.75,46.04173008359818,0.0,0.0,0.0,0.0,2.5104593968734408,0.21150390523109575,4942956.227272727,7083302.581358184,1.502028E7,3.0,1.08744705E8,9885882.272727273,7184767.069523285,1.5020485E7,18.0,1.08744947E8,1.08744947E7,6738846.356101499,1.5020612E7,34.0,0,0,0,0,260,224,0.11034986359883256,0.10115404163226319,0.0,168.0,11.374999999999998,33.894737952513594,1148.8532608695655,0,2,0,10,22,0,0,0,0.0,11.869565217391305,22.75,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875158362E15,3.734045659888973E7,1.58561505862689E15,1.585614949882396E15,No Label
10.0.2.15-192.168.56.102-47662-80-6,10.0.2.15,47662,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108744907,12,11,272.0,0.0,168.0,0.0,22.666666666666668,46.08753200227374,0.0,0.0,0.0,0.0,2.5012665650631343,0.21150415807519152,4942950.318181818,7083324.337704406,1.5020407E7,3.0,1.08744698E8,9885881.636363637,7184784.046310693,1.5020572E7,16.0,1.08744821E8,1.08744821E7,6738851.519798895,1.5020616E7,66.0,0,0,0,0,260,224,0.11034999551749122,0.1011541625577003,0.0,168.0,11.333333333333334,33.90994040058187,1149.8840579710145,0,2,0,10,22,0,0,0,0.0,11.826086956521738,22.666666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875158892E15,3.734042103268428E7,1.585615058627062E15,1.585614949882536E15,No Label
10.0.2.15-192.168.56.102-47664-80-6,10.0.2.15,47664,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108744779,12,11,272.0,0.0,168.0,0.0,22.666666666666668,46.06780246812761,0.0,0.0,0.0,0.0,2.5012695092239787,0.21150440702996878,4942944.499999999,7083301.299627663,1.502022E7,7.0,1.08744608E8,9885873.454545455,7184783.357238886,1.5020555E7,41.0,1.08744619E8,1.08744619E7,6738866.179038667,1.5020391E7,92.0,0,0,0,0,260,224,0.11035012540694024,0.10115428162302854,0.0,168.0,11.333333333333332,33.89711628964363,1149.0144927536235,0,2,0,10,22,0,0,0,0.0,11.826086956521738,22.666666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875159992E15,3.734034151599644E7,1.585615058626936E15,1.58561494988267E15,No Label
10.0.2.15-192.168.56.102-47666-80-6,10.0.2.15,47666,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108744408,12,11,273.0,0.0,168.0,0.0,22.75,46.041730083598175,0.0,0.0,0.0,0.0,2.5104739178864257,0.2115051286131421,4942927.636363637,7083320.95680135,1.502025E7,3.0,1.08744277E8,9885843.363636363,7184819.440347896,1.5020533E7,19.0,1.08744234E8,1.08744234E7,6738918.5984468395,1.5020381E7,33.0,0,0,0,0,260,224,0.11035050188511762,0.10115462672802449,0.0,168.0,11.374999999999996,33.894737952513594,1148.8532608695652,0,2,0,10,22,0,0,0,0.0,11.869565217391305,22.75,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875160938E15,3.734026219317856E7,1.585615058627035E15,1.585614949883049E15,No Label
10.0.2.15-192.168.56.102-47668-80-6,10.0.2.15,47668,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108744311,12,11,274.0,0.0,168.0,0.0,22.833333333333332,46.01745386922294,0.0,0.0,0.0,0.0,2.5196720405907027,0.21150531727586191,4942923.2272727275,7083335.946928739,1.5020308E7,3.0,1.08744086E8,9885826.0,7184848.402033755,1.5020553E7,18.0,1.08744205E8,1.08744205E7,6738950.257126207,1.5020533E7,30.0,0,0,0,0,260,224,0.110350600317841,0.10115471695802092,0.0,168.0,11.416666666666664,33.89358880848767,1148.7753623188407,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.585614987516159E15,3.734022935175497E7,1.585615058627137E15,1.585614949883303E15,No Label
10.0.2.15-192.168.56.102-47670-80-6,10.0.2.15,47670,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108744164,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.5380672382565743,0.21150560318804787,4942916.545454547,7083336.854781056,1.5020173E7,3.0,1.08743978E8,9885816.181818182,7184862.558161539,1.5020495E7,17.0,1.08744069E8,1.08744069E7,6738963.955121909,1.5020359E7,30.0,0,0,0,0,260,224,0.11035074948941628,0.10115485369863159,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.585614987516221E15,3.734020497605245E7,1.58561505862711E15,1.585614949883461E15,No Label
10.0.2.15-192.168.56.102-47672-80-6,10.0.2.15,47672,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108744210,12,11,274.0,0.0,168.0,0.0,22.833333333333332,46.01745386922294,0.0,0.0,0.0,0.0,2.5196743808245055,0.21150551371884535,4942918.636363637,7083332.223759235,1.5020204E7,3.0,1.08743874E8,9885806.727272728,7184874.8277265765,1.5020475E7,17.0,1.08744131E8,1.0874413100000001E7,6738987.577620567,1.502054E7,30.0,0,0,0,0,260,224,0.11035070280983236,0.101154810909013,0.0,168.0,11.416666666666664,33.89358880848767,1148.7753623188405,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875162818E15,3.734018877246281E7,1.585615058627203E15,1.585614949883607E15,No Label
10.0.2.15-192.168.56.102-47674-80-6,10.0.2.15,47674,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108744092,12,11,270.0,0.0,168.0,0.0,22.5,46.13517687681001,0.0,0.0,0.0,0.0,2.482893507446823,0.2115057432269516,4942913.272727273,7083344.204994258,1.5020255E7,3.0,1.08743799E8,9885799.90909091,7184887.726915076,1.5020486E7,18.0,1.08744035E8,1.08744035E7,6738993.951695036,1.5020548E7,28.0,0,0,0,0,260,224,0.11035082255319213,0.10115492067375946,0.0,168.0,11.249999999999998,33.911970440103225,1150.0217391304348,0,2,0,10,22,0,0,0,0.0,11.73913043478261,22.5,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875163222E15,3.734016200108426E7,1.585615058627299E15,1.585614949883737E15,No Label
10.0.2.15-192.168.56.102-47676-80-6,10.0.2.15,47676,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743992,12,11,275.0,0.0,168.0,0.0,22.916666666666668,45.99300012617204,0.0,0.0,0.0,0.0,2.5288753423729378,0.2115059377257366,4942908.7272727275,7083356.41921171,1.5020292E7,3.0,1.08743736E8,9885794.181818182,7184894.894273747,1.5020485E7,17.0,1.08743912E8,1.0874391200000001E7,6739008.634310783,1.5020548E7,31.0,0,0,0,0,260,224,0.1103509240308191,0.1011550136949175,0.0,168.0,11.458333333333332,33.89238617417945,1148.6938405797105,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875163658E15,3.7340131241145484E7,1.58561505862738E15,1.585614949883844E15,No Label
10.0.2.15-192.168.56.102-47678-80-6,10.0.2.15,47678,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743868,12,11,276.0,0.0,168.0,0.0,23.0,45.98814076377833,0.0,0.0,0.0,0.0,2.538074146856722,0.21150617890472684,4942903.090909092,7083368.381620374,1.5020331E7,3.0,1.08743651E8,9885786.454545455,7184907.041234804,1.5020462E7,18.0,1.08743787E8,1.08743787E7,6739023.683029943,1.5020548E7,33.0,0,0,0,0,260,224,0.11035104986333574,0.1011551290413911,0.0,168.0,11.500000000000002,33.903956419119666,1149.4782608695655,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875164122E15,3.734010261235929E7,1.585615058627486E15,1.585614949883972E15,No Label
10.0.2.15-192.168.56.102-47680-80-6,10.0.2.15,47680,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743745,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.012761734373676,0.0,0.0,0.0,0.0,2.5288810864477766,0.2115064181392686,4942897.500000001,7083377.145451191,1.5020375E7,3.0,1.08743573E8,9885779.363636363,7184918.783807751,1.5020473E7,17.0,1.08743638E8,1.08743638E7,6739038.320851669,1.5020547E7,31.0,0,0,0,0,260,224,0.11035117468135754,0.10115524345791108,0.0,168.0,11.458333333333334,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.585614987516464E15,3.7340062108863816E7,1.585615058627569E15,1.585614949884101E15,No Label
10.0.2.15-192.168.56.102-47682-80-6,10.0.2.15,47682,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743720,12,11,273.0,0.0,168.0,0.0,22.75,46.02593142605985,0.0,0.0,0.0,0.0,2.510489801158173,0.21150646676424165,4942896.363636364,7083361.393608724,1.5020176E7,6.0,1.08743457E8,9885768.818181818,7184932.944103874,1.5020468E7,42.0,1.08743627E8,1.0874362700000001E7,6739056.1681219125,1.5020439E7,53.0,0,0,0,0,260,224,0.11035120005090869,0.10115526671333297,0.0,168.0,11.374999999999998,33.884474449158155,1148.1576086956518,0,2,0,10,22,0,0,0,0.0,11.869565217391305,22.75,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875165355E15,3.73400374853329E7,1.585615058627414E15,1.585614949884256E15,No Label
10.0.2.15-192.168.56.102-47684-80-6,10.0.2.15,47684,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743544,12,11,274.0,0.0,168.0,0.0,22.833333333333336,46.03720498058328,0.0,0.0,0.0,0.0,2.5196898125740685,0.2115068090846846,4942888.363636363,7083380.044481802,1.5020253E7,3.0,1.08743358E8,9885759.818181818,7184951.575918419,1.5020511E7,20.0,1.08743448E8,1.08743448E7,6739078.02345787,1.5020439E7,30.0,0,0,0,0,260,224,0.11035137865287892,0.10115543043180568,0.0,168.0,11.416666666666666,33.906414253592665,1149.644927536232,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875165932E15,3.73399946521122E7,1.585615058627535E15,1.585614949884442E15,No Label
10.0.2.15-192.168.56.102-47686-80-6,10.0.2.15,47686,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743559,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.01276173437368,0.0,0.0,0.0,0.0,2.5288854119626523,0.21150677990960365,4942889.045454545,7083377.151005132,1.5020294E7,3.0,1.08743251E8,9885750.090909092,7184965.5677414825,1.5020512E7,19.0,1.0874345E8,1.0874345E7,6739109.582294946,1.5020602E7,31.0,0,0,0,0,260,224,0.11035136343109755,0.1011554164785061,0.0,168.0,11.458333333333332,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875166588E15,3.73399674553583E7,1.585615058627621E15,1.585614949884594E15,No Label
10.0.2.15-192.168.56.102-47688-80-6,10.0.2.15,47688,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743407,12,11,276.0,0.0,168.0,0.0,23.0,45.98814076377834,0.0,0.0,0.0,0.0,2.5380849066095563,0.21150707555079637,4942882.136363636,7083393.40340352,1.5020352E7,3.0,1.08743152E8,9885741.09090909,7184983.621963246,1.5020528E7,18.0,1.08743318E8,1.08743318E7,6739127.005228592,1.5020607E7,32.0,0,0,0,0,260,224,0.11035151767867636,0.10115555787212001,0.0,168.0,11.5,33.903956419119666,1149.4782608695655,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875167062E15,3.733993338814404E7,1.585615058627726E15,1.585614949884757E15,No Label
10.0.2.15-192.168.56.102-47690-80-6,10.0.2.15,47690,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743272,12,11,274.0,0.0,168.0,0.0,22.833333333333332,46.03720498058328,0.0,0.0,0.0,0.0,2.519696115084711,0.2115073381275487,4942876.0,7083399.97724806,1.502039E7,3.0,1.08743054E8,9885732.181818182,7184994.894951351,1.5020527E7,18.0,1.08743177E8,1.08743177E7,6739136.629846043,1.5020608E7,31.0,0,0,0,0,260,224,0.1103516546752428,0.1011556834523059,0.0,168.0,11.416666666666666,33.906414253592665,1149.6449275362318,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.585614987516758E15,3.733989223222236E7,1.585615058627808E15,1.585614949884897E15,No Label
10.0.2.15-192.168.56.102-47692-80-6,10.0.2.15,47692,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108743133,12,11,275.0,0.0,168.0,0.0,22.916666666666664,46.01276173437367,0.0,0.0,0.0,0.0,2.5288953188428,0.21150760848503417,4942869.681818181,7083391.019672256,1.5020305E7,3.0,1.08742954E8,9885723.09090909,7185009.106362058,1.5020522E7,17.0,1.08743039E8,1.08743039E7,6739152.84265276,1.5020484E7,46.0,0,0,0,0,260,224,0.11035179573132217,0.101155812753712,0.0,168.0,11.458333333333336,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875168178E15,3.7339864721566156E7,1.585615058627772E15,1.585614949885042E15,No Label
10.0.2.15-192.168.56.102-47694-80-6,10.0.2.15,47694,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742996,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.538094499437922,0.2115078749531602,4942863.454545454,7083408.960731157,1.5020357E7,2.0,1.08742872E8,9885715.636363637,7185023.935961804,1.5020521E7,17.0,1.08742906E8,1.08742906E7,6739165.37233688,1.5020481E7,30.0,0,0,0,0,260,224,0.11035193475817054,0.10115594019498966,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875168672E15,3.733983293528359E7,1.585615058627886E15,1.585614949885185E15,No Label
10.0.2.15-192.168.56.102-47696-80-6,10.0.2.15,47696,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742997,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.538094476097619,0.21150787300813495,4942863.5,7083402.334020826,1.5020285E7,3.0,1.08742777E8,9885706.999999998,7185037.410435119,1.5020514E7,17.0,1.08742901E8,1.08742901E7,6739191.961343083,1.5020505E7,32.0,0,0,0,0,260,224,0.11035193374337475,0.10115593926476019,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875169292E15,3.733981139828965E7,1.585615058627864E15,1.585614949885323E15,No Label
10.0.2.15-192.168.56.102-47698-80-6,10.0.2.15,47698,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742864,12,11,275.0,0.0,168.0,0.0,22.916666666666668,45.975207416277065,0.0,0.0,0.0,0.0,2.528901574635739,0.21150813169680727,4942857.454545455,7083418.080371131,1.502033E7,3.0,1.08742688E8,9885698.909090908,7185052.206954288,1.5020508E7,17.0,1.08742772E8,1.0874277200000001E7,6739209.094688763,1.5020506E7,32.0,0,0,0,0,260,224,0.1103520687113777,0.10115606298542956,0.0,168.0,11.458333333333332,33.88083871281905,1147.911231884058,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875169765E15,3.733978009453967E7,1.58561505862797E15,1.585614949885466E15,No Label
10.0.2.15-192.168.56.102-47700-80-6,10.0.2.15,47700,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742850,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.01276173437368,0.0,0.0,0.0,0.0,2.5289019002168875,0.2115081589272306,4942856.818181817,7083421.697931195,1.5020369E7,3.0,1.08742591E8,9885690.090909092,7185066.172853016,1.5020507E7,18.0,1.08742757E8,1.08742757E7,6739229.573414753,1.5020628E7,31.0,0,0,0,0,260,224,0.1103520829185551,0.1011560760086755,0.0,168.0,11.458333333333332,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.585614987517032E15,3.733975187932889E7,1.585615058628054E15,1.585614949885607E15,No Label
10.0.2.15-192.168.56.102-47702-80-6,10.0.2.15,47702,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742718,12,11,273.0,0.0,168.0,0.0,22.75,46.04173008359818,0.0,0.0,0.0,0.0,2.510512933840775,0.21150841567156708,4942850.818181818,7083413.891141539,1.5020307E7,3.0,1.08742495E8,9885681.363636363,7185079.843376652,1.5020506E7,17.0,1.08742627E8,1.0874262700000001E7,6739240.950113134,1.502053E7,31.0,0,0,0,0,260,224,0.11035221687212196,0.10115619879944512,0.0,168.0,11.374999999999998,33.89473795251359,1148.853260869565,0,2,0,10,22,0,0,0,0.0,11.869565217391305,22.75,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875170885E15,3.7339719087552935E7,1.585615058628038E15,1.585614949885749E15,No Label
