Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-38464-21-6,10.0.2.15,38464,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8332468,13,15,84.0,188.0,15.0,0.0,6.461538461538462,7.298577311314224,34.0,0.0,12.533333333333333,14.549750447868105,32.64338968958536,3.3603489386337877,308609.92592592584,890097.6876314854,3021965.0,3.0,5814328.0,484527.3333333334,1128767.5476746818,3022048.0,66.0,8332294.0,595163.8571428572,1183590.5674415429,3021965.0,145.0,0,0,0,0,280,304,1.56016200722283,1.8001869314109575,0.0,34.0,9.379310344827585,11.87859357085993,141.10098522167488,1,2,0,13,27,0,0,0,1.0,9.714285714285714,6.461538461538462,12.533333333333333,0,0,0,0,4,26407,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5851855924424592E15,2608622.3426868855,1.585185598071768E15,1.585185589739667E15,No Label
10.0.2.15-192.168.56.101-38462-21-6,10.0.2.15,38462,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8332953,13,15,85.0,188.0,15.0,0.0,6.538461538461538,7.378068679261358,34.0,0.0,12.533333333333333,14.549750447868105,32.76149523464251,3.360153357399232,308627.8888888889,890508.7804767882,3025157.0,3.0,5814454.0,484537.8333333334,1129485.7835516313,3025214.0,59.0,8332703.0,595193.0714285715,1184202.7349481536,3025157.0,104.0,0,0,0,0,280,304,1.5600712016496434,1.8000821557495885,0.0,34.0,9.413793103448276,11.890924634777177,141.39408866995072,1,2,0,13,27,0,0,0,1.0,9.75,6.538461538461538,12.533333333333333,0,0,0,0,4,26129,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5851855924415152E15,2609749.4573780517,1.58518559807183E15,1.585185589739458E15,No Label
10.0.2.15-192.168.56.101-38464-21-6,10.0.2.15,38464,192.168.56.101,21,6,25/03/2020 09:19:58 PM,334,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,44910.17964071856,5988.023952095808,334.0,0.0,334.0,334.0,334.0,334.0,0.0,334.0,334.0,0,0,0,0,0,1,0,0,0,40,0,5988.023952095808,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38462-21-6,10.0.2.15,38462,192.168.56.101,21,6,25/03/2020 09:19:58 PM,211,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,71090.04739336493,9478.67298578199,211.0,0.0,211.0,211.0,211.0,211.0,0.0,211.0,211.0,0,0,0,0,0,1,0,0,0,40,0,9478.67298578199,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38460-21-6,10.0.2.15,38460,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8342318,12,15,84.0,188.0,15.0,0.0,7.0,7.397788367294155,34.0,0.0,12.533333333333333,14.549750447868105,32.604846758418944,3.236510523813645,320858.3846153847,906565.4492559521,3026178.0,3.0,5827736.0,529794.1818181818,1176089.2885376364,3026357.0,71.0,8341995.0,595856.7857142857,1184924.31885716,3026178.0,152.0,0,0,0,0,260,304,1.4384491216949533,1.7980614021186916,0.0,34.0,9.714285714285715,11.968653944729008,143.24867724867724,1,2,0,13,26,0,0,0,1.0,10.074074074074074,7.0,12.533333333333333,0,0,0,0,4,15992,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5851855923144412E15,2587008.0448544165,1.585185598081319E15,1.585185589739401E15,No Label
10.0.2.15-192.168.56.101-38466-21-6,10.0.2.15,38466,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8335341,15,15,80.0,188.0,15.0,0.0,5.333333333333333,6.862597037218351,34.0,0.0,12.533333333333333,14.549750447868105,32.152253878995474,3.5991328969024785,287425.55172413785,862010.6430012329,3020608.0,1.0,8334940.0,595352.8571428572,1184553.2207829282,3020694.0,51.0,8335022.0,595358.7142857142,1184489.8359489513,3020608.0,122.0,0,0,0,0,320,304,1.7995664484512393,1.7995664484512393,0.0,34.0,8.64516129032258,11.674897250359491,136.30322580645162,1,2,0,13,29,0,0,0,1.0,8.933333333333334,5.333333333333333,12.533333333333333,0,0,0,0,4,20403,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5851855926780622E15,2643722.7904720055,1.585185598081758E15,1.585185589746989E15,No Label
10.0.2.15-192.168.56.101-38456-21-6,10.0.2.15,38456,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8343970,13,15,86.0,188.0,15.0,0.0,6.615384615384616,7.455852975330428,34.0,0.0,12.533333333333333,14.549750447868105,32.838085467709014,3.355716763123549,309035.92592592596,891968.8499419492,3031038.0,3.0,5828842.0,485736.8333333333,1132584.8346146352,3031134.0,47.0,8343634.0,595973.857142857,1186196.910085911,3031038.0,84.0,0,0,0,0,280,304,1.558011354307362,1.7977054088161868,0.0,34.0,9.448275862068964,11.903139462513217,141.68472906403943,1,2,0,13,27,0,0,0,1.0,9.785714285714286,6.615384615384615,12.533333333333333,0,0,0,0,4,22010,0,3,0,6,64240,65535,6,20,0,0,0,0,1.585185592442945E15,2615712.1368206264,1.585185598081955E15,1.585185589738374E15,No Label
10.0.2.15-192.168.56.101-38458-21-6,10.0.2.15,38458,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8343708,15,15,84.0,188.0,15.0,0.0,5.6,7.129415924784542,34.0,0.0,12.533333333333333,14.549750447868105,32.59941503226144,3.595523716793541,287714.0689655173,863077.144366222,3029268.0,1.0,8343558.0,595968.4285714285,1186055.1279977034,3029398.0,72.0,8343390.0,595956.4285714286,1185994.1812442366,3029268.0,110.0,0,0,0,0,320,304,1.7977618583967705,1.7977618583967705,0.0,34.0,8.774193548387096,11.712414147445875,137.1806451612903,1,2,0,13,29,0,0,0,1.0,9.066666666666666,5.6,12.533333333333333,0,0,0,0,4,21163,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5851855926749848E15,2647396.2997450326,1.585185598082535E15,1.585185589739108E15,No Label
10.0.2.15-192.168.56.101-38468-21-6,10.0.2.15,38468,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8326361,15,15,84.0,188.0,15.0,0.0,5.6,7.129415924784542,34.0,0.0,12.533333333333333,14.549750447868105,32.66733210342429,3.6030145702306204,287115.8965517242,861901.6857704143,3023207.0,1.0,8326092.0,594720.8571428572,1184555.5660161425,3023268.0,31.0,8326029.0,594716.3571428572,1184499.0005940914,3023207.0,108.0,0,0,0,0,320,304,1.8015072851153102,1.8015072851153102,0.0,34.0,8.774193548387096,11.712414147445875,137.1806451612903,1,2,0,13,29,0,0,0,1.0,9.066666666666666,5.6,12.533333333333333,0,0,0,0,4,37235,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5851855926832475E15,2640205.0546387145,1.585185598082954E15,1.585185589757009E15,No Label
10.0.2.15-192.168.56.101-38460-21-6,10.0.2.15,38460,192.168.56.101,21,6,25/03/2020 09:19:58 PM,250,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,60000.0,8000.0,250.0,0.0,250.0,250.0,250.0,250.0,0.0,250.0,250.0,0,0,0,0,0,1,0,0,0,40,0,8000.0,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38466-21-6,10.0.2.15,38466,192.168.56.101,21,6,25/03/2020 09:19:58 PM,211,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,71090.04739336493,9478.67298578199,211.0,0.0,211.0,211.0,211.0,211.0,0.0,211.0,211.0,0,0,0,0,0,1,0,0,0,40,0,9478.67298578199,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38468-21-6,10.0.2.15,38468,192.168.56.101,21,6,25/03/2020 09:19:58 PM,435,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,34482.75862068965,6896.551724137931,217.5,191.6259377015544,353.0,82.0,435.0,435.0,0.0,435.0,435.0,0,0,0,0,0,1,0,0,0,40,20,4597.701149425287,2298.8505747126437,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38470-21-6,10.0.2.15,38470,192.168.56.101,21,6,25/03/2020 09:19:49 PM,8334334,13,15,80.0,188.0,15.0,0.0,6.153846153846153,7.03380117535028,34.0,0.0,12.533333333333333,14.549750447868105,32.156138690866,3.3595965796427163,308679.03703703696,891265.5803832022,3022191.0,2.0,5810020.0,484168.3333333333,1129897.7103666053,3022339.0,71.0,8334041.0,595288.642857143,1185316.8333421438,3022191.0,117.0,0,0,0,0,280,304,1.5598126976912612,1.7997838819514553,0.0,34.0,9.241379310344826,11.84620244277764,140.33251231527095,1,2,0,13,27,0,0,0,1.0,9.571428571428571,6.153846153846154,12.533333333333333,0,0,0,0,4,36075,0,2,0,6,64240,65535,6,20,0,0,0,0,1.585185592453249E15,2608801.772017718,1.585185598091096E15,1.585185589757034E15,No Label
10.0.2.15-192.168.56.101-38458-21-6,10.0.2.15,38458,192.168.56.101,21,6,25/03/2020 09:19:58 PM,1926,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,7788.16199376947,1557.632398753894,963.0,759.432682994352,1500.0,426.0,1926.0,1926.0,0.0,1926.0,1926.0,0,0,0,0,0,1,0,0,0,40,20,1038.4215991692627,519.2107995846313,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38456-21-6,10.0.2.15,38456,192.168.56.101,21,6,25/03/2020 09:19:58 PM,656,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,22865.853658536584,4573.170731707317,328.0,59.39696961966999,370.0,286.0,656.0,656.0,0.0,656.0,656.0,0,0,0,0,0,1,0,0,0,40,20,3048.780487804878,1524.390243902439,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38470-21-6,10.0.2.15,38470,192.168.56.101,21,6,25/03/2020 09:19:58 PM,224,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,66964.28571428571,8928.57142857143,224.0,0.0,224.0,224.0,224.0,224.0,0.0,224.0,224.0,0,0,0,0,0,1,0,0,0,40,0,8928.57142857143,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38476-21-6,10.0.2.15,38476,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6259216,10,10,57.0,132.0,15.0,0.0,5.699999999999999,7.379400758568107,34.0,0.0,13.2,14.672726021053105,30.19547496044233,3.195288355602363,329432.4210526315,984702.9400702707,3259861.0,10.0,6259216.0,695468.4444444445,1377330.7158206513,3260270.0,256.0,6256984.0,695220.4444444445,1376840.795415642,3259861.0,630.0,0,0,0,0,220,204,1.5976441778011814,1.5976441778011814,0.0,34.0,9.000000000000002,11.819475453673908,139.70000000000002,1,2,0,9,19,0,0,0,1.0,9.45,5.7,13.2,0,0,0,0,4,18757,0,2,0,6,64240,65535,4,20,0,0,0,0,1.5851855996874235E15,1996550.43604298,1.585185604416897E15,1.585185598159594E15,No Label
10.0.2.15-192.168.56.101-38474-21-6,10.0.2.15,38474,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6269099,11,10,57.0,132.0,15.0,0.0,5.181818181818182,7.208580745447495,34.0,0.0,13.2,14.672726021053105,30.147872924003913,3.349763658222657,313454.95,963412.602110057,3264504.0,11.0,6269099.0,626909.8999999999,1319859.0756860243,3264893.0,260.0,6267657.0,696406.3333333333,1380007.2186880943,3264504.0,646.0,0,0,0,0,240,204,1.7546381066880585,1.5951255515345986,0.0,34.0,8.590909090909092,11.693136329891875,136.72943722943722,1,2,0,9,20,0,0,0,0.0,9.0,5.181818181818182,13.2,0,0,0,0,4,21072,0,2,0,6,64240,65535,4,20,0,0,0,0,1.585185599783027E15,1983263.4057698026,1.585185604425964E15,1.58518559815786E15,No Label
192.168.56.101-10.0.2.15-21-38474-6,192.168.56.101,21,10.0.2.15,38474,6,25/03/2020 09:20:04 PM,247,4,2,64.0,0.0,42.0,0.0,16.0,20.199009876724155,0.0,0.0,0.0,0.0,259109.3117408907,24291.497975708502,49.4,67.09918032286237,157.0,5.0,247.0,82.33333333333334,73.05705532892311,157.0,11.0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,80,40,16194.331983805669,8097.165991902834,0.0,42.0,9.142857142857144,16.647608150808246,277.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.5851856044272162E15,116.4874814447172,1.585185604427313E15,1.585185604427087E15,No Label
10.0.2.15-192.168.56.101-38478-21-6,10.0.2.15,38478,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6259346,10,10,57.0,132.0,15.0,0.0,5.699999999999999,7.379400758568107,34.0,0.0,13.2,14.672726021053105,30.194847832345424,3.1952219928407857,329439.2631578948,985775.0545876096,3259009.0,20.0,6259346.0,695482.8888888889,1378796.4973409278,3259420.0,284.0,6257974.0,695330.4444444445,1378507.40749244,3259009.0,334.0,0,0,0,0,220,204,1.5976109964203928,1.5976109964203928,0.0,34.0,9.0,11.819475453673906,139.7,1,2,0,9,19,0,0,0,1.0,9.45,5.7,13.2,0,0,0,0,4,31145,0,2,0,6,64240,65535,4,20,0,0,0,0,1.5851855997015838E15,1996016.6388509485,1.585185604435628E15,1.585185598177262E15,No Label
192.168.56.101-10.0.2.15-21-38478-6,192.168.56.101,21,10.0.2.15,38478,6,25/03/2020 09:20:04 PM,216,4,2,64.0,0.0,42.0,0.0,16.0,20.199009876724155,0.0,0.0,0.0,0.0,296296.2962962963,27777.777777777777,43.2,54.888067920086236,124.0,4.0,216.0,72.0,57.654141221598294,124.0,10.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,80,40,18518.51851851852,9259.25925925926,0.0,42.0,9.142857142857144,16.647608150808246,277.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.585185604436833E15,99.51884243699783,1.585185604436921E15,1.585185604436725E15,No Label
10.0.2.15-192.168.56.101-38480-21-6,10.0.2.15,38480,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6268249,10,10,59.0,132.0,15.0,0.0,5.8999999999999995,7.622335600063802,34.0,0.0,13.2,14.672726021053105,30.471029469314317,3.1906837140643263,329907.84210526326,985814.3165393925,3267916.0,16.0,6268249.0,696472.111111111,1378493.9369510703,3268234.0,288.0,6267090.0,696343.3333333333,1378261.5324554697,3267916.0,545.0,0,0,0,0,220,204,1.5953418570321631,1.5953418570321631,0.0,34.0,9.095238095238097,11.861301622944938,140.6904761904762,1,2,0,9,19,0,0,0,1.0,9.55,5.9,13.2,0,0,0,0,4,21014,0,2,0,6,64240,65535,4,20,0,0,0,0,1.585185599712633E15,2000256.573829948,1.585185604445451E15,1.58518559817801E15,No Label
192.168.56.101-10.0.2.15-21-38480-6,192.168.56.101,21,10.0.2.15,38480,6,25/03/2020 09:20:04 PM,287,4,2,64.0,0.0,42.0,0.0,16.0,20.199009876724155,0.0,0.0,0.0,0.0,222996.51567944253,20905.923344947736,57.4,81.2853000240511,192.0,5.0,287.0,95.66666666666666,91.06224977087561,192.0,11.0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,80,40,13937.282229965158,6968.641114982579,0.0,42.0,9.142857142857144,16.647608150808246,277.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.585185604446557E15,136.4294689574067,1.585185604446666E15,1.585185604446404E15,No Label
10.0.2.15-192.168.56.101-38488-21-6,10.0.2.15,38488,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6271523,10,10,56.0,132.0,15.0,0.0,5.6,7.260241808033057,34.0,0.0,13.2,14.672726021053105,29.976769598070515,3.1890180423479273,330080.15789473685,984185.2737144942,3254094.0,3.0,6271523.0,696835.888888889,1375907.6792845193,3254412.0,107.0,6269778.0,696642.0,1375567.6487432378,3254094.0,388.0,0,0,0,0,220,204,1.5945090211739636,1.5945090211739636,0.0,34.0,8.952380952380953,11.80032283658456,139.24761904761905,1,2,0,9,19,0,0,0,1.0,9.4,5.6,13.2,0,0,0,0,4,14870,0,2,0,6,64240,65535,4,20,0,0,0,0,1.5851855997313395E15,1996457.9900390045,1.585185604464874E15,1.585185598194696E15,No Label
192.168.56.101-10.0.2.15-21-38488-6,192.168.56.101,21,10.0.2.15,38488,6,25/03/2020 09:20:04 PM,428,4,2,64.0,0.0,42.0,0.0,16.0,20.199009876724155,0.0,0.0,0.0,0.0,149532.71028037384,14018.691588785046,85.6,108.05924301048938,241.0,7.0,428.0,142.66666666666666,115.14483632943917,241.0,16.0,165.0,165.0,0.0,165.0,165.0,0,0,0,0,80,40,9345.794392523365,4672.897196261682,0.0,42.0,9.142857142857144,16.647608150808246,277.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.5851856044665952E15,195.59481929062778,1.58518560446677E15,1.585185604466384E15,No Label
10.0.2.15-192.168.56.101-38490-21-6,10.0.2.15,38490,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6291823,10,10,55.0,132.0,15.0,0.0,5.5,7.153087911291645,34.0,0.0,13.2,14.672726021053105,29.721115803798043,3.1787289629730524,331148.5789473685,986732.9616332271,3261533.0,8.0,6291823.0,699091.4444444445,1380055.5090185786,3261716.0,127.0,6287387.0,698598.5555555555,1379162.5865336827,3261533.0,298.0,0,0,0,0,220,204,1.5893644814865262,1.5893644814865262,0.0,34.0,8.904761904761905,11.785180363086353,138.89047619047616,1,2,0,9,19,0,0,0,1.0,9.35,5.5,13.2,0,0,0,0,4,15333,0,2,0,6,64240,65535,4,20,0,0,0,0,1.585185599737272E15,2001114.4487241867,1.585185604484486E15,1.58518559819682E15,No Label
10.0.2.15-192.168.56.101-38482-21-6,10.0.2.15,38482,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6300024,10,10,60.0,132.0,16.0,0.0,6.0,7.760297817881877,34.0,0.0,13.2,14.672726021053105,30.47607437685952,3.1745910809228666,331580.2105263158,989653.1077679906,3266534.0,20.0,6300024.0,700002.6666666666,1384448.6229866927,3267016.0,274.0,6295978.0,699553.1111111111,1383565.5053003854,3266534.0,272.0,0,0,0,0,220,204,1.5872955404614333,1.5872955404614333,0.0,34.0,9.142857142857142,11.888169389295033,141.32857142857142,1,2,0,9,19,0,0,0,1.0,9.6,6.0,13.2,0,0,0,0,4,18019,0,3,0,6,64240,65535,4,20,0,0,0,0,1.58518559972543E15,2004505.6040322897,1.585185604485149E15,1.585185598188832E15,No Label
10.0.2.15-192.168.56.101-38486-21-6,10.0.2.15,38486,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6299091,12,10,57.0,132.0,15.0,0.0,4.75,7.034008297355976,34.0,0.0,13.2,14.672726021053105,30.00432919606972,3.492567419648327,299956.71428571426,941709.0430618761,3257256.0,6.0,6299091.0,572644.6363636362,1265793.775824662,3257433.0,79.0,6291900.0,699100.0,1379632.0477189743,3257256.0,219.0,0,0,0,0,260,204,1.905036774353633,1.5875306452946942,0.0,34.0,8.217391304347826,11.56387997854106,133.72332015810278,1,2,0,9,21,0,0,0,0.0,8.590909090909092,4.75,13.2,0,0,0,0,4,14053,0,2,0,6,64240,65535,4,20,0,0,0,0,1.5851855999161168E15,1965448.1981685644,1.585185604484864E15,1.585185598192557E15,No Label
10.0.2.15-192.168.56.101-38492-21-6,10.0.2.15,38492,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6296317,10,10,57.0,132.0,15.0,0.0,5.699999999999999,7.379400758568107,34.0,0.0,13.2,14.672726021053105,30.01754835406159,3.1764601432869406,331385.10526315786,986658.6216942794,3261570.0,3.0,6296317.0,699590.7777777778,1381170.2930987345,3261754.0,117.0,6286767.0,698529.6666666666,1379214.3129461426,3261570.0,279.0,0,0,0,0,220,204,1.5882300716434703,1.5882300716434703,0.0,34.0,9.0,11.819475453673906,139.7,1,2,0,9,19,0,0,0,1.0,9.45,5.7,13.2,0,0,0,0,4,16129,0,2,0,6,64240,65535,4,20,0,0,0,0,1.5851855997375332E15,2001054.968886063,1.58518560448456E15,1.585185598197511E15,No Label
10.0.2.15-192.168.56.101-38484-21-6,10.0.2.15,38484,192.168.56.101,21,6,25/03/2020 09:19:58 PM,6303927,12,10,57.0,132.0,15.0,0.0,4.75,7.034008297355976,34.0,0.0,13.2,14.672726021053105,29.98131164907208,3.4898881284634165,300187.0,942958.730821238,3261368.0,12.0,6303927.0,573084.2727272728,1267564.095219101,3261681.0,202.0,6294241.0,699360.1111111111,1381745.6988265284,3261368.0,518.0,0,0,0,0,260,204,1.9035753427982272,1.5863127856651893,0.0,34.0,8.217391304347826,11.56387997854106,133.72332015810278,1,2,0,9,21,0,0,0,0.0,8.590909090909092,4.75,13.2,0,0,0,0,4,17926,0,2,0,6,64240,65535,4,20,0,0,0,0,1.585185599912922E15,1966747.9051737676,1.585185604484992E15,1.585185598190436E15,No Label
