Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-42845-21-6,10.0.2.15,42845,192.168.56.101,21,6,29/03/2020 08:45:32 PM,3325073,7,6,30.0,76.0,15.0,0.0,4.285714285714286,7.319250547113999,34.0,0.0,12.666666666666668,14.678782874157744,31.878999348284985,3.9096885993179695,277089.4166666667,957682.4702211118,3318138.0,13.0,3325073.0,554178.8333333334,1354275.521586271,3318581.0,304.0,3323885.0,664777.0,1483274.476126553,3318138.0,564.0,0,0,0,0,160,124,2.1052169380942916,1.8044716612236784,0.0,34.0,7.571428571428571,11.393076748718839,129.8021978021978,0,2,0,5,12,0,0,0,0.0,8.153846153846153,4.285714285714286,12.666666666666666,0,0,0,0,4,51344,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529132808594E15,1000969.6984008723,1.585529135826624E15,1.58552913250204E15,No Label
10.0.2.15-192.168.56.101-33161-21-6,10.0.2.15,33161,192.168.56.101,21,6,29/03/2020 08:45:35 PM,2869790,7,6,30.0,76.0,15.0,0.0,4.285714285714286,7.319250547113999,34.0,0.0,12.666666666666668,14.678782874157744,36.93650058018182,4.529948184361922,239149.16666666666,826344.3134287121,2863143.0,16.0,2869790.0,478298.3333333333,1168541.28000489,2863572.0,276.0,2868729.0,573745.8,1279812.547215099,2863143.0,564.0,0,0,0,0,160,124,2.4392028685025733,2.0907453158593485,0.0,34.0,7.571428571428571,11.393076748718839,129.8021978021978,0,2,0,5,12,0,0,0,0.0,8.153846153846153,4.285714285714286,12.666666666666666,0,0,0,0,4,50724,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529136111181E15,863772.6840449667,1.585529138715546E15,1.585529135846221E15,No Label
10.0.2.15-192.168.56.101-44197-21-6,10.0.2.15,44197,192.168.56.101,21,6,29/03/2020 08:45:38 PM,2817604,7,6,29.0,76.0,15.0,0.0,4.142857142857142,7.081162132224988,34.0,0.0,12.666666666666668,14.678782874157744,37.26570518781205,4.613849213729111,234800.3333333333,811039.9596844595,2810195.0,13.0,2817604.0,469600.6666666667,1146794.0684868693,2810482.0,196.0,2816342.0,563268.4,1256071.37428225,2810195.0,332.0,0,0,0,0,160,124,2.4843803458541367,2.1294688678749742,0.0,34.0,7.5,11.345958277323659,128.73076923076925,0,2,0,5,12,0,0,0,0.0,8.076923076923077,4.142857142857143,12.666666666666666,0,0,0,0,4,61254,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291389978645E15,847820.6253747047,1.585529141554129E15,1.58552913873685E15,No Label
10.0.2.15-192.168.56.101-39035-21-6,10.0.2.15,39035,192.168.56.101,21,6,29/03/2020 08:45:41 PM,2898309,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,35.88299246215638,4.485374057769548,241525.75,832834.0813964552,2886121.0,20.0,2898309.0,483051.5,1177422.052064042,2886448.0,258.0,2897238.0,579447.6,1289472.5678446207,2886121.0,547.0,0,0,0,0,160,124,2.4152014157220645,2.0701726420474835,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,24296,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529141845807E15,871245.0200088426,1.58552914447268E15,1.585529141574755E15,No Label
10.0.2.15-192.168.56.101-39035-21-6,10.0.2.15,39035,192.168.56.101,21,6,29/03/2020 08:47:56 PM,572,4,5,0.0,64.0,0.0,0.0,0.0,0.0,32.0,0.0,12.8,14.042791745233567,111888.11188811189,15734.265734265733,71.5,102.64780284337034,267.0,1.0,566.0,188.66666666666666,244.25874259345014,467.0,10.0,305.0,76.25,82.69371197376498,189.0,9.0,0,0,0,0,80,100,6993.006993006993,8741.25874125874,0.0,32.0,6.3999999999999995,11.53930481249003,133.15555555555557,2,0,3,3,6,0,0,0,1.0,7.111111111111111,0.0,12.8,0,0,0,0,0,0,0,0,0,7,64164,65535,0,20,0,0,0,0,1.58552927694272E15,141.82365590760944,1.585529276942875E15,1.585529276942502E15,No Label
10.0.2.15-192.168.56.101-37341-21-6,10.0.2.15,37341,192.168.56.101,21,6,29/03/2020 08:45:44 PM,3306799,7,6,26.0,76.0,15.0,0.0,3.714285714285714,6.447590912226719,34.0,0.0,12.666666666666668,14.678782874157744,30.845539750072504,3.9312942818719856,275566.5833333334,953056.3083080243,3301926.0,15.0,3306799.0,551133.1666666667,1347722.6723510171,3302160.0,184.0,3305855.0,661171.0,1476227.208308904,3301926.0,383.0,0,0,0,0,160,124,2.1168507671618384,1.8144435147101472,0.0,34.0,7.285714285714286,11.241602482458912,126.3736263736264,0,2,0,5,12,0,0,0,0.0,7.846153846153846,3.7142857142857144,12.666666666666666,0,0,0,0,4,67796,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291447988588E15,995934.5924715318,1.585529147801711E15,1.585529144495181E15,No Label
10.0.2.15-192.168.56.101-42849-21-6,10.0.2.15,42849,192.168.56.101,21,6,29/03/2020 08:45:47 PM,2859322,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,36.37225887815363,4.546532359769204,238276.83333333334,823185.1239614479,2852239.0,22.0,2859322.0,476553.6666666666,1164113.343743068,2852789.0,323.0,2858005.0,571601.0,1274915.9245042396,2852239.0,537.0,0,0,0,0,160,124,2.4481328091064944,2.0983995506627093,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,44735,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291480859468E15,860505.1838831083,1.585529150680459E15,1.585529147821737E15,No Label
10.0.2.15-192.168.56.101-42849-21-6,10.0.2.15,42849,192.168.56.101,21,6,29/03/2020 08:48:02 PM,1373,5,6,0.0,64.0,0.0,0.0,0.0,0.0,40.0,0.0,10.666666666666668,15.266521105565166,46613.255644573925,8011.653313911143,137.29999999999998,224.18992444403523,655.0,5.0,1356.0,339.0,524.4927708430944,1122.0,31.0,940.0,188.0,265.7113095071416,655.0,22.0,0,0,0,0,100,120,3641.6605972323378,4369.992716678806,0.0,40.0,5.333333333333334,11.703405357830556,136.96969696969697,2,0,4,4,7,0,0,0,1.0,5.818181818181818,0.0,10.666666666666666,0,0,0,0,4,243346,0,0,0,5,64164,65535,0,20,0,0,0,0,1.585529282684073E15,328.70774632433364,1.585529282684347E15,1.585529282683471E15,No Label
10.0.2.15-192.168.56.101-33263-21-6,10.0.2.15,33263,192.168.56.101,21,6,29/03/2020 08:45:53 PM,3344029,7,6,30.0,76.0,15.0,0.0,4.285714285714286,7.319250547113999,34.0,0.0,12.666666666666668,14.678782874157744,31.69828969784652,3.887526095018913,278669.0833333333,963688.7414381413,3338791.0,17.0,3344029.0,557338.1666666666,1362802.2222892677,3339146.0,236.0,3343120.0,668624.0,1492668.993312315,3338791.0,503.0,0,0,0,0,160,124,2.0932832819332607,1.794242813085652,0.0,34.0,7.571428571428571,11.393076748718839,129.8021978021978,0,2,0,5,12,0,0,0,0.0,8.153846153846153,4.285714285714286,12.666666666666666,0,0,0,0,4,59914,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529154160004E15,1007086.5382158394,1.58552915719648E15,1.585529153852833E15,No Label
10.0.2.15-192.168.56.101-46143-21-6,10.0.2.15,46143,192.168.56.101,21,6,29/03/2020 08:45:57 PM,3098085,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,33.569124152500656,4.196140519062582,258173.74999999994,892328.3367299816,3091695.0,18.0,3098085.0,516347.5,1261766.329876931,3091916.0,266.0,3096969.0,619393.8,1382059.0422719647,3091695.0,420.0,0,0,0,0,160,124,2.2594602794952365,1.9366802395673455,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,57382,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291575023052E15,932663.2869636423,1.585529160314384E15,1.585529157216561E15,No Label
10.0.2.15-192.168.56.101-46143-21-6,10.0.2.15,46143,192.168.56.101,21,6,29/03/2020 08:48:11 PM,536,3,4,0.0,64.0,0.0,0.0,0.0,0.0,42.0,0.0,16.0,20.199009876724155,119402.98507462686,13059.701492537313,89.33333333333333,102.86042322811367,241.0,4.0,529.0,264.5,245.36605307173198,438.0,91.0,349.0,116.33333333333334,116.21244913232546,241.0,11.0,0,0,0,0,60,80,5597.014925373134,7462.686567164179,0.0,42.0,8.000000000000002,15.748015748023622,248.00000000000003,2,0,2,2,5,0,0,0,1.0,9.142857142857142,0.0,16.0,0,0,0,0,0,0,0,0,0,9,64164,65535,0,20,0,0,0,0,1.5855292916960258E15,153.79338254258175,1.585529291696192E15,1.585529291695874E15,No Label
10.0.2.15-192.168.56.101-39777-21-6,10.0.2.15,39777,192.168.56.101,21,6,29/03/2020 08:46:00 PM,2831494,7,6,29.0,76.0,15.0,0.0,4.142857142857142,7.081162132224988,34.0,0.0,12.666666666666668,14.678782874157744,37.0828968735233,4.591215803388599,235957.83333333334,816606.0332952185,2829030.0,5.0,2831494.0,471915.6666666666,1154825.4165860165,2829193.0,120.0,2831010.0,566202.0,1264959.4020376701,2829030.0,122.0,0,0,0,0,160,124,2.4721931249015534,2.119022678487046,0.0,34.0,7.5,11.345958277323659,128.73076923076925,0,2,0,5,12,0,0,0,0.0,8.076923076923077,4.142857142857143,12.666666666666666,0,0,0,0,4,153136,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291605811612E15,853161.4768423153,1.585529163153539E15,1.585529160322227E15,No Label
10.0.2.15-192.168.56.101-39777-21-6,10.0.2.15,39777,192.168.56.101,21,6,29/03/2020 08:48:14 PM,904,3,4,0.0,64.0,0.0,0.0,0.0,0.0,42.0,0.0,16.0,20.199009876724155,70796.46017699115,7743.362831858407,150.66666666666666,155.43315819562653,329.0,11.0,891.0,445.5,330.2188668141177,679.0,212.0,575.0,191.66666666666669,154.40315195401075,328.0,24.0,0,0,0,0,60,80,3318.5840707964603,4424.778761061947,0.0,42.0,8.000000000000002,15.748015748023622,248.00000000000003,2,0,2,2,5,0,0,0,1.0,9.142857142857142,0.0,16.0,0,0,0,0,0,0,0,0,0,9,64164,65535,0,20,0,0,0,0,1.5855292945319648E15,260.2492161638319,1.585529294532266E15,1.585529294531736E15,No Label
10.0.2.15-192.168.56.101-36325-21-6,10.0.2.15,36325,192.168.56.101,21,6,29/03/2020 08:46:03 PM,3592559,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,28.94872429374159,3.618590536717699,299379.9166666667,1033939.6878084998,3582577.0,16.0,3592559.0,598759.8333333334,1461975.6777290676,3583004.0,384.0,3591388.0,718277.6,1601192.7561206676,3582577.0,571.0,0,0,0,0,160,124,1.9484718274633763,1.6701187092543226,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,17484,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291635117898E15,1081085.1608082,1.585529166771368E15,1.585529163179294E15,No Label
10.0.2.15-192.168.56.101-36325-21-6,10.0.2.15,36325,192.168.56.101,21,6,29/03/2020 08:48:17 PM,1490,4,5,0.0,64.0,0.0,0.0,0.0,0.0,40.0,0.0,12.8,17.81010948871455,42953.02013422819,6040.2684563758385,186.25,282.8441014309574,777.0,8.0,1463.0,487.66666666666663,676.4882359164374,1267.0,52.0,1030.0,257.5,349.2568300453598,777.0,35.0,0,0,0,0,80,100,2684.5637583892617,3355.7046979865772,0.0,40.0,6.3999999999999995,13.656093471007326,186.4888888888889,2,0,3,3,6,0,0,0,1.0,7.111111111111111,0.0,12.8,0,0,0,0,0,0,0,0,0,7,64164,65535,0,20,0,0,0,0,1.5855292974463965E15,377.30749092528407,1.585529297446744E15,1.585529297445787E15,No Label
10.0.2.15-192.168.56.101-38961-21-6,10.0.2.15,38961,192.168.56.101,21,6,29/03/2020 08:46:06 PM,3124319,7,6,26.0,76.0,15.0,0.0,3.714285714285714,6.447590912226719,34.0,0.0,12.666666666666668,14.678782874157744,32.647114459182944,4.160906744797827,260359.91666666666,901204.6768249564,3122069.0,3.0,3124319.0,520719.8333333334,1274503.9195918413,3122290.0,118.0,3123808.0,624761.6,1396037.3036573199,3122069.0,207.0,0,0,0,0,160,124,2.24048824719883,1.9204184975989969,0.0,34.0,7.285714285714286,11.241602482458912,126.3736263736264,0,2,0,5,12,0,0,0,0.0,7.846153846153846,3.7142857142857144,12.666666666666666,0,0,0,0,4,122699,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291670616108E15,941508.5063311941,1.585529169900365E15,1.58552916677628E15,No Label
10.0.2.15-192.168.56.101-38961-21-6,10.0.2.15,38961,192.168.56.101,21,6,29/03/2020 08:48:20 PM,2055,4,5,0.0,64.0,0.0,0.0,0.0,0.0,30.0,0.0,12.8,13.754999091239519,31143.552311435524,4379.56204379562,256.875,505.58097768804555,1447.0,5.0,2029.0,676.3333333333333,1103.077664234633,1950.0,29.0,1587.0,396.75,700.4952414780084,1447.0,31.0,0,0,0,0,80,100,1946.4720194647202,2433.0900243309,0.0,30.0,6.3999999999999995,11.384199576606166,129.60000000000002,2,0,3,3,6,0,0,0,1.0,7.111111111111111,0.0,12.8,0,0,0,0,0,0,0,0,0,7,64164,65535,0,20,0,0,0,0,1.5855293001235508E15,600.9867828205541,1.585529300123919E15,1.585529300122406E15,No Label
10.0.2.15-192.168.56.101-39949-21-6,10.0.2.15,39949,192.168.56.101,21,6,29/03/2020 08:46:09 PM,3536074,7,6,26.0,76.0,15.0,0.0,3.714285714285714,6.447590912226719,34.0,0.0,12.666666666666668,14.678782874157744,28.84555017796573,3.676393650132887,294672.8333333333,1019459.4848305051,3531891.0,10.0,3536074.0,589345.6666666667,1441714.1328973183,3532232.0,205.0,3535309.0,707061.8,1579127.6837148732,3531891.0,339.0,0,0,0,0,160,124,1.9795965808407854,1.696797069292102,0.0,34.0,7.285714285714286,11.241602482458912,126.3736263736264,0,2,0,5,12,0,0,0,0.0,7.846153846153846,3.7142857142857144,12.666666666666666,0,0,0,0,4,74074,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291702370598E15,1065216.4530445985,1.585529173448806E15,1.585529169913109E15,No Label
10.0.2.15-192.168.56.101-44525-21-6,10.0.2.15,44525,192.168.56.101,21,6,29/03/2020 08:46:13 PM,3620209,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,28.727623184186328,3.590952898023291,301684.0833333334,1042966.4530360643,3613546.0,17.0,3620209.0,603368.1666666666,1474838.6240444635,3613869.0,319.0,3618871.0,723774.2,1615432.022752799,3613546.0,337.0,0,0,0,0,160,124,1.9335900220125413,1.6573628760107497,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,51217,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291738007325E15,1090023.2085982338,1.58552917708727E15,1.585529173467427E15,No Label
10.0.2.15-192.168.56.101-44525-21-6,10.0.2.15,44525,192.168.56.101,21,6,29/03/2020 08:48:26 PM,1621,5,6,0.0,64.0,0.0,0.0,0.0,0.0,40.0,0.0,10.666666666666668,16.280868117722306,39481.80135718692,6785.9346082665015,162.1,246.08961782245103,678.0,5.0,1593.0,398.25,563.1899472350929,1221.0,20.0,1111.0,222.2,277.2042568215719,678.0,24.0,0,0,0,0,100,120,3084.5157310302284,3701.4188772362736,0.0,40.0,5.333333333333334,12.309149097933274,151.51515151515153,2,0,4,4,7,0,0,0,1.0,5.818181818181818,0.0,10.666666666666666,0,0,0,0,4,163682,0,0,0,5,64164,65535,0,20,0,0,0,0,1.5855293060342068E15,345.74532314373437,1.585529306034643E15,1.585529306033612E15,No Label
10.0.2.15-192.168.56.101-42847-21-6,10.0.2.15,42847,192.168.56.101,21,6,29/03/2020 08:46:17 PM,3169345,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,32.81435123030153,4.101793903787692,264112.0833333334,914249.8065362321,3167245.0,3.0,3169345.0,528224.1666666666,1292942.5451113312,3167432.0,73.0,3168833.0,633766.6,1416257.520069461,3167245.0,149.0,0,0,0,0,160,124,2.20865825588568,1.8931356479020114,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,169072,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529177385448E15,955104.8663684893,1.585529180265197E15,1.585529177096051E15,No Label
10.0.2.15-192.168.56.101-45943-21-6,10.0.2.15,45943,192.168.56.101,21,6,29/03/2020 08:46:20 PM,2919579,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,35.62157420641812,4.452696775802265,243298.25,840536.4374065069,2912358.0,23.0,2919579.0,486596.5,1188662.814807757,2912943.0,336.0,2918424.0,583684.8,1301768.5232310698,2912358.0,594.0,0,0,0,0,160,124,2.3976059562012195,2.055090819601045,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,45379,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291805547168E15,878642.882396639,1.585529183203916E15,1.585529180284966E15,No Label
10.0.2.15-192.168.56.101-33867-21-6,10.0.2.15,33867,192.168.56.101,21,6,29/03/2020 08:46:23 PM,2339162,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,44.46036657572242,5.557545821965302,194930.16666666666,672966.7297265732,2331884.0,24.0,2339162.0,389860.3333333333,951634.3238420243,2332374.0,302.0,2338008.0,467601.6,1042166.3950925975,2331884.0,607.0,0,0,0,0,160,124,2.992524673365932,2.5650211485993704,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,44133,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291834416008E15,703651.702431717,1.585529185563179E15,1.585529183224546E15,No Label
10.0.2.15-192.168.56.101-33009-21-6,10.0.2.15,33009,192.168.56.101,21,6,29/03/2020 08:46:25 PM,3601442,7,6,30.0,76.0,15.0,0.0,4.285714285714286,7.319250547113999,34.0,0.0,12.666666666666668,14.678782874157744,29.432655030957044,3.6096652396456754,300120.1666666667,1038378.110993191,3597413.0,10.0,3601442.0,600240.3333333334,1468418.6495129606,3597637.0,168.0,3600635.0,720127.0,1608451.9496334046,3597413.0,295.0,0,0,0,0,160,124,1.9436658982707482,1.665999341374927,0.0,34.0,7.571428571428571,11.393076748718839,129.8021978021978,0,2,0,5,12,0,0,0,0.0,8.153846153846153,4.285714285714286,12.666666666666666,0,0,0,0,4,90032,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291859099808E15,1084958.3360222026,1.585529189181251E15,1.585529185580056E15,No Label
10.0.2.15-192.168.56.101-42815-21-6,10.0.2.15,42815,192.168.56.101,21,6,29/03/2020 08:43:36 PM,2407387,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,43.20036620618123,5.400045775772654,200615.5833333333,692753.4419816014,2400401.0,20.0,2407387.0,401231.1666666667,979586.8561001453,2400803.0,390.0,2406214.0,481242.8,1072842.8081062015,2400401.0,459.0,0,0,0,0,160,124,2.9077169561852747,2.4923288195873785,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,45353,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529016629122E15,724288.9243963035,1.585529018812925E15,1.585529016406002E15,No Label
10.0.2.15-192.168.56.101-42815-21-6,10.0.2.15,42815,192.168.56.101,21,6,29/03/2020 08:48:38 PM,85,2,1,14.0,0.0,14.0,0.0,7.0,9.899494936611665,0.0,0.0,0.0,0.0,164705.88235294117,35294.11764705882,42.5,6.363961030678928,47.0,38.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,0,1,0,0,0,40,20,23529.41176470588,11764.70588235294,0.0,14.0,6.999999999999999,8.082903768654761,65.33333333333333,1,0,0,1,3,0,0,0,0.0,9.333333333333334,7.0,0.0,0,0,0,0,0,0,0,4,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-32957-21-6,10.0.2.15,32957,192.168.56.101,21,6,29/03/2020 08:46:29 PM,3150244,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,33.0133157939512,4.1266644742439,262520.3333333334,907265.9949906777,3143475.0,17.0,3150244.0,525040.6666666666,1282955.814277899,3143862.0,298.0,3149114.0,629822.8,1405174.9337245168,3143475.0,484.0,0,0,0,0,160,124,2.222050101515946,1.9046143727279539,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,51767,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291894902528E15,948300.9028289999,1.58552919234948E15,1.585529189199659E15,No Label
10.0.2.15-192.168.56.101-36217-21-6,10.0.2.15,36217,192.168.56.101,21,6,29/03/2020 08:46:32 PM,2899317,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,35.8705170907493,4.483814636343663,241609.75000000003,834813.8991330098,2892498.0,14.0,2899317.0,483219.5,1180484.9658943987,2892873.0,262.0,2898152.0,579630.4,1292932.9608963877,2892498.0,541.0,0,0,0,0,160,124,2.4143617272619724,2.069452909081691,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,49727,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855291926373645E15,872632.6903229548,1.585529195268443E15,1.58552919236954E15,No Label
10.0.2.15-192.168.56.101-33443-21-6,10.0.2.15,33443,192.168.56.101,21,6,29/03/2020 08:46:35 PM,2317591,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,44.87418185521086,5.609272731901357,193132.58333333334,666587.0324646913,2309828.0,18.0,2317591.0,386265.1666666666,942556.0982603458,2310248.0,374.0,2316151.0,463230.2,1032280.4269309285,2309828.0,657.0,0,0,0,0,160,124,3.020377624869962,2.5888951070313957,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,40594,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529195504551E15,697038.9668853156,1.58552919760619E15,1.585529195289081E15,No Label
10.0.2.15-192.168.56.101-40369-21-6,10.0.2.15,40369,192.168.56.101,21,6,29/03/2020 08:46:37 PM,3573613,7,6,28.0,76.0,15.0,0.0,4.0,6.855654600401045,34.0,0.0,12.666666666666668,14.678782874157744,29.10219993043455,3.637774991304319,297801.0833333334,1030993.4871171996,3571645.0,3.0,3573613.0,595602.1666666667,1458033.7366093306,3571801.0,36.0,3573098.0,714619.6,1597125.7832549694,3571645.0,147.0,0,0,0,0,160,124,1.9588019183946332,1.6789730729096854,0.0,34.0,7.428571428571429,11.304963414456404,127.8021978021978,0,2,0,5,12,0,0,0,0.0,8.0,4.0,12.666666666666666,0,0,0,0,4,187643,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529197938215E15,1077023.040356196,1.585529201185561E15,1.585529197612115E15,No Label
10.0.2.15-192.168.56.101-33919-21-6,10.0.2.15,33919,192.168.56.101,21,6,29/03/2020 08:45:13 PM,1649,4,6,0.0,52.0,0.0,0.0,0.0,0.0,30.0,0.0,8.666666666666668,11.775681155103797,31534.263189812005,6064.281382656155,183.22222222222223,202.9579868949346,552.0,8.0,1341.0,447.0,483.88738359250493,986.0,50.0,1247.0,249.4,204.50623462378843,552.0,45.0,0,0,0,0,80,120,2425.712553062462,3638.568829593693,0.0,30.0,4.7272727272727275,9.477245476307017,89.81818181818183,1,0,5,3,7,0,0,0,1.0,5.2,0.0,8.666666666666666,0,0,0,0,0,0,0,0,0,5,64164,0,0,20,0,0,0,0,1.585529113842979E15,400.35986916842853,1.585529113843558E15,1.585529113842373E15,No Label
10.0.2.15-192.168.56.101-34151-21-6,10.0.2.15,34151,192.168.56.101,21,6,29/03/2020 08:46:41 PM,3130521,7,6,26.0,76.0,15.0,0.0,3.714285714285714,6.447590912226719,34.0,0.0,12.666666666666668,14.678782874157744,32.58243595874297,4.152663406506457,260876.75,902992.5332113645,3128263.0,3.0,3130521.0,521753.5,1276993.7596697565,3128406.0,39.0,3130013.0,626002.6,1398806.1391294722,3128263.0,136.0,0,0,0,0,160,124,2.2360495265804,1.916613879926057,0.0,34.0,7.285714285714286,11.241602482458912,126.3736263736264,0,2,0,5,12,0,0,0,0.0,7.846153846153846,3.7142857142857144,12.666666666666666,0,0,0,0,4,136286,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585529201480031E15,943368.3964001283,1.585529204324393E15,1.58552920119404E15,No Label
