Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-42876-21-6,10.0.2.15,42876,192.168.56.101,21,6,29/03/2020 07:14:17 PM,776,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,19329.896907216495,3865.979381443299,388.0,63.63961030678928,433.0,343.0,776.0,776.0,0.0,776.0,776.0,0,0,0,0,0,1,0,0,0,40,20,2577.319587628866,1288.659793814433,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42878-21-6,10.0.2.15,42878,192.168.56.101,21,6,29/03/2020 07:14:08 PM,9281867,12,15,83.0,188.0,15.0,0.0,6.916666666666667,7.3045232976601975,34.0,0.0,12.533333333333333,14.549750447868105,29.19671225627344,2.9088975310678338,356994.88461538457,1014308.8704726712,3603756.0,3.0,6467664.0,587969.4545454546,1316893.0926895593,3607230.0,98.0,9280782.0,662912.9999999999,1326701.979400684,3603756.0,184.0,0,0,0,0,260,304,1.2928433471412595,1.6160541839265743,0.0,34.0,9.678571428571429,11.95378003574004,142.89285714285714,1,2,0,13,26,0,0,0,1.0,10.037037037037036,6.916666666666667,12.533333333333333,0,0,0,0,4,28027,0,3,0,6,64240,65535,6,20,0,0,0,0,1.585523651260335E15,2852657.124954961,1.585523657853787E15,1.585523648572718E15,No Label
10.0.2.15-192.168.56.101-42878-21-6,10.0.2.15,42878,192.168.56.101,21,6,29/03/2020 07:14:17 PM,445,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,33707.86516853933,6741.573033707866,222.5,306.1772362537751,439.0,6.0,445.0,445.0,0.0,445.0,445.0,0,0,0,0,0,1,0,0,0,40,20,4494.38202247191,2247.191011235955,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42896-21-6,10.0.2.15,42896,192.168.56.101,21,6,29/03/2020 07:14:17 PM,8989352,13,15,87.0,188.0,15.0,0.0,6.6923076923076925,7.54303890334896,34.0,0.0,12.533333333333333,14.549750447868105,30.59174899369832,3.1147962611765565,332938.9629629629,968810.4210354881,3584185.0,17.0,5404718.0,450393.1666666667,1050147.1370964975,2834073.0,239.0,8988387.0,642027.6428571427,1289769.036439328,3584185.0,52.0,0,0,0,0,280,304,1.4461554069748297,1.6686408542017266,0.0,34.0,9.482758620689657,11.9182353968769,142.04433497536948,1,2,0,13,27,0,0,0,1.0,9.821428571428571,6.6923076923076925,12.533333333333333,0,0,0,0,4,25320,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236600705008E15,2540865.056360868,1.585523666580277E15,1.58552365759142E15,No Label
10.0.2.15-192.168.56.101-42896-21-6,10.0.2.15,42896,192.168.56.101,21,6,29/03/2020 07:14:26 PM,359,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,41782.72980501393,5571.030640668524,359.0,0.0,359.0,359.0,359.0,359.0,0.0,359.0,359.0,0,0,0,0,0,1,0,0,0,40,0,5571.030640668524,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42900-21-6,10.0.2.15,42900,192.168.56.101,21,6,29/03/2020 07:14:17 PM,9000693,11,15,84.0,188.0,15.0,0.0,7.636363636363637,7.352179639708585,34.0,0.0,12.533333333333333,14.549750447868105,30.21989529028487,2.888666461571348,360027.72,1004090.0660414931,3587672.0,14.0,5412487.0,541248.7,1138224.461193451,2836133.0,303.0,8999800.0,642842.857142857,1290550.663610863,3587672.0,234.0,0,0,0,0,240,304,1.2221281183571087,1.666538343214239,0.0,34.0,10.074074074074076,12.028574715510134,144.6866096866097,1,2,0,13,25,0,0,0,1.0,10.461538461538462,7.636363636363637,12.533333333333333,0,0,0,0,4,17891,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5855236599879618E15,2578442.16996577,1.585523666633899E15,1.58552365763379E15,No Label
10.0.2.15-192.168.56.101-42898-21-6,10.0.2.15,42898,192.168.56.101,21,6,29/03/2020 07:14:17 PM,9002901,11,15,85.0,188.0,15.0,0.0,7.7272727272727275,7.4308937428940425,34.0,0.0,12.533333333333333,14.549750447868105,30.32355903946961,2.8879580037590107,360116.04,1004659.4344592799,3588169.0,19.0,5414076.0,541407.6,1139293.8847005386,2835941.0,257.0,9001742.0,642981.5714285715,1291341.4196321182,3588169.0,171.0,0,0,0,0,240,304,1.2218283862057353,1.6661296175532754,0.0,34.0,10.11111111111111,12.039465019207372,144.94871794871796,1,2,0,13,25,0,0,0,1.0,10.5,7.7272727272727275,12.533333333333333,0,0,0,0,4,19720,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5855236599863248E15,2580048.8818875533,1.585523666634187E15,1.585523657631995E15,No Label
10.0.2.15-192.168.56.101-42900-21-6,10.0.2.15,42900,192.168.56.101,21,6,29/03/2020 07:14:26 PM,264,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,56818.181818181816,7575.757575757575,264.0,0.0,264.0,264.0,264.0,264.0,0.0,264.0,264.0,0,0,0,0,0,1,0,0,0,40,0,7575.757575757575,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42898-21-6,10.0.2.15,42898,192.168.56.101,21,6,29/03/2020 07:14:26 PM,724,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,20718.232044198892,4143.646408839779,362.0,97.58073580374356,431.0,293.0,724.0,724.0,0.0,724.0,724.0,0,0,0,0,0,1,0,0,0,40,20,2762.430939226519,1381.2154696132595,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42902-21-6,10.0.2.15,42902,192.168.56.101,21,6,29/03/2020 07:14:17 PM,9017439,13,15,84.0,188.0,15.0,0.0,6.461538461538463,7.309986144713096,34.0,0.0,12.533333333333333,14.549750447868105,30.16377488109429,3.105094473053824,333979.2222222222,971709.7022841644,3592658.0,20.0,5424153.0,452012.75,1053448.83335945,2840297.0,286.0,9016487.0,644034.7857142858,1293606.3703783357,3592658.0,253.0,0,0,0,0,280,304,1.4416510053464182,1.6634434677074057,0.0,34.0,9.379310344827585,11.881599799400055,141.17241379310343,1,2,0,13,27,0,0,0,1.0,9.714285714285714,6.461538461538462,12.533333333333333,0,0,0,0,4,20707,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236601518225E15,2549632.9275533124,1.5855236666802E15,1.585523657663423E15,No Label
10.0.2.15-192.168.56.101-42904-21-6,10.0.2.15,42904,192.168.56.101,21,6,29/03/2020 07:14:17 PM,9011339,12,15,84.0,188.0,15.0,0.0,7.0,7.3484692283495345,34.0,0.0,12.533333333333333,14.549750447868105,30.1841934922213,2.996225089301379,346589.9615384615,987811.1586845123,3593379.0,12.0,5417193.0,492472.0909090909,1093723.1185471443,2838825.0,307.0,9010313.0,643593.7857142858,1292538.8714301297,3593379.0,366.0,0,0,0,0,260,304,1.3316555952450575,1.6645694940563218,0.0,34.0,9.714285714285715,11.956269524913736,142.95238095238093,1,2,0,13,26,0,0,0,1.0,10.074074074074074,7.0,12.533333333333333,0,0,0,0,4,23578,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236600352332E15,2524857.5629134267,1.585523666680388E15,1.585523657669878E15,No Label
10.0.2.15-192.168.56.101-42904-21-6,10.0.2.15,42904,192.168.56.101,21,6,29/03/2020 07:14:26 PM,285,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,52631.57894736842,7017.543859649123,285.0,0.0,285.0,285.0,285.0,285.0,0.0,285.0,285.0,0,0,0,0,0,1,0,0,0,40,0,7017.543859649123,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42902-21-6,10.0.2.15,42902,192.168.56.101,21,6,29/03/2020 07:14:26 PM,473,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,31712.47357293869,6342.494714587738,236.5,218.4959953866432,391.0,82.0,473.0,473.0,0.0,473.0,473.0,0,0,0,0,0,1,0,0,0,40,20,4228.329809725158,2114.164904862579,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42906-21-6,10.0.2.15,42906,192.168.56.101,21,6,29/03/2020 07:14:17 PM,9010179,13,15,87.0,188.0,15.0,0.0,6.6923076923076925,7.54303890334896,34.0,0.0,12.533333333333333,14.549750447868105,30.521036263541486,3.1075964195605876,333710.3333333334,970686.7205183619,3590724.0,8.0,5419027.0,451585.5833333334,1051833.258182585,2836738.0,251.0,9009325.0,643523.2142857144,1292199.639650467,3590724.0,8.0,0,0,0,0,280,304,1.4428126233674157,1.664783796193172,0.0,34.0,9.482758620689657,11.918235396876899,142.04433497536945,1,2,0,13,27,0,0,0,1.0,9.821428571428571,6.6923076923076925,12.533333333333333,0,0,0,0,4,22261,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236601676998E15,2546405.5513552786,1.585523666689439E15,1.585523657679739E15,No Label
10.0.2.15-192.168.56.101-42906-21-6,10.0.2.15,42906,192.168.56.101,21,6,29/03/2020 07:14:26 PM,171,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,87719.29824561403,17543.859649122805,85.5,61.518289963229634,129.0,42.0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,1,0,0,0,40,20,11695.906432748538,5847.953216374269,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42908-21-6,10.0.2.15,42908,192.168.56.101,21,6,29/03/2020 07:14:17 PM,9019608,12,15,85.0,188.0,15.0,0.0,7.083333333333333,7.427936619562827,34.0,0.0,12.533333333333333,14.549750447868105,30.267390777958422,2.9934782088090746,346908.0,988444.8791212994,3592407.0,12.0,5426779.0,493343.54545454535,1095248.8086983126,2848255.0,283.0,9018642.0,644188.7142857143,1293321.7688797996,3592407.0,14.0,0,0,0,0,260,304,1.3304347594706998,1.6630434493383748,0.0,34.0,9.75,11.967935556372346,143.23148148148147,1,2,0,13,26,0,0,0,1.0,10.11111111111111,7.083333333333333,12.533333333333333,0,0,0,0,4,24265,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236600584258E15,2527606.9178769165,1.585523666709082E15,1.585523657689936E15,No Label
10.0.2.15-192.168.56.101-42910-21-6,10.0.2.15,42910,192.168.56.101,21,6,29/03/2020 07:14:17 PM,9017176,11,15,87.0,188.0,15.0,0.0,7.909090909090908,7.59545318535432,34.0,0.0,12.533333333333333,14.549750447868105,30.497353051554057,2.8833861066923836,360687.04,1006053.3739507594,3592522.0,6.0,5424182.0,542418.2000000001,1141174.1884101266,2847327.0,283.0,9016229.0,644016.3571428572,1293094.9161599502,3592522.0,6.0,0,0,0,0,240,304,1.2198941220621624,1.6634919846302214,0.0,34.0,10.185185185185187,12.064050337316674,145.54131054131054,1,2,0,13,25,0,0,0,1.0,10.576923076923077,7.909090909090909,12.533333333333333,0,0,0,0,4,22074,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5855236600501342E15,2583519.9827625314,1.585523666709117E15,1.585523657692457E15,No Label
10.0.2.15-192.168.56.101-42908-21-6,10.0.2.15,42908,192.168.56.101,21,6,29/03/2020 07:14:26 PM,66,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,227272.72727272726,30303.0303030303,66.0,0.0,66.0,66.0,66.0,66.0,0.0,66.0,66.0,0,0,0,0,0,1,0,0,0,40,0,30303.0303030303,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42910-21-6,10.0.2.15,42910,192.168.56.101,21,6,29/03/2020 07:14:26 PM,105,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,142857.14285714284,19047.619047619046,105.0,0.0,105.0,105.0,105.0,105.0,0.0,105.0,105.0,0,0,0,0,0,1,0,0,0,40,0,19047.619047619046,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42912-21-6,10.0.2.15,42912,192.168.56.101,21,6,29/03/2020 07:14:17 PM,8990230,11,15,83.0,188.0,15.0,0.0,7.545454545454546,7.312504856253244,34.0,0.0,12.533333333333333,14.549750447868105,30.14383391748598,2.892028346327068,359609.20000000007,1003718.5536470538,3584251.0,23.0,5405513.0,540551.3,1138473.048608242,2837224.0,287.0,8988881.0,642062.9285714285,1290210.7618469796,3584251.0,54.0,0,0,0,0,240,304,1.2235504542152982,1.6684778921117702,0.0,34.0,10.037037037037036,12.027153514128837,144.65242165242165,1,2,0,13,25,0,0,0,1.0,10.423076923076923,7.545454545454546,12.533333333333333,0,0,0,0,4,25685,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5855236602889228E15,2576463.9410670847,1.585523666930002E15,1.58552365794029E15,No Label
10.0.2.15-192.168.56.101-42912-21-6,10.0.2.15,42912,192.168.56.101,21,6,29/03/2020 07:14:26 PM,673,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,22288.261515601782,4457.652303120357,336.5,116.67261889578035,419.0,254.0,673.0,673.0,0.0,673.0,673.0,0,0,0,0,0,1,0,0,0,40,20,2971.7682020802376,1485.8841010401188,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42914-21-6,10.0.2.15,42914,192.168.56.101,21,6,29/03/2020 07:14:17 PM,8991189,12,15,88.0,188.0,15.0,0.0,7.333333333333334,7.667325399895245,34.0,0.0,12.533333333333333,14.549750447868105,30.69671875432715,3.0029398781406997,345814.96153846156,985971.5982834589,3583016.0,21.0,5407403.0,491582.0909090909,1092711.033659078,2838417.0,287.0,8990139.0,642152.7857142857,1290192.3079355964,3583016.0,310.0,0,0,0,0,260,304,1.3346399458403109,1.6682999323003886,0.0,34.0,9.857142857142858,12.005289839357655,144.12698412698413,1,2,0,13,26,0,0,0,1.0,10.222222222222221,7.333333333333333,12.533333333333333,0,0,0,0,4,25263,0,3,0,6,64240,65535,6,20,0,0,0,0,1.58552366031735E15,2520847.4681177824,1.585523666949563E15,1.585523657959199E15,No Label
10.0.2.15-192.168.56.101-42914-21-6,10.0.2.15,42914,192.168.56.101,21,6,29/03/2020 07:14:26 PM,268,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,55970.14925373134,7462.686567164179,268.0,0.0,268.0,268.0,268.0,268.0,0.0,268.0,268.0,0,0,0,0,0,1,0,0,0,40,0,7462.686567164179,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42916-21-6,10.0.2.15,42916,192.168.56.101,21,6,29/03/2020 07:14:26 PM,8960446,13,15,85.0,188.0,15.0,0.0,6.538461538461538,7.378068679261358,34.0,0.0,12.533333333333333,14.549750447868105,30.4672334390498,3.124844455287159,331868.3703703704,955760.4705433078,3120861.0,5.0,6006383.0,500531.91666666657,1167710.1238893664,3121002.0,80.0,8959753.0,639982.3571428572,1270676.3973293065,3120861.0,155.0,0,0,0,0,280,304,1.4508206399547523,1.6740238153324065,0.0,34.0,9.413793103448274,11.890924634777177,141.39408866995072,1,2,0,13,27,0,0,0,1.0,9.75,6.538461538461538,12.533333333333333,0,0,0,0,4,27737,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236694858385E15,2728831.9357943516,1.585523675645141E15,1.585523666685428E15,No Label
10.0.2.15-192.168.56.101-42916-21-6,10.0.2.15,42916,192.168.56.101,21,6,29/03/2020 07:14:35 PM,272,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,55147.05882352941,7352.941176470588,272.0,0.0,272.0,272.0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,1,0,0,0,40,0,7352.941176470588,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42920-21-6,10.0.2.15,42920,192.168.56.101,21,6,29/03/2020 07:14:26 PM,8970502,12,15,86.0,188.0,15.0,0.0,7.166666666666666,7.51765598542202,34.0,0.0,12.533333333333333,14.549750447868105,30.544555923403173,3.0098649997514073,345019.3076923077,972691.0410732391,3122002.0,4.0,6012518.0,546592.5454545454,1213996.5052658399,3122142.0,22.0,8969349.0,640667.7857142856,1271033.1062563108,3122002.0,72.0,0,0,0,0,260,304,1.3377177776672922,1.6721472220841154,0.0,34.0,9.785714285714285,11.98257111733582,143.58201058201058,1,2,0,13,26,0,0,0,1.0,10.148148148148149,7.166666666666667,12.533333333333333,0,0,0,0,4,23322,0,3,0,6,64240,65535,6,20,0,0,0,0,1.585523669412822E15,2704292.7677348885,1.585523675710133E15,1.585523666740224E15,No Label
10.0.2.15-192.168.56.101-42920-21-6,10.0.2.15,42920,192.168.56.101,21,6,29/03/2020 07:14:35 PM,363,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,41322.31404958678,5509.641873278237,363.0,0.0,363.0,363.0,363.0,363.0,0.0,363.0,363.0,0,0,0,0,0,1,0,0,0,40,0,5509.641873278237,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42918-21-6,10.0.2.15,42918,192.168.56.101,21,6,29/03/2020 07:14:26 PM,8976492,12,15,85.0,188.0,15.0,0.0,7.083333333333334,7.427936619562827,34.0,0.0,12.533333333333333,14.549750447868105,30.41277149247167,3.0078565212334616,345249.6923076923,973246.6593565998,3122048.0,3.0,6013514.0,546683.0909090909,1214157.1698213913,3122297.0,103.0,8975203.0,641085.9285714286,1271748.8669979356,3122048.0,148.0,0,0,0,0,260,304,1.3368251205482051,1.6710314006852565,0.0,34.0,9.750000000000002,11.967935556372348,143.2314814814815,1,2,0,13,26,0,0,0,1.0,10.11111111111111,7.083333333333333,12.533333333333333,0,0,0,0,4,22428,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236694129048E15,2705015.910506534,1.585523675715597E15,1.585523666739532E15,No Label
10.0.2.15-192.168.56.101-42918-21-6,10.0.2.15,42918,192.168.56.101,21,6,29/03/2020 07:14:35 PM,517,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,29013.539651837524,5802.707930367505,258.5,219.9102089490163,414.0,103.0,517.0,517.0,0.0,517.0,517.0,0,0,0,0,0,1,0,0,0,40,20,3868.4719535783365,1934.2359767891683,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42924-21-6,10.0.2.15,42924,192.168.56.101,21,6,29/03/2020 07:14:26 PM,8978368,13,15,85.0,188.0,15.0,0.0,6.538461538461538,7.378068679261358,34.0,0.0,12.533333333333333,14.549750447868105,30.406416845466794,3.118606855945312,332532.1481481481,956169.1918928649,3126544.0,12.0,6024244.0,502020.3333333334,1168282.9225252941,3127023.0,278.0,8977526.0,641251.857142857,1270962.5446118119,3126544.0,55.0,0,0,0,0,280,304,1.4479246116888949,1.6706822442564173,0.0,34.0,9.413793103448276,11.890924634777177,141.39408866995072,1,2,0,13,27,0,0,0,1.0,9.75,6.538461538461538,12.533333333333333,0,0,0,0,4,25039,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5855236696027742E15,2732357.8707905426,1.585523675765142E15,1.585523666787374E15,No Label
10.0.2.15-192.168.56.101-42924-21-6,10.0.2.15,42924,192.168.56.101,21,6,29/03/2020 07:14:35 PM,256,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,58593.75,7812.5,256.0,0.0,256.0,256.0,256.0,256.0,0.0,256.0,256.0,0,0,0,0,0,1,0,0,0,40,0,7812.5,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42922-21-6,10.0.2.15,42922,192.168.56.101,21,6,29/03/2020 07:14:26 PM,9000968,11,15,87.0,188.0,16.0,0.0,7.909090909090908,7.621739243172066,34.0,0.0,12.533333333333333,14.549750447868105,30.55226948923716,2.8885782062551493,360038.72,993238.6385029581,3133692.0,14.0,6036671.0,603667.1,1270035.9498424926,3134117.0,226.0,8999650.0,642832.1428571428,1274965.7812954981,3133692.0,374.0,0,0,0,0,240,304,1.2220907795694862,1.666487426685663,0.0,34.0,10.185185185185187,12.070424876331268,145.6951566951567,1,2,0,13,25,0,0,0,1.0,10.576923076923077,7.909090909090909,12.533333333333333,0,0,0,0,4,18445,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5855236694493435E15,2773444.1755785625,1.585523675786404E15,1.585523666786267E15,No Label
10.0.2.15-192.168.56.101-42926-21-6,10.0.2.15,42926,192.168.56.101,21,6,29/03/2020 07:14:26 PM,8995281,11,15,86.0,188.0,15.0,0.0,7.818181818181818,7.520880025877049,34.0,0.0,12.533333333333333,14.549750447868105,30.46041585582485,2.8904044242753506,359811.23999999993,992381.4424479664,3132784.0,9.0,6030244.0,603024.3999999999,1268210.6302022722,3133169.0,309.0,8994462.0,642461.5714285714,1273810.5821344273,3132784.0,133.0,0,0,0,0,240,304,1.2228634102703406,1.66754101400501,0.0,34.0,10.148148148148149,12.053418614024002,145.2849002849003,1,2,0,13,25,0,0,0,1.0,10.538461538461538,7.818181818181818,12.533333333333333,0,0,0,0,4,21194,0,3,0,7,64240,65535,6,20,0,0,0,0,1.585523669456237E15,2769641.554708845,1.585523675786728E15,1.585523666792394E15,No Label
10.0.2.15-192.168.56.101-42926-21-6,10.0.2.15,42926,192.168.56.101,21,6,29/03/2020 07:14:35 PM,265,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,56603.77358490566,7547.169811320755,265.0,0.0,265.0,265.0,265.0,265.0,0.0,265.0,265.0,0,0,0,0,0,1,0,0,0,40,0,7547.169811320755,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42922-21-6,10.0.2.15,42922,192.168.56.101,21,6,29/03/2020 07:14:35 PM,672,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,22321.428571428572,4464.285714285715,336.0,32.526911934581186,359.0,313.0,672.0,672.0,0.0,672.0,672.0,0,0,0,0,0,1,0,0,0,40,20,2976.190476190476,1488.095238095238,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42928-21-6,10.0.2.15,42928,192.168.56.101,21,6,29/03/2020 07:14:26 PM,8994164,11,15,86.0,188.0,15.0,0.0,7.818181818181818,7.507571935295482,34.0,0.0,12.533333333333333,14.549750447868105,30.464198784900965,2.8907633883482666,359766.56,992530.8932270942,3128209.0,22.0,6031169.0,603116.9,1269146.952737192,3128666.0,292.0,8993129.0,642366.3571428572,1274052.9879599928,3128209.0,328.0,0,0,0,0,240,304,1.2230152796858051,1.6677481086624617,0.0,34.0,10.148148148148149,12.050227267897366,145.20797720797722,1,2,0,13,25,0,0,0,1.0,10.538461538461538,7.818181818181818,12.533333333333333,0,0,0,0,4,18862,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5855236694714385E15,2771305.6495046187,1.58552367580492E15,1.585523666811842E15,No Label
