Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-34.96.105.8-34396-443-6,10.0.2.15,34396,34.96.105.8,443,6,30/03/2020 08:59:25 PM,82604983,18,18,1500.0,5066.0,517.0,0.0,83.33333333333333,144.72773627421535,1400.0,0.0,281.4444444444444,512.8345934718503,79.48673023756932,0.4358090600902369,2360142.3714285716,1.0515761841609592E7,5.8369898E7,5.0,8.2604983E7,4859116.647058823,1.4902556818642603E7,5.8370073E7,586.0,8.2507963E7,4853409.588235294,1.4904570782590257E7,5.8370402E7,431.0,0,0,0,0,380,364,0.21790453004511845,0.21790453004511845,0.0,1400.0,177.4594594594595,380.5212502895495,144796.42192192198,0,2,0,17,35,0,0,0,1.0,182.38888888888889,83.33333333333333,281.44444444444446,0,0,0,0,12,11173,0,41,0,140,64240,65535,9,20,0,0,0,0,1.5856163767646358E15,2.411687941564389E7,1.5856164482835E15,1.585616365721951E15,No Label
10.0.2.15-151.101.234.49-49870-443-6,10.0.2.15,49870,151.101.234.49,443,6,30/03/2020 08:59:26 PM,81470352,21,20,1614.0,7594.0,517.0,0.0,76.85714285714286,137.6340385639707,1400.0,0.0,379.70000000000005,558.9177606391612,113.02271039653786,0.5032505567178598,2036758.8000000003,9778099.536289673,5.8130581E7,5.0,8.1470352E7,4073517.5999999996,1.3693841453279939E7,5.8130581E7,27.0,8.1448586E7,4286767.684210526,1.4038713783808833E7,5.8130895E7,8.0,0,0,0,0,440,404,0.2577624802701233,0.24548807644773646,0.0,1400.0,219.23809523809513,422.044952496758,178121.94192799073,0,2,0,19,40,0,0,0,0.0,224.58536585365854,76.85714285714286,379.7,0,0,0,0,15,16925,0,39,0,185,64240,65535,8,20,0,0,0,0,1.5856163755593872E15,2.240250403379545E7,1.585616448250083E15,1.585616366780129E15,No Label
104.18.21.226-10.0.2.15-80-35112-6,104.18.21.226,80,10.0.2.15,35112,6,30/03/2020 09:01:46 PM,153082,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.064893325146,153082.0,0.0,153082.0,153082.0,153082.0,153082.0,0.0,153082.0,153082.0,0,0,0,0,0,0,0,0,0,40,0,13.064893325146,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
216.58.199.67-10.0.2.15-80-44120-6,216.58.199.67,80,10.0.2.15,44120,6,30/03/2020 09:01:46 PM,153248,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.050741282104823,153248.0,0.0,153248.0,153248.0,153248.0,153248.0,0.0,153248.0,153248.0,0,0,0,0,0,0,0,0,0,40,0,13.050741282104823,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-54.179.134.52-47958-443-6,10.0.2.15,47958,54.179.134.52,443,6,30/03/2020 08:59:23 PM,85286980,24,23,1848.0,6917.0,517.0,0.0,76.99999999999999,128.60657904599222,1400.0,0.0,300.73913043478257,468.29460593163367,102.77066909861271,0.5510805987033426,1854064.7826086958,9114354.346305426,5.8010869E7,4.0,8.528698E7,3708129.5652173916,1.275663723231881E7,5.8010869E7,34.0,8.513572E7,3869805.4545454546,1.3033028116059544E7,5.8011075E7,8.0,0,0,0,0,500,464,0.2814028589123451,0.2696777397909974,0.0,1400.0,182.60416666666666,352.1058677584471,123978.54210992907,0,2,0,22,46,0,0,0,0.0,186.48936170212767,77.0,300.7391304347826,0,0,0,0,9,4787,0,39,0,147,64240,65535,10,20,0,0,0,0,1.5856163720569925E15,2.1942354331732944E7,1.585616448379933E15,1.585616363093185E15,No Label
10.0.2.15-119.81.99.200-43326-443-6,10.0.2.15,43326,119.81.99.200,443,6,30/03/2020 08:59:25 PM,83529992,17,16,1497.0,5183.0,517.0,0.0,88.05882352941177,151.30493654712464,1400.0,0.0,323.9375,509.2893701030879,79.97127546714,0.39506767820593114,2610312.25,1.1086399000364227E7,5.897679E7,5.0,8.3529992E7,5220624.5,1.5474961540734133E7,5.897679E7,19.0,8.3334766E7,5555651.066666667,1.5958020760022106E7,5.897702E7,5.0,0,0,0,0,360,324,0.20351971301517666,0.19154796519075448,0.0,1400.0,196.47058823529412,379.60483722163985,144099.8324420677,0,2,0,15,32,0,0,0,0.0,202.42424242424244,88.05882352941177,323.9375,0,0,0,0,11,10932,0,45,0,157,64240,65535,7,20,0,0,0,0,1.5856163774882408E15,2.5207878832467247E7,1.585616449422699E15,1.585616365892951E15,No Label
10.0.2.15-34.95.124.132-37510-443-6,10.0.2.15,37510,34.95.124.132,443,6,30/03/2020 08:59:27 PM,82722096,62,75,3562.0,10128.0,517.0,0.0,57.4516129032258,93.0560693696882,1400.0,0.0,135.04,266.88520864707846,165.4938723989779,1.65614759084441,608250.7058823529,5303340.614340266,5.8812983E7,2.0,8.2722096E7,1356099.9344262297,7890017.792920862,5.8813081E7,26.0,8.2624235E7,1116543.7162162163,7172088.55577826,5.8813269E7,5.0,0,0,0,0,1260,1504,0.7494974498711929,0.9066501409732172,0.0,1400.0,99.20289855072461,209.50613319316378,43892.819845551676,0,2,0,74,136,0,0,0,1.0,99.92700729927007,57.45161290322581,135.04,0,0,0,0,36,3327,0,26,0,73,64240,65535,33,20,0,0,0,0,1.5856163802436422E15,1.5101085095045649E7,1.585616450286652E15,1.585616367608856E15,No Label
10.0.2.15-10.0.2.3-44916-53-17,10.0.2.15,44916,10.0.2.3,53,17,30/03/2020 08:59:22 PM,405,2,2,64.0,150.0,32.0,32.0,32.0,0.0,83.0,67.0,75.0,11.313708498984761,528395.061728395,9876.543209876543,135.0,213.04459627035837,381.0,11.0,13.0,13.0,0.0,13.0,13.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,16,16,4938.271604938272,4938.271604938272,32.0,83.0,49.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,61.5,32.0,75.0,0,0,0,0,4,528395,0,16,0,37,0,0,1,8,0,0,0,0,1.5856163622189615E15,252.43712088359746,1.58561636221914E15,1.585616362218783E15,No Label
10.0.2.15-13.35.150.84-52080-443-6,10.0.2.15,52080,13.35.150.84,443,6,30/03/2020 08:59:10 PM,118737129,43,46,3082.0,37871.0,517.0,0.0,71.67441860465117,142.2872214136959,4200.0,0.0,823.2826086956522,844.7970344814185,344.9047517394496,0.7495549264964964,1349285.5568181816,7143986.813857501,5.8877258E7,2.0,1.18737129E8,2827074.5,1.0198891900480263E7,5.8877258E7,19.0,1.18682343E8,2637385.3999999994,9871265.94295356,5.8877507E7,2.0,0,0,0,0,880,924,0.362144515048869,0.38741041144762733,0.0,4200.0,455.0333333333333,716.8161886527163,513825.44831460656,0,2,0,45,88,0,0,0,1.0,460.14606741573033,71.67441860465117,823.2826086956521,0,0,0,0,18,23367,0,34,0,425,64240,65535,12,20,0,0,0,0,1.5856163665817712E15,3.310272042235223E7,1.585616469642162E15,1.585616350905067E15,No Label
10.0.2.15-216.58.199.67-49442-443-6,10.0.2.15,49442,216.58.199.67,443,6,30/03/2020 08:59:00 PM,117776044,18,17,1237.0,4313.0,517.0,0.0,68.72222222222223,140.38677898013867,1400.0,0.0,253.70588235294113,470.12548387450266,47.123335200492896,0.2971741859490543,3464001.2941176477,1.3932838692651007E7,5.8699397E7,5.0,1.17776044E8,6928002.588235294,1.9361891426248517E7,5.869948E7,21.0,1.17723262E8,7357703.875,1.991306853104397E7,5.8699643E7,6.0,0,0,0,0,380,344,0.15283243848808506,0.14434174746096923,0.0,1400.0,154.16666666666669,346.2017991205212,119855.68571428569,0,2,0,16,34,0,0,0,0.0,158.57142857142858,68.72222222222223,253.7058823529412,0,0,0,0,12,6136,0,35,0,123,64240,65535,8,20,0,0,0,0,1.5856163589178508E15,3.736883285986797E7,1.585616458311982E15,1.585616340536264E15,No Label
10.0.2.15-216.58.199.67-49442-443-6,10.0.2.15,49442,216.58.199.67,443,6,30/03/2020 09:01:52 PM,152,3,0,63.0,0.0,39.0,0.0,21.0,19.672315572906,0,0,0,0,414473.6842105263,19736.842105263157,76.0,89.09545442950498,139.0,13.0,152.0,76.0,89.09545442950498,139.0,13.0,0,0,0,0,0,1,0,0,0,60,0,19736.842105263157,0.0,0.0,39.0,25.5,18.411952639521967,339.0,1,0,0,2,3,0,0,0,0.0,34.0,21.0,0.0,0,0,0,0,0,0,1,21,0,0,63000,0,1,20,0,0,0,0,0,0,0,0,No Label
216.58.199.67-10.0.2.15-443-49442-6,216.58.199.67,443,10.0.2.15,49442,6,30/03/2020 09:01:52 PM,623493,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.415468978801687,207831.0,359888.11800752743,623394.0,2.0,623493.0,207831.0,359888.11800752743,623394.0,2.0,0,0,0,0,0,0,0,0,0,80,0,6.415468978801687,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,1.585616512260398E15,0.0,1.585616512260398E15,1.585616512260398E15,No Label
10.0.2.15-103.229.10.167-38662-443-6,10.0.2.15,38662,103.229.10.167,443,6,30/03/2020 09:01:53 PM,5457156,10,7,674.0,3430.0,517.0,0.0,67.39999999999999,162.85590085853337,1400.0,0.0,490.0,655.3805510286879,752.040073620765,3.1151757435558007,341072.25,1187305.0067503573,4781459.0,8.0,5457156.0,606350.6666666666,1569157.4291345817,4781459.0,57.0,460175.0,76695.83333333334,111922.26147360794,221115.0,1328.0,0,0,0,0,220,144,1.8324563197387063,1.2827194238170945,0.0,1400.0,228.00000000000003,460.57866416319473,212132.70588235292,1,2,0,7,16,0,0,0,0.0,241.41176470588235,67.4,490.0,0,0,0,0,6,8873,0,39,0,201,64240,65535,3,20,0,0,0,0,1.5856165142173618E15,1367929.337618597,1.585616518936293E15,1.585616513479222E15,No Label
10.0.2.15-185.84.60.29-46734-443-6,10.0.2.15,46734,185.84.60.29,443,6,30/03/2020 09:01:59 PM,864295,12,9,868.0,4880.0,517.0,0.0,72.33333333333333,153.43836982102403,1400.0,0.0,542.2222222222222,658.2557971217909,6650.507060667943,24.297259616218998,43214.74999999999,103282.15604066318,297853.0,5.0,864295.0,78572.27272727272,131265.51775168595,297989.0,61.0,598124.0,74765.5,133630.3053459699,297853.0,431.0,0,0,0,0,260,184,13.884148352125141,10.413111264093857,0.0,1400.0,261.27272727272725,484.64107306022834,234876.96969696958,1,2,0,9,20,0,0,0,0.0,273.7142857142857,72.33333333333333,542.2222222222222,0,0,0,0,9,9610,0,41,0,232,64240,65535,4,20,0,0,0,0,1.585616519842976E15,207622.4493527292,1.585616520185681E15,1.585616519321486E15,No Label
185.84.60.29-10.0.2.15-443-46734-6,185.84.60.29,443,10.0.2.15,46734,6,30/03/2020 09:02:00 PM,929487,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.2275868301546984,464743.5,657214.0338128059,929464.0,23.0,929487.0,464743.5,657214.0338128059,929464.0,23.0,0,0,0,0,0,0,0,0,0,60,0,3.2275868301546984,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-115.178.9.18-45336-443-6,10.0.2.15,45336,115.178.9.18,443,6,30/03/2020 08:59:27 PM,117241176,23,22,1451.0,6219.0,517.0,0.0,63.086956521739125,140.7366699786514,1400.0,0.0,282.6818181818182,475.3914062932662,65.42070168248739,0.38382419500807463,2664572.181818182,1.228336870203267E7,5.8592361E7,4.0,1.17241176E8,5329144.363636364,1.7148517904695783E7,5.8592361E7,20.0,1.17188808E8,5580419.428571428,1.753753873774655E7,5.8634634E7,5.0,0,0,0,0,480,444,0.19617681078190483,0.18764738422616983,0.0,1400.0,166.7391304347826,357.53274502920135,127829.66376811589,0,2,0,21,44,0,0,0,0.0,170.44444444444446,63.08695652173913,282.6818181818182,0,0,0,0,17,17768,0,32,0,138,64240,65535,8,20,0,0,0,0,1.5856163809301078E15,3.344346732471367E7,1.585616484344278E15,1.58561636710336E15,No Label
10.0.2.15-138.201.86.121-60358-443-6,10.0.2.15,60358,138.201.86.121,443,6,30/03/2020 09:02:01 PM,972474,11,8,792.0,3529.0,517.0,0.0,71.99999999999999,158.08415480369942,1288.0,0.0,441.125,562.6497102359259,4443.306453437316,19.537797411550336,54026.33333333333,123079.42848421095,326423.0,4.0,972474.0,97247.4,154841.31113010147,326711.0,14.0,654801.0,93543.0,157086.57963047002,326423.0,221.0,0,0,0,0,240,164,11.31135639616072,8.226441015389614,0.0,1288.0,216.05000000000004,406.92239981805403,165585.83947368423,1,2,0,8,18,0,0,0,0.0,227.42105263157896,72.0,441.125,0,0,0,0,8,6613,0,41,0,185,64240,65535,4,20,0,0,0,0,1.5856165220133475E15,244470.19925844364,1.585616522398512E15,1.585616521426093E15,No Label
10.0.2.15-216.58.203.104-46236-443-6,10.0.2.15,46236,216.58.203.104,443,6,30/03/2020 08:59:12 PM,117720951,29,33,1102.0,26232.0,517.0,0.0,38.00000000000001,104.39314427407852,1400.0,0.0,794.9090909090909,658.6099169669956,232.19316330531512,0.5266692077606475,1929851.6557377048,1.04729121699376E7,5.8659687E7,3.0,1.17720951E8,4204319.678571428,1.5291222962698672E7,5.8659849E7,15.0,1.17512745E8,3672273.28125,1.434217568035517E7,5.8660291E7,3.0,0,0,0,0,600,664,0.2463452745977222,0.28032393316292525,0.0,1400.0,433.8730158730158,611.9789816141827,374518.27393753215,0,2,0,32,61,0,0,0,1.0,440.8709677419355,38.0,794.9090909090909,0,0,0,0,28,37790,0,17,0,423,64240,65535,8,20,0,0,0,0,1.5856163630920058E15,2.887464813153554E7,1.585616470321055E15,1.585616352600566E15,No Label
10.0.2.15-216.58.203.104-46236-443-6,10.0.2.15,46236,216.58.203.104,443,6,30/03/2020 09:02:03 PM,788,3,1,63.0,0.0,39.0,0.0,21.0,19.672315572906,0.0,0.0,0.0,0.0,79949.2385786802,5076.1421319796955,262.6666666666667,359.7239682497308,678.0,50.0,788.0,394.0,472.34732983261375,728.0,60.0,0,0,0,0,0,1,0,0,0,60,20,3807.1065989847716,1269.0355329949239,0.0,39.0,20.4,19.603571103245446,384.29999999999995,1,0,0,2,4,0,0,0,0.0,25.5,21.0,0.0,0,0,0,0,0,0,0,15,0,0,63000,65535,1,20,0,0,0,0,1.585616523924353E15,0.0,1.585616523924353E15,1.585616523924353E15,No Label
216.58.203.104-10.0.2.15-443-46236-6,216.58.203.104,443,10.0.2.15,46236,6,30/03/2020 09:02:03 PM,53413,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,56.16610188530882,26706.5,37738.99601870723,53392.0,21.0,53413.0,26706.5,37738.99601870723,53392.0,21.0,0,0,0,0,0,0,0,0,0,60,0,56.16610188530882,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-66.155.71.25-52580-443-6,10.0.2.15,52580,66.155.71.25,443,6,30/03/2020 09:02:01 PM,6185891,11,11,1020.0,3862.0,517.0,0.0,92.72727272727272,182.9907598263316,1400.0,0.0,351.0909090909092,542.4168976987082,789.2153288830987,3.5564803841516124,294566.23809523816,1083226.729374045,4996033.0,6.0,6185874.0,618587.3999999999,1544300.1397177516,4996057.0,812.0,5834602.0,583460.2,1555001.9680173898,4996046.0,41.0,0,0,0,0,240,224,1.7782401920758062,1.7782401920758062,0.0,1400.0,212.26086956521738,409.614809900861,167784.29249011853,1,2,0,9,21,0,0,0,1.0,221.9090909090909,92.72727272727273,351.09090909090907,0,0,0,0,8,5800,0,46,0,175,64240,65535,3,20,0,0,0,0,1.5856165225535952E15,1290088.1945672308,1.585616527734645E15,1.58561652154882E15,No Label
10.0.2.15-66.155.71.25-52580-443-6,10.0.2.15,52580,66.155.71.25,443,6,30/03/2020 09:02:07 PM,29,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,793103.448275862,68965.5172413793,29.0,0.0,29.0,29.0,29.0,29.0,0.0,29.0,29.0,0,0,0,0,0,1,0,0,0,40,0,68965.5172413793,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,1,0,0,1,2,0,0,0,0.0,23.0,11.5,0.0,0,0,0,0,0,0,1,11,0,0,63000,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-66.155.71.25-52588-443-6,10.0.2.15,52588,66.155.71.25,443,6,30/03/2020 09:02:01 PM,6286201,11,11,1094.0,4198.0,517.0,0.0,99.45454545454547,195.7270362705999,1400.0,0.0,381.6363636363637,551.7909518517448,841.8439054048702,3.4997290096196414,299342.9047619048,1082453.6260290742,4995648.0,5.0,6286176.0,628617.6,1540738.0221166161,4995678.0,808.0,5945450.0,594545.0,1551528.887906592,4995665.0,55.0,0,0,0,0,240,224,1.7498645048098207,1.7498645048098207,0.0,1400.0,230.08695652173913,422.1759556741799,178232.53754940708,1,2,0,9,21,0,0,0,1.0,240.54545454545453,99.45454545454545,381.6363636363636,0,0,0,0,8,5552,0,49,0,190,64240,65535,3,20,0,0,0,0,1.5856165228284555E15,1315891.6683395205,1.585616528085226E15,1.58561652179912E15,No Label
10.0.2.15-66.155.71.25-52588-443-6,10.0.2.15,52588,66.155.71.25,443,6,30/03/2020 09:02:08 PM,43,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,534883.7209302326,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,1,0,0,0,40,0,46511.62790697674,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,1,0,0,1,2,0,0,0,0.0,23.0,11.5,0.0,0,0,0,0,0,0,1,11,0,0,63000,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-51.255.68.171-44332-443-6,10.0.2.15,44332,51.255.68.171,443,6,30/03/2020 09:02:02 PM,6688865,12,9,1156.0,3948.0,517.0,0.0,96.33333333333334,191.90164778928403,1400.0,0.0,438.6666666666667,576.688607482409,763.0592036167571,3.13954609638556,334443.24999999994,1233082.935436255,5553806.0,11.0,6688865.0,608078.6363636362,1644974.2623354488,5553806.0,26.0,827916.0,103489.5,120559.41199733372,343247.0,785.0,0,0,0,0,260,184,1.7940263407917487,1.3455197555938114,0.0,1400.0,232.00000000000003,421.15125661973383,177368.38095238092,1,2,0,9,20,0,0,0,0.0,243.04761904761904,96.33333333333333,438.6666666666667,0,0,0,0,8,6134,0,55,0,188,64240,65535,4,20,0,0,0,0,1.5856165232181508E15,1451086.2857442314,1.585616528925825E15,1.585616522237021E15,No Label
51.255.68.171-10.0.2.15-443-44332-6,51.255.68.171,443,10.0.2.15,44332,6,30/03/2020 09:02:08 PM,1297376,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.3123597168438446,648688.0,917369.2252130546,1297366.0,10.0,1297376.0,648688.0,917369.2252130546,1297366.0,10.0,0,0,0,0,0,0,0,0,0,60,0,2.3123597168438446,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2020 09:00:05 PM,90367692,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033197705215266535,4.5183846E7,1.5389694017273312E7,5.6066003E7,3.4301689E7,9.0367692E7,4.5183846E7,1.5389694017273312E7,5.6066003E7,3.4301689E7,0,0,0,0,0,0,0,0,0,0,0,0.033197705215266535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.92808247819526E14,1.1212000971383216E15,1.585616439573049E15,5.6066003E7,No Label
10.0.2.15-13.35.149.6-48772-443-6,10.0.2.15,48772,13.35.149.6,443,6,30/03/2020 08:59:20 PM,116767988,18,17,1144.0,4809.0,517.0,0.0,63.55555555555556,129.5009526298017,1400.0,0.0,282.88235294117646,504.0451222798586,50.98143850864331,0.2997396855035303,3434352.588235294,1.3906826774547353E7,5.8454129E7,2.0,1.16767988E8,6868705.176470588,1.9334509553421725E7,5.8454129E7,15.0,1.16713739E8,7294608.6875,1.9886304309797663E7,5.8454752E7,4.0,0,0,0,0,380,344,0.15415183825895842,0.14558784724457186,0.0,1400.0,165.36111111111114,370.2808318620401,137107.89444444442,0,2,0,16,34,0,0,0,0.0,170.0857142857143,63.55555555555556,282.88235294117646,0,0,0,0,12,44365,0,32,0,137,64240,65535,7,20,0,0,0,0,1.585616378393117E15,3.714779737843164E7,1.585616477333169E15,1.585616360565793E15,No Label
10.0.2.15-13.35.149.6-48772-443-6,10.0.2.15,48772,13.35.149.6,443,6,30/03/2020 09:02:10 PM,1443,3,1,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,53361.05336105336,2772.002772002772,481.0,402.91066007242847,873.0,68.0,1443.0,721.5,924.1885630108176,1375.0,68.0,0,0,0,0,0,1,0,0,0,60,20,2079.002079002079,693.000693000693,0.0,46.0,24.6,23.276597689524987,541.8,1,0,0,2,4,0,0,0,0.0,30.75,25.666666666666668,0.0,0,0,0,0,0,0,0,19,0,0,63000,65535,1,20,0,0,0,0,1.58561653092866E15,0.0,1.58561653092866E15,1.58561653092866E15,No Label
13.35.149.6-10.0.2.15-443-48772-6,13.35.149.6,443,10.0.2.15,48772,6,30/03/2020 09:02:10 PM,53395,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,56.1850360520648,26697.5,37727.68231020824,53375.0,20.0,53395.0,26697.5,37727.68231020824,53375.0,20.0,0,0,0,0,0,0,0,0,0,60,0,56.1850360520648,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-103.43.90.54-56102-443-6,10.0.2.15,56102,103.43.90.54,443,6,30/03/2020 09:02:01 PM,10479855,13,10,1124.0,4078.0,517.0,0.0,86.46153846153845,180.14883447889017,1288.0,0.0,407.80000000000007,544.1418932594696,496.38091366722153,2.1946868539688764,476357.0454545455,2126209.2404706567,9992985.0,6.0,1.0479855E7,873321.2499999999,2872700.452457333,9993007.0,20.0,1.0326566E7,1147396.2222222222,3317687.382916969,9992997.0,600.0,0,0,0,0,280,204,1.2404751783302344,0.9542116756386418,0.0,1288.0,216.75000000000003,400.3756116883028,160300.63043478262,1,2,0,10,22,0,0,0,0.0,226.17391304347825,86.46153846153847,407.8,0,0,0,0,8,15446,0,48,0,177,64240,65535,4,20,0,0,0,0,1.5856165228738152E15,3133222.5352809965,1.585616532028577E15,1.585616521548777E15,No Label
103.43.90.54-10.0.2.15-443-56102-6,103.43.90.54,443,10.0.2.15,56102,6,30/03/2020 09:02:12 PM,15,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,7.5,2.1213203435596424,9.0,6.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,40,20,133333.33333333334,66666.66666666667,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,63112,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-103.43.90.54-56102-443-6,10.0.2.15,56102,103.43.90.54,443,6,30/03/2020 09:02:12 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63112,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-172.217.167.67-39106-443-6,10.0.2.15,39106,172.217.167.67,443,6,30/03/2020 09:00:24 PM,111721097,7,5,141.0,78.0,39.0,0.0,20.142857142857142,19.574035280004406,39.0,0.0,15.6,21.361179742701477,1.960238539369158,0.10741033092433741,1.0156463363636363E7,2.259059990457767E7,5.8021006E7,2.0,1.11721097E8,1.8620182833333332E7,2.8836699032672457E7,5.8021006E7,61.0,1.11720703E8,2.793017575E7,3.223738536819359E7,5.8021189E7,55251.0,1,0,0,0,140,100,0.06265602637253016,0.044754304551807254,0.0,39.0,19.846153846153847,19.53990000761755,381.8076923076923,1,0,0,6,12,0,0,0,0.0,21.5,20.142857142857142,15.6,0,0,0,0,0,0,0,11,0,6,63000,65535,3,20,0,0,0,0,1.5856164748734605E15,4.3826819967983365E7,1.585616535930015E15,1.585616424209648E15,No Label
172.217.167.67-10.0.2.15-443-39106-6,172.217.167.67,443,10.0.2.15,39106,6,30/03/2020 09:02:15 PM,54656,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54.8887587822014,27328.0,38616.515534159735,54634.0,22.0,54656.0,27328.0,38616.515534159735,54634.0,22.0,0,0,0,0,0,0,0,0,0,60,0,54.8887587822014,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
