Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.102-47696-443-6,10.0.2.15,47696,192.168.56.102,443,6,24/03/2020 10:47:39 PM,18711,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,95986.31820854044,534.4449788894234,2079.0,5690.948514966552,17244.0,3.0,18711.0,3742.2,7622.926026139831,17373.0,114.0,18087.0,6029.0,9716.18551696086,17244.0,153.0,0,0,0,0,140,84,320.66698733365405,213.77799155576935,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459096685E15,9511.563045394128,1.585104459105727E15,1.58510445908705E15,No Label
10.0.2.15-192.168.56.102-48314-443-6,10.0.2.15,48314,192.168.56.102,443,6,24/03/2020 10:47:39 PM,62414,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,28775.595219021376,192.26455602909604,5674.000000000002,18463.637193142633,61343.0,4.0,62259.0,10376.5,25028.93783403523,61466.0,55.0,62033.0,15508.250000000002,30556.55270014382,61343.0,160.0,0,0,0,0,160,104,112.15432435030603,80.11023167879002,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459359482E15,31871.595345145117,1.585104459384422E15,1.58510445932202E15,No Label
10.0.2.15-192.168.56.102-48062-443-6,10.0.2.15,48062,192.168.56.102,443,6,24/03/2020 10:47:39 PM,50813,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,35345.28565524571,196.80003148800506,5645.888888888889,16464.969210755033,49550.0,2.0,50813.0,10162.6,22093.84659356537,49684.0,81.0,50212.0,16737.333333333336,28417.179334573888,49550.0,150.0,0,0,0,0,140,84,118.08001889280303,78.72001259520202,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044592489792E15,26716.80893654756,1.585104459274088E15,1.585104459223349E15,No Label
10.0.2.15-192.168.56.102-47948-443-6,10.0.2.15,47948,192.168.56.102,443,6,24/03/2020 10:47:39 PM,45010,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,39902.24394578982,222.17285047767163,5001.111111111111,14672.635230629536,44127.0,2.0,45010.0,9002.0,19665.917319057353,44181.0,83.0,44732.0,14910.666666666668,25302.341439742948,44127.0,189.0,0,0,0,0,140,84,133.30371028660298,88.86914019106865,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459201871E15,23765.41749369955,1.585104459224192E15,1.585104459179286E15,No Label
10.0.2.15-192.168.56.102-47538-443-6,10.0.2.15,47538,192.168.56.102,443,6,24/03/2020 10:47:39 PM,7752,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,231682.14654282766,1547.9876160990711,704.7272727272726,1882.1003740985277,6348.0,3.0,7668.0,1278.0,2508.6361234742676,6377.0,45.0,7336.0,1834.0,3019.5156344464694,6348.0,88.0,0,0,0,0,160,104,902.9927760577915,644.9948400412796,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044590324385E15,3586.572411418517,1.585104459035381E15,1.585104459027655E15,No Label
10.0.2.15-192.168.56.102-47656-443-6,10.0.2.15,47656,192.168.56.102,443,6,24/03/2020 10:47:39 PM,21389,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,83968.3949693768,467.53003880499324,2376.5555555555557,6618.604197848499,20018.0,4.0,21389.0,4277.8,8844.29503691504,20095.0,104.0,20859.0,6953.0,11317.416710539557,20018.0,169.0,0,0,0,0,140,84,280.51802328299596,187.0120155219973,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590828778E15,10981.22846949103,1.58510445909328E15,1.585104459071962E15,No Label
10.0.2.15-192.168.56.102-48180-443-6,10.0.2.15,48180,192.168.56.102,443,6,24/03/2020 10:47:39 PM,58906,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,30489.25406579975,203.7143924218246,5355.09090909091,17323.768172395667,57585.0,4.0,58814.0,9802.333333333334,23434.257911584627,57635.0,53.0,58572.0,14643.0,28629.222308683133,57585.0,96.0,0,0,0,0,160,104,118.83339557939769,84.88099684242692,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593052395E15,30016.58882886934,1.585104459328662E15,1.585104459269774E15,No Label
10.0.2.15-192.168.56.102-48022-443-6,10.0.2.15,48022,192.168.56.102,443,6,24/03/2020 10:47:39 PM,45750,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,39256.83060109289,218.5792349726776,5083.333333333333,14924.812754269315,44882.0,3.0,45750.0,9150.0,20018.14062294498,44959.0,73.0,45267.0,15089.0,25801.494976066795,44882.0,190.0,0,0,0,0,140,84,131.14754098360655,87.43169398907104,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044592313895E15,24131.379245512082,1.585104459254104E15,1.58510445920848E15,No Label
10.0.2.15-192.168.56.102-47616-443-6,10.0.2.15,47616,192.168.56.102,443,6,24/03/2020 10:47:39 PM,13058,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,137540.20523816816,918.9768724153776,1187.090909090909,3530.803632448156,11825.0,4.0,12985.0,2164.1666666666665,4780.483842318335,11918.0,46.0,12806.0,3201.5,5752.180716910761,11825.0,78.0,0,0,0,0,160,104,536.0698422423036,382.90703017307396,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044590639268E15,6363.952397838758,1.585104459069128E15,1.585104459056081E15,No Label
10.0.2.15-192.168.56.102-47774-443-6,10.0.2.15,47774,192.168.56.102,443,6,24/03/2020 10:47:39 PM,31312,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,57358.20132856413,319.3663771078181,3479.1111111111113,10022.092252175247,30203.0,6.0,31312.0,6262.4,13476.912417167368,30370.0,82.0,30841.0,10280.333333333332,17254.07935339737,30203.0,182.0,0,0,0,0,140,84,191.61982626469086,127.74655084312724,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591289278E15,16345.671845883024,1.58510445914439E15,1.585104459113164E15,No Label
10.0.2.15-192.168.56.102-47892-443-6,10.0.2.15,47892,192.168.56.102,443,6,24/03/2020 10:47:39 PM,35545,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,50527.5003516669,281.3335208890139,3949.4444444444443,11468.150189885802,34529.0,4.0,35545.0,7109.0,15357.242542201384,34580.0,94.0,35077.0,11692.333333333332,19777.215611236414,34529.0,217.0,0,0,0,0,140,84,168.80011253340837,112.53340835560557,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591766035E15,18643.82855622035,1.585104459194113E15,1.58510445915869E15,No Label
10.0.2.15-192.168.56.102-47852-443-6,10.0.2.15,47852,192.168.56.102,443,6,24/03/2020 10:47:39 PM,34346,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,52291.3876433937,349.385663541606,3122.363636363636,9942.2583377493,33096.0,4.0,34301.0,5716.833333333333,13517.427897594522,33307.0,11.0,34042.0,8510.5,16392.56869234756,33096.0,50.0,0,0,0,0,160,104,203.8083037326035,145.5773598090025,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044591643862E15,17358.955874994037,1.585104459177986E15,1.585104459143654E15,No Label
10.0.2.15-192.168.56.102-47482-443-6,10.0.2.15,47482,192.168.56.102,443,6,24/03/2020 10:47:39 PM,2846,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,631061.1384399157,4216.44413211525,258.7272727272727,554.9315436896862,1891.0,3.0,2794.0,465.6666666666667,757.2628781781573,1982.0,28.0,2422.0,605.5,862.4173390341051,1891.0,55.0,0,0,0,0,160,104,2459.592410400562,1756.8517217146873,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459008322E15,1171.766897270208,1.585104459009356E15,1.585104459006525E15,No Label
10.0.2.15-192.168.56.102-47552-443-6,10.0.2.15,47552,192.168.56.102,443,6,24/03/2020 10:47:39 PM,9562,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,187826.81447395944,1045.8063166701527,1062.4444444444443,2905.1736226562734,8805.0,2.0,9562.0,1912.4,3925.7073630111554,8932.0,52.0,9222.0,3074.0,4963.585095472828,8805.0,146.0,0,0,0,0,140,84,627.4837900020916,418.32252666806113,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590378982E15,4841.81931996534,1.585104459042509E15,1.585104459033007E15,No Label
10.0.2.15-192.168.56.102-47804-443-6,10.0.2.15,47804,192.168.56.102,443,6,24/03/2020 10:47:39 PM,32810,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,54739.40871685462,365.742151782993,2982.727272727273,9468.701358590935,31526.0,5.0,32772.0,5462.0,12814.895926225854,31616.0,28.0,32485.0,8121.25,15606.06769550442,31526.0,43.0,0,0,0,0,160,104,213.34958854007925,152.39256324291375,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044591456008E15,16561.43749101374,1.585104459158549E15,1.585104459125756E15,No Label
10.0.2.15-192.168.56.102-48418-443-6,10.0.2.15,48418,192.168.56.102,443,6,24/03/2020 10:47:39 PM,21649,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,82959.9519608296,461.9151000046191,2405.4444444444443,6739.563749069949,20372.0,4.0,21649.0,4329.8,9013.880945519528,20452.0,137.0,21175.0,7058.333333333334,11530.71204797576,20372.0,271.0,0,0,0,0,140,84,277.1490600027715,184.76604000184764,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459419075E15,11140.015930535228,1.585104459429569E15,1.585104459408072E15,No Label
10.0.2.15-192.168.56.102-47592-443-6,10.0.2.15,47592,192.168.56.102,443,6,24/03/2020 10:47:39 PM,12401,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,144827.03007821948,967.6638980727361,1127.3636363636363,3376.0702976308794,11299.0,3.0,12326.0,2054.333333333333,4565.00202263555,11368.0,10.0,12135.0,3033.75,5512.806567439129,11299.0,82.0,0,0,0,0,160,104,564.470607209096,403.19329086364,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044590552158E15,6078.736281933331,1.5851044590601E15,1.585104459047715E15,No Label
10.0.2.15-192.168.56.102-47474-443-6,10.0.2.15,47474,192.168.56.102,443,6,24/03/2020 10:47:39 PM,3217,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,558284.1156356855,3108.486167236556,357.4444444444445,552.3742189655287,1701.0,1.0,3217.0,643.4,637.1885906072079,1728.0,67.0,2605.0,868.3333333333334,722.9829412464262,1701.0,400.0,0,0,0,0,140,84,1865.0917003419336,1243.3944668946224,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459002047E15,1268.776901661784,1.58510445900342E15,1.585104459000263E15,No Label
10.0.2.15-192.168.56.102-47520-443-6,10.0.2.15,47520,192.168.56.102,443,6,24/03/2020 10:47:39 PM,5854,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,306798.77007174585,1708.2336863682951,650.4444444444445,1465.9603602341292,4528.0,5.0,5854.0,1170.8,1903.2191676210073,4559.0,119.0,5119.0,1706.3333333333335,2444.0773992108625,4528.0,249.0,0,0,0,0,140,84,1024.940211820977,683.293474547318,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590231075E15,2656.4592798508984,1.585104459025687E15,1.585104459020057E15,No Label
10.0.2.15-192.168.56.102-47512-443-6,10.0.2.15,47512,192.168.56.102,443,6,24/03/2020 10:47:39 PM,5904,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,304200.54200542,1693.7669376693766,656.0,1371.0338252574222,4228.0,4.0,5904.0,1180.8,1797.845571788634,4342.0,83.0,4817.0,1605.6666666666665,2275.922743269932,4228.0,145.0,0,0,0,0,140,84,1016.2601626016259,677.5067750677506,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590209242E15,2574.2820075922327,1.585104459023467E15,1.585104459017625E15,No Label
10.0.2.15-192.168.56.102-47608-443-6,10.0.2.15,47608,192.168.56.102,443,6,24/03/2020 10:47:39 PM,14876,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,120731.37940306534,672.2237160527023,1652.888888888889,4524.900674170772,13712.0,5.0,14876.0,2975.2,6054.783249629998,13803.0,84.0,14362.0,4787.333333333334,7729.950862284529,13712.0,203.0,0,0,0,0,140,84,403.3342296316214,268.8894864210809,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590609468E15,7548.610950289234,1.585104459068082E15,1.585104459053326E15,No Label
10.0.2.15-192.168.56.102-47560-443-6,10.0.2.15,47560,192.168.56.102,443,6,24/03/2020 10:47:39 PM,8979,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,200022.2741953447,1336.4517206815906,816.2727272727273,2387.18378391397,8010.0,5.0,8875.0,1479.1666666666665,3248.37531185463,8108.0,69.0,8701.0,2175.25,3890.9712904791954,8010.0,111.0,0,0,0,0,160,104,779.5968370642611,556.8548836173294,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044590411742E15,4330.066781597437,1.585104459044786E15,1.585104459035832E15,No Label
10.0.2.15-192.168.56.102-47670-443-6,10.0.2.15,47670,192.168.56.102,443,6,24/03/2020 10:47:39 PM,19940,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,90070.2106318957,501.5045135406219,2215.5555555555557,6251.230741044341,18881.0,4.0,19940.0,3988.0,8397.935609422115,19008.0,117.0,19386.0,6462.0,10755.189026697764,18881.0,232.0,0,0,0,0,140,84,300.90270812437313,200.60180541624877,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590860415E15,10270.76397737653,1.585104459095754E15,1.585104459075936E15,No Label
10.0.2.15-192.168.56.102-47630-443-6,10.0.2.15,47630,192.168.56.102,443,6,24/03/2020 10:47:39 PM,15034,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,119462.5515498204,798.1907675934548,1366.727272727273,4214.268550790495,14069.0,3.0,14987.0,2497.833333333333,5738.335522315392,14208.0,54.0,14649.0,3662.2499999999995,6938.731842587184,14069.0,52.0,0,0,0,0,160,104,465.611281096182,332.57948649727285,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044590714985E15,7447.332851591736,1.585104459077419E15,1.585104459062415E15,No Label
10.0.2.15-192.168.56.102-48054-443-6,10.0.2.15,48054,192.168.56.102,443,6,24/03/2020 10:47:39 PM,53296,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,33698.589012308614,225.15761032722904,4845.090909090909,15755.667529207041,52349.0,3.0,53264.0,8877.333333333334,21337.699516739536,52432.0,14.0,52914.0,13228.499999999998,26080.552876297184,52349.0,37.0,0,0,0,0,160,104,131.34193935755027,93.81567096967876,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459252107E15,27225.55385922324,1.585104459273345E15,1.585104459220061E15,No Label
10.0.2.15-192.168.56.102-47648-443-6,10.0.2.15,47648,192.168.56.102,443,6,24/03/2020 10:47:39 PM,17210,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,104357.93143521209,581.0575246949448,1912.2222222222222,5370.981795206947,16231.0,5.0,17210.0,3442.0,7182.963977356423,16290.0,131.0,16804.0,5601.333333333334,9205.753653739237,16231.0,227.0,0,0,0,0,140,84,348.6345148169669,232.42300987797793,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590774428E15,8865.6465896254,1.585104459085828E15,1.585104459068711E15,No Label
10.0.2.15-192.168.56.102-48290-443-6,10.0.2.15,48290,192.168.56.102,443,6,24/03/2020 10:47:39 PM,62072,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,28934.14099755123,161.10323495295785,6896.888888888889,20082.961655620198,60449.0,4.0,62072.0,12414.4,26923.55570499558,60576.0,193.0,61412.0,20470.666666666664,34623.180303567344,60449.0,228.0,0,0,0,0,140,84,96.66194097177471,64.44129398118314,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044593423028E15,32634.729470339134,1.585104459373239E15,1.585104459311221E15,No Label
10.0.2.15-192.168.56.102-47838-443-6,10.0.2.15,47838,192.168.56.102,443,6,24/03/2020 10:47:39 PM,38820,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,46264.811952601754,309.1190108191654,3529.090909090909,11306.341923491836,37615.0,4.0,38753.0,6458.833333333333,15284.761894339954,37656.0,56.0,38533.0,9633.25,18655.99203785922,37615.0,72.0,0,0,0,0,160,104,180.31942297784647,128.7995878413189,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044591617278E15,19687.581514324756,1.585104459177137E15,1.585104459138331E15,No Label
10.0.2.15-192.168.56.102-47884-443-6,10.0.2.15,47884,192.168.56.102,443,6,24/03/2020 10:47:39 PM,36537,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,49155.65043654378,273.6951583326491,4059.6666666666665,11663.093532592457,35152.0,4.0,36537.0,7307.4,15597.918925292566,35203.0,72.0,35604.0,11868.0,20164.830100945557,35152.0,117.0,0,0,0,0,140,84,164.21709499958945,109.47806333305964,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591737278E15,19024.70371418966,1.585104459191592E15,1.585104459155108E15,No Label
10.0.2.15-192.168.56.102-47468-443-6,10.0.2.15,47468,192.168.56.102,443,6,24/03/2020 10:47:38 PM,3829,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,469051.97179420217,3133.977539827631,348.09090909090907,706.1188928991285,2407.0,5.0,3758.0,626.3333333333334,945.1998025109118,2510.0,44.0,3387.0,846.75,1066.8628074874482,2407.0,76.0,0,0,0,0,160,104,1828.1535648994516,1305.8239749281797,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044589996422E15,1568.8628966197466,1.58510445900102E15,1.585104458997207E15,No Label
10.0.2.15-192.168.56.102-48244-443-6,10.0.2.15,48244,192.168.56.102,443,6,24/03/2020 10:47:39 PM,62225,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,28862.99718762555,192.84853354760946,5656.818181818182,18476.96906864425,61366.0,4.0,62199.0,10366.5,25019.150399244176,61436.0,23.0,61961.0,15490.249999999998,30584.22585119111,61366.0,30.0,0,0,0,0,160,104,112.49497790277219,80.35355564483729,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593307375E15,31870.82578013869,1.585104459355525E15,1.585104459293313E15,No Label
10.0.2.15-192.168.56.102-48204-443-6,10.0.2.15,48204,192.168.56.102,443,6,24/03/2020 10:47:39 PM,61705,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,29106.231261648165,194.47370553439754,5609.545454545454,18302.855691741857,60794.0,4.0,61594.0,10265.666666666668,24775.960596244633,60839.0,61.0,61405.0,15351.25,30295.236395347703,60794.0,115.0,0,0,0,0,160,104,113.44299489506523,81.0307106393323,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593159072E15,31570.657488976332,1.585104459340566E15,1.585104459278869E15,No Label
10.0.2.15-192.168.56.102-47844-443-6,10.0.2.15,47844,192.168.56.102,443,6,24/03/2020 10:47:39 PM,33107,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,54248.346271181326,302.05092578608753,3678.5555555555557,10645.12648012121,32064.0,2.0,33107.0,6621.4,14270.606742532009,32149.0,125.0,32626.0,10875.333333333332,18350.028346935418,32064.0,219.0,0,0,0,0,140,84,181.23055547165254,120.82037031443502,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591578605E15,17330.200551282498,1.585104459174228E15,1.58510445914122E15,No Label
