duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
0.0002619999999922129,TCP,56974,1010,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0002619999999922129,0.0,0,-3.0,0.0002619999999922129,0.0002619999999922129,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00022599999999783904,TCP,56974,4002,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00022599999999783904,0.0,0,-3.0,0.00022599999999783904,0.00022599999999783904,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00038499999999430656,TCP,56974,6646,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00038499999999430656,0.0,0,-3.0,0.00038499999999430656,0.00038499999999430656,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00036500000001638,TCP,56974,3404,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00036500000001638,0.0,0,-3.0,0.00036500000001638,0.00036500000001638,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00037100000000123146,TCP,56974,45100,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00037100000000123146,0.0,0,-3.0,0.00037100000000123146,0.00037100000000123146,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00033199999998601015,TCP,56974,9040,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00033199999998601015,0.0,0,-3.0,0.00033199999998601015,0.00033199999998601015,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0004869999999925767,TCP,56974,1111,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004869999999925767,0.0,0,-3.0,0.0004869999999925767,0.0004869999999925767,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0004680000000121254,TCP,56974,4444,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004680000000121254,0.0,0,-3.0,0.0004680000000121254,0.0004680000000121254,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00048000000001025,TCP,56974,27355,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00048000000001025,0.0,0,-3.0,0.00048000000001025,0.00048000000001025,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005469999999831998,TCP,56974,5988,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005469999999831998,0.0,0,-3.0,0.0005469999999831998,0.0005469999999831998,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006249999999852207,TCP,56974,3986,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006249999999852207,0.0,0,-3.0,0.0006249999999852207,0.0006249999999852207,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005809999999826232,TCP,56974,49,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005809999999826232,0.0,0,-3.0,0.0005809999999826232,0.0005809999999826232,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005649999999945976,TCP,56974,5000,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005649999999945976,0.0,0,-3.0,0.0005649999999945976,0.0005649999999945976,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005200000000229466,TCP,56974,416,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005200000000229466,0.0,0,-3.0,0.0005200000000229466,0.0005200000000229466,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00041699999999877946,TCP,56974,7435,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00041699999999877946,0.0,0,-3.0,0.00041699999999877946,0.00041699999999877946,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0009160000000179025,TCP,56974,31038,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0009160000000179025,0.0,0,-3.0,0.0009160000000179025,0.0009160000000179025,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007950000000107593,TCP,56974,3003,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007950000000107593,0.0,0,-3.0,0.0007950000000107593,0.0007950000000107593,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007619999999803895,TCP,56974,7627,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007619999999803895,0.0,0,-3.0,0.0007619999999803895,0.0007619999999803895,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006720000000086657,TCP,56974,3878,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006720000000086657,0.0,0,-3.0,0.0006720000000086657,0.0006720000000086657,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006379999999808206,TCP,56974,981,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006379999999808206,0.0,0,-3.0,0.0006379999999808206,0.0006379999999808206,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006120000000180426,TCP,56974,6969,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006120000000180426,0.0,0,-3.0,0.0006120000000180426,0.0006120000000180426,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005859999999984211,TCP,56974,6106,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005859999999984211,0.0,0,-3.0,0.0005859999999984211,0.0005859999999984211,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005510000000015225,TCP,56974,1032,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005510000000015225,0.0,0,-3.0,0.0005510000000015225,0.0005510000000015225,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0010870000000124946,TCP,56974,3283,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0010870000000124946,0.0,0,-3.0,0.0010870000000124946,0.0010870000000124946,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0010519999999871743,TCP,56974,1914,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0010519999999871743,0.0,0,-3.0,0.0010519999999871743,0.0010519999999871743,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.001025000000026921,TCP,56974,6005,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.001025000000026921,0.0,0,-3.0,0.001025000000026921,0.001025000000026921,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0009980000000098244,TCP,56974,1216,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0009980000000098244,0.0,0,-3.0,0.0009980000000098244,0.0009980000000098244,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.000968000000000302,TCP,56974,9050,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000968000000000302,0.0,0,-3.0,0.000968000000000302,0.000968000000000302,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008500000000140062,TCP,56974,50389,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008500000000140062,0.0,0,-3.0,0.0008500000000140062,0.0008500000000140062,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008070000000088839,TCP,56974,1583,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008070000000088839,0.0,0,-3.0,0.0008070000000088839,0.0008070000000088839,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008689999999944575,TCP,56974,9593,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008689999999944575,0.0,0,-3.0,0.0008689999999944575,0.0008689999999944575,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008430000000032578,TCP,56974,1113,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008430000000032578,0.0,0,-3.0,0.0008430000000032578,0.0008430000000032578,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008139999999912106,TCP,56974,1065,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008139999999912106,0.0,0,-3.0,0.0008139999999912106,0.0008139999999912106,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007839999999816882,TCP,56974,987,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007839999999816882,0.0,0,-3.0,0.0007839999999816882,0.0007839999999816882,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005880000000217933,TCP,56974,56737,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005880000000217933,0.0,0,-3.0,0.0005880000000217933,0.0005880000000217933,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.000552999999996473,TCP,56974,1174,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000552999999996473,0.0,0,-3.0,0.000552999999996473,0.000552999999996473,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00048000000001025,TCP,56974,27000,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00048000000001025,0.0,0,-3.0,0.00048000000001025,0.00048000000001025,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00044399999998745443,TCP,56974,1060,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00044399999998745443,0.0,0,-3.0,0.00044399999998745443,0.00044399999998745443,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00100100000000225,TCP,56974,30718,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00100100000000225,0.0,0,-3.0,0.00100100000000225,0.00100100000000225,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0009599999999920783,TCP,56974,5904,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0009599999999920783,0.0,0,-3.0,0.0009599999999920783,0.0009599999999920783,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0009330000000034033,TCP,56974,7004,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0009330000000034033,0.0,0,-3.0,0.0009330000000034033,0.0009330000000034033,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0009070000000122036,TCP,56974,3168,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0009070000000122036,0.0,0,-3.0,0.0009070000000122036,0.0009070000000122036,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008769999999742595,TCP,56974,777,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008769999999742595,0.0,0,-3.0,0.0008769999999742595,0.0008769999999742595,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008510000000114815,TCP,56974,2100,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008510000000114815,0.0,0,-3.0,0.0008510000000114815,0.0008510000000114815,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007339999999942393,TCP,56974,1272,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007339999999942393,0.0,0,-3.0,0.0007339999999942393,0.0007339999999942393,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006960000000049149,TCP,56974,8994,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006960000000049149,0.0,0,-3.0,0.0006960000000049149,0.0006960000000049149,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006699999999852935,TCP,56974,32773,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006699999999852935,0.0,0,-3.0,0.0006699999999852935,0.0006699999999852935,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006360000000142918,TCP,56974,5298,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006360000000142918,0.0,0,-3.0,0.0006360000000142918,0.0006360000000142918,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005409999999983484,TCP,56974,1717,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005409999999983484,0.0,0,-3.0,0.0005409999999983484,0.0005409999999983484,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005019999999831271,TCP,56974,667,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005019999999831271,0.0,0,-3.0,0.0005019999999831271,0.0005019999999831271,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007190000000036889,TCP,56974,3325,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007190000000036889,0.0,0,-3.0,0.0007190000000036889,0.0007190000000036889,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006879999999966913,TCP,56974,5544,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006879999999966913,0.0,0,-3.0,0.0006879999999966913,0.0006879999999966913,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0004999999999881766,TCP,56974,2800,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0004999999999881766,0.0,0,-3.0,0.0004999999999881766,0.0004999999999881766,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00046000000000390173,TCP,56974,593,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00046000000000390173,0.0,0,-3.0,0.00046000000000390173,0.00046000000000390173,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00039100000000757973,TCP,56974,2046,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00039100000000757973,0.0,0,-3.0,0.00039100000000757973,0.00039100000000757973,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00036899999997785926,TCP,56974,6059,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00036899999997785926,0.0,0,-3.0,0.00036899999997785926,0.00036899999997785926,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00039200000000505497,TCP,56974,1078,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00039200000000505497,0.0,0,-3.0,0.00039200000000505497,0.00039200000000505497,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0003470000000049822,TCP,56974,10243,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0003470000000049822,0.0,0,-3.0,0.0003470000000049822,0.0003470000000049822,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005249999999819011,TCP,56974,2047,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005249999999819011,0.0,0,-3.0,0.0005249999999819011,0.0005249999999819011,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005039999999780775,TCP,56974,9220,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005039999999780775,0.0,0,-3.0,0.0005039999999780775,0.0005039999999780775,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.00041899999999372994,TCP,56974,1149,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.00041899999999372994,0.0,0,-3.0,0.00041899999999372994,0.00041899999999372994,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006490000000098917,TCP,56974,6667,2,112,1,60,56.0,2.0,0.0,-2.0,54,58,60.0,0.0,0,-3.0,60,60,9.500000004436515e-06,9.500000004436515e-06,0.0,-2.0,0.0,1.900000000887303e-05,0.0006300000000010186,0.0,0,-3.0,0.0006300000000010186,0.0006300000000010186,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.0010479999999972733,TCP,56974,161,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0010479999999972733,0.0,0,-3.0,0.0010479999999972733,0.0010479999999972733,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0009890000000041255,TCP,56974,1533,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0009890000000041255,0.0,0,-3.0,0.0009890000000041255,0.0009890000000041255,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008830000000159544,TCP,56974,5555,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008830000000159544,0.0,0,-3.0,0.0008830000000159544,0.0008830000000159544,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008459999999956835,TCP,56974,32774,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008459999999956835,0.0,0,-3.0,0.0008459999999956835,0.0008459999999956835,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008190000000070086,TCP,56974,464,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008190000000070086,0.0,0,-3.0,0.0008190000000070086,0.0008190000000070086,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007929999999873871,TCP,56974,2381,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007929999999873871,0.0,0,-3.0,0.0007929999999873871,0.0007929999999873871,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007620000000088112,TCP,56974,2043,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007620000000088112,0.0,0,-3.0,0.0007620000000088112,0.0007620000000088112,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007259999999860156,TCP,56974,4550,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007259999999860156,0.0,0,-3.0,0.0007259999999860156,0.0007259999999860156,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.000853000000006432,TCP,56974,427,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000853000000006432,0.0,0,-3.0,0.000853000000006432,0.000853000000006432,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0008169999999836364,TCP,56974,8082,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0008169999999836364,0.0,0,-3.0,0.0008169999999836364,0.0008169999999836364,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007910000000208584,TCP,56974,5925,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007910000000208584,0.0,0,-3.0,0.0007910000000208584,0.0007910000000208584,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007650000000012369,TCP,56974,1500,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007650000000012369,0.0,0,-3.0,0.0007650000000012369,0.0007650000000012369,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007350000000201362,TCP,56974,7496,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007350000000201362,0.0,0,-3.0,0.0007350000000201362,0.0007350000000201362,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0006360000000142918,TCP,56974,999,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0006360000000142918,0.0,0,-3.0,0.0006360000000142918,0.0006360000000142918,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005979999999965457,TCP,56974,27356,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005979999999965457,0.0,0,-3.0,0.0005979999999965457,0.0005979999999965457,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007740000000069358,TCP,56974,13782,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007740000000069358,0.0,0,-3.0,0.0007740000000069358,0.0007740000000069358,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0007489999999847896,TCP,56974,6123,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0007489999999847896,0.0,0,-3.0,0.0007489999999847896,0.0007489999999847896,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.000713999999987891,TCP,56974,5050,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.000713999999987891,0.0,0,-3.0,0.000713999999987891,0.000713999999987891,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0005549999999914235,TCP,56974,2121,2,112,1,60,56.0,2.0,0.0,-2.0,54,58,60.0,0.0,0,-3.0,60,60,5.50000000032469e-06,5.50000000032469e-06,0.0,-2.0,0.0,1.100000000064938e-05,0.0005439999999907741,0.0,0,-3.0,0.0005439999999907741,0.0005439999999907741,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
0.0005500000000040473,TCP,56974,18040,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0005500000000040473,0.0,0,-3.0,0.0005500000000040473,0.0005500000000040473,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.0003330000000119071,TCP,56974,1046,1,58,1,60,58.0,0.0,0,-3.0,58,58,60.0,0.0,0,-3.0,60,60,0.0,0.0,0,-3.0,0.0,0.0,0.0003330000000119071,0.0,0,-3.0,0.0003330000000119071,0.0003330000000119071,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
