Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-43288-21-6,10.0.2.15,43288,192.168.56.101,21,6,29/03/2020 08:22:57 PM,2311627,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,44.98995728982227,6.056340404399152,177817.46153846153,640119.3495416323,2308263.0,2.0,2311627.0,330232.4285714286,872267.9814139416,2308350.0,40.0,2310683.0,462136.6,1032016.1601764286,2308263.0,122.0,0,0,0,0,180,124,3.460765945370944,2.5955744590282084,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,93607,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277776833468E15,696205.3421812719,1.585527779782483E15,1.585527777471581E15,No Label
10.0.2.15-192.168.56.101-43292-21-6,10.0.2.15,43292,192.168.56.101,21,6,29/03/2020 08:22:57 PM,2316933,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,44.88692594908873,6.042470800838867,178225.61538461538,641332.5656809602,2312707.0,2.0,2316933.0,330990.4285714286,873871.2357498399,2312742.0,61.0,2316657.0,463331.4,1033833.4518764616,2312707.0,85.0,0,0,0,0,180,124,3.45284045762221,2.5896303432166574,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,222222,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277776867202E15,697585.8848308837,1.585527779790016E15,1.585527777473295E15,No Label
10.0.2.15-192.168.56.101-43286-21-6,10.0.2.15,43286,192.168.56.101,21,6,29/03/2020 08:22:57 PM,2323673,8,6,31.0,76.0,16.0,0.0,3.8749999999999996,7.180081575342402,34.0,0.0,12.666666666666668,14.678782874157744,46.0477872747155,6.024944129402029,178744.0769230769,640969.4942599924,2311999.0,3.0,2323673.0,331953.2857142857,873160.4952103049,2312077.0,42.0,2323195.0,464639.0,1032714.700462572,2311999.0,120.0,0,0,0,0,180,124,3.4428252168011593,2.5821189126008695,0.0,34.0,7.133333333333333,11.205015883629123,125.55238095238096,1,2,0,5,13,0,0,0,0.0,7.642857142857143,3.875,12.666666666666666,0,0,0,0,4,101918,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277776858475E15,697876.3919309321,1.585527779789983E15,1.585527777466608E15,No Label
10.0.2.15-192.168.56.101-43294-21-6,10.0.2.15,43294,192.168.56.101,21,6,29/03/2020 08:22:57 PM,2317082,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,45.31561679733389,6.042082239644518,178237.0769230769,640706.2889787412,2310632.0,3.0,2317082.0,331011.71428571426,872998.3423786695,2310782.0,87.0,2316710.0,463342.0,1032668.3319369777,2310632.0,207.0,0,0,0,0,180,124,3.45261842265401,2.589463816990508,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,77209,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277776886025E15,697167.3425628543,1.58552777979063E15,1.585527777473832E15,No Label
10.0.2.15-192.168.56.101-43296-21-6,10.0.2.15,43296,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2903830,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,35.81476877089912,4.821218873005651,223371.53846153844,804511.0734524432,2900946.0,3.0,2903830.0,414832.85714285716,1096314.806407878,2901041.0,57.0,2902124.0,580424.8,1297210.8109799272,2900946.0,6.0,0,0,0,0,180,124,2.754982213146086,2.0662366598595647,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,117142,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800309965E15,874833.2386548991,1.585527782668717E15,1.5855277797655E15,No Label
10.0.2.15-192.168.56.101-43298-21-6,10.0.2.15,43298,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2913399,8,6,30.0,76.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.666666666666668,14.678782874157744,36.38361927082421,4.8053836772786696,224107.61538461538,806826.1750959267,2909387.0,4.0,2913399.0,416199.85714285716,1099447.4296835703,2909512.0,70.0,2911861.0,582372.2,1300840.9235935423,2909387.0,176.0,0,0,0,0,180,124,2.7459335298735255,2.059450147405144,0.0,34.0,7.066666666666666,11.151339872516708,124.35238095238095,1,2,0,5,13,0,0,0,0.0,7.571428571428571,3.75,12.666666666666666,0,0,0,0,4,91304,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800326972E15,877490.3403164088,1.585527782678428E15,1.585527779765599E15,No Label
192.168.56.101-10.0.2.15-21-43298-6,192.168.56.101,21,10.0.2.15,43298,6,29/03/2020 08:23:02 PM,1196,6,4,64.0,0.0,30.0,0.0,10.666666666666668,12.691204303243513,0.0,0.0,0.0,0.0,53511.70568561873,8361.204013377926,132.8888888888889,249.66399642541793,745.0,5.0,1196.0,239.2,307.35028875860843,745.0,24.0,117.0,39.0,27.784887978899608,71.0,21.0,0,0,0,0,120,80,5016.722408026756,3344.4816053511704,0.0,30.0,5.8181818181818175,10.562368880305042,111.56363636363638,1,0,4,4,6,0,0,0,0.0,6.4,10.666666666666666,0.0,0,0,0,0,4,477611,0,6,0,0,65535,0,4,20,0,0,0,0,1.5855277826801138E15,309.1620926853281,1.585527782680269E15,1.585527782679417E15,No Label
10.0.2.15-192.168.56.101-43302-21-6,10.0.2.15,43302,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2914414,8,6,27.0,76.0,15.0,0.0,3.375,6.300510183423924,34.0,0.0,12.666666666666668,14.678782874157744,35.34158153234235,4.8037101111921645,224185.6923076923,807328.5795707537,2911137.0,3.0,2914414.0,416344.85714285716,1100136.7473689243,2911220.0,108.0,2913789.0,582757.8,1301603.793576102,2911137.0,162.0,0,0,0,0,180,124,2.7449772063955225,2.058732904796642,0.0,34.0,6.866666666666667,11.02507963474101,121.55238095238097,1,2,0,5,13,0,0,0,0.0,7.357142857142857,3.375,12.666666666666666,0,0,0,0,4,153409,0,1,0,5,64240,65535,2,20,0,0,0,0,1.5855277800513902E15,877957.8859724395,1.585527782698531E15,1.585527779784621E15,No Label
10.0.2.15-192.168.56.101-43300-21-6,10.0.2.15,43300,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2914998,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,35.67755449574922,4.8027477205816265,224230.61538461538,807595.6103860127,2912071.0,3.0,2914998.0,416428.2857142857,1100552.248822792,2912246.0,34.0,2913737.0,582747.4,1302131.536831936,2912071.0,161.0,0,0,0,0,180,124,2.7444272689037863,2.0583204516778397,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,189814,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800506422E15,878156.118600478,1.585527782698382E15,1.58552777978458E15,No Label
10.0.2.15-192.168.56.101-43304-21-6,10.0.2.15,43304,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2914775,8,6,30.0,76.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.666666666666668,14.678782874157744,36.36644337899152,4.803115163263031,224213.46153846153,806915.3668231069,2909789.0,3.0,2914775.0,416396.4285714285,1099547.0968965443,2909934.0,41.0,2913742.0,582748.4,1300855.6470847563,2909789.0,158.0,0,0,0,0,180,124,2.7446372361503033,2.0584779271127274,0.0,34.0,7.066666666666666,11.151339872516708,124.35238095238095,1,2,0,5,13,0,0,0,0.0,7.571428571428571,3.75,12.666666666666666,0,0,0,0,4,73043,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800524458E15,877700.6301795975,1.585527782698809E15,1.585527779784911E15,No Label
10.0.2.15-192.168.56.101-43306-21-6,10.0.2.15,43306,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2915231,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,35.674702965219566,4.802363860702634,224248.53846153844,806349.351112636,2907938.0,2.0,2915231.0,416461.5714285714,1098715.3348644434,2908111.0,62.0,2914155.0,582831.0,1299775.6755956006,2907938.0,225.0,0,0,0,0,180,124,2.744207920401505,2.0581559403011287,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,62980,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800539555E15,877317.0383029692,1.585527782699157E15,1.58552777978493E15,No Label
10.0.2.15-192.168.56.101-43308-21-6,10.0.2.15,43308,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2916469,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,36.00243993678657,4.800325324904876,224343.76923076925,805343.5237943655,2904678.0,5.0,2916469.0,416638.4285714286,1097159.869150778,2904754.0,51.0,2913993.0,582798.6,1297974.7504831518,2904678.0,120.0,0,0,0,0,180,124,2.7430430428027863,2.05728228210209,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,94857,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800567372E15,876457.5752337518,1.585527782699334E15,1.585527779785232E15,No Label
192.168.56.101-10.0.2.15-21-43308-6,192.168.56.101,21,10.0.2.15,43308,6,29/03/2020 08:23:02 PM,957,5,3,64.0,0.0,32.0,0.0,12.8,14.042791745233567,0.0,0.0,0.0,0.0,66875.65308254964,8359.456635318706,136.71428571428572,204.9314635723484,468.0,4.0,957.0,239.25,230.04546652056993,468.0,27.0,67.0,33.5,12.020815280171307,42.0,25.0,0,0,0,0,100,60,5224.660397074191,3134.7962382445144,0.0,32.0,7.111111111111111,12.004628736912737,144.11111111111111,1,0,3,3,5,0,0,0,0.0,8.0,12.8,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,3,20,0,0,0,0,1.5855277827024125E15,224.26374737218825,1.585527782702538E15,1.585527782702013E15,No Label
10.0.2.15-192.168.56.101-43310-21-6,10.0.2.15,43310,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2917337,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,35.99172807255384,4.798897076340512,224410.53846153847,807626.2598601963,2912351.0,3.0,2917337.0,416762.4285714286,1100497.8285089673,2912455.0,39.0,2917076.0,583415.2,1301915.5962654415,2912351.0,143.0,0,0,0,0,180,124,2.742226900766007,2.056670175574505,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,104930,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800602058E15,878472.6669691587,1.585527782708895E15,1.585527779791764E15,No Label
10.0.2.15-192.168.56.101-43312-21-6,10.0.2.15,43312,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2917293,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,35.99227091690825,4.798969455587766,224407.15384615387,807156.2962748547,2910781.0,2.0,2917293.0,416756.14285714284,1099835.2979309263,2910944.0,54.0,2916925.0,583385.0,1301055.9809948609,2910781.0,148.0,0,0,0,0,180,124,2.7422682603358663,2.0567011952519,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,191685,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800614475E15,878040.0019312875,1.585527782708828E15,1.585527779791842E15,No Label
10.0.2.15-192.168.56.101-43314-21-6,10.0.2.15,43314,192.168.56.101,21,6,29/03/2020 08:22:59 PM,2916904,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,35.65424162056756,4.799609448922556,224377.23076923078,806351.5464566466,2908070.0,4.0,2916904.0,416700.5714285715,1098654.3288247155,2908208.0,100.0,2916379.0,583275.8,1299602.5755615446,2908070.0,235.0,0,0,0,0,180,124,2.7426339708128893,2.056975478109667,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,68504,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277800632428E15,877452.967688361,1.585527782708846E15,1.585527779792397E15,No Label
10.0.2.15-192.168.56.101-43316-21-6,10.0.2.15,43316,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3663874,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,28.65819075655986,3.8210921008746483,281836.46153846156,1013875.3157436419,3656216.0,17.0,3663874.0,523410.57142857136,1381682.983582927,3656772.0,327.0,3662372.0,732474.4,1634421.7248501992,3656216.0,533.0,0,0,0,0,180,124,2.183481200499799,1.6376109003748491,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,42110,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277830110685E15,1102974.8415749655,1.585527786336656E15,1.585527782673849E15,No Label
10.0.2.15-192.168.56.101-43318-21-6,10.0.2.15,43318,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3664009,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,28.38420975494329,3.8209513131654425,281846.8461538461,1013854.7939361472,3656157.0,11.0,3664009.0,523429.85714285704,1381541.7498506792,3656470.0,198.0,3662670.0,732534.0,1634355.9505424453,3656157.0,493.0,0,0,0,0,180,124,2.183400750380253,1.6375505627851896,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,56125,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585527783021258E15,1102913.1567295415,1.585527786346658E15,1.585527782683456E15,No Label
192.168.56.101-10.0.2.15-21-43318-6,192.168.56.101,21,10.0.2.15,43318,6,29/03/2020 08:23:06 PM,822,6,4,64.0,0.0,30.0,0.0,10.666666666666668,12.691204303243513,0.0,0.0,0.0,0.0,77858.8807785888,12165.450121654501,91.33333333333333,149.80153537263897,466.0,1.0,822.0,164.4,183.08549915271828,466.0,9.0,156.0,52.0,85.74963556773871,151.0,1.0,0,0,0,0,120,80,7299.2700729927,4866.1800486618,0.0,30.0,5.8181818181818175,10.562368880305042,111.56363636363638,1,0,4,4,6,0,0,0,0.0,6.4,10.666666666666666,0.0,0,0,0,0,4,299065,0,6,0,0,65535,0,4,20,0,0,0,0,1.5855277863483308E15,206.30874073333925,1.585527786348536E15,1.585527786347886E15,No Label
10.0.2.15-192.168.56.101-43320-21-6,10.0.2.15,43320,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3663093,8,6,32.0,76.0,17.0,0.0,4.000000000000001,7.425823667638301,34.0,0.0,12.666666666666668,14.678782874157744,29.483280932261344,3.8219067875153594,281776.3846153846,1015248.6439443902,3660728.0,4.0,3663093.0,523298.9999999999,1383529.9766699432,3660850.0,84.0,3662198.0,732439.6,1636963.0155358734,3660728.0,166.0,0,0,0,0,180,124,2.1839467357230626,1.637960051792297,0.0,34.0,7.199999999999999,11.264355919701504,126.88571428571431,1,2,0,5,13,0,0,0,0.0,7.714285714285714,4.0,12.666666666666666,0,0,0,0,4,196347,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585527783038625E15,1103892.959147681,1.585527786366987E15,1.585527782704427E15,No Label
10.0.2.15-192.168.56.101-43322-21-6,10.0.2.15,43322,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3662956,8,6,26.0,76.0,15.0,0.0,3.2499999999999996,6.112048990080401,34.0,0.0,12.666666666666668,14.678782874157744,27.84636233686673,3.8220497325111196,281765.8461538462,1014991.0668451592,3659860.0,2.0,3662956.0,523279.42857142864,1383121.965681366,3659905.0,34.0,3662112.0,732422.4,1636487.481827863,3659860.0,65.0,0,0,0,0,180,124,2.1840284185777827,1.638021313933337,0.0,34.0,6.8,10.994803967589158,120.88571428571431,1,2,0,5,13,0,0,0,0.0,7.285714285714286,3.25,12.666666666666666,0,0,0,0,4,124999,0,1,0,5,64240,65535,2,20,0,0,0,0,1.5855277830393205E15,1103705.9382181508,1.585527786367118E15,1.585527782704673E15,No Label
10.0.2.15-192.168.56.101-43324-21-6,10.0.2.15,43324,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3664345,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,28.381607081210966,3.820600953239938,281872.6923076923,1015038.3753034811,3660124.0,2.0,3664345.0,523477.85714285704,1383153.1749828516,3660174.0,33.0,3663032.0,732606.4,1636532.286083993,3660124.0,62.0,0,0,0,0,180,124,2.183200544708536,1.637400408531402,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,96244,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277830400732E15,1103847.159971193,1.585527786368296E15,1.585527782705128E15,No Label
10.0.2.15-192.168.56.101-43326-21-6,10.0.2.15,43326,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3664521,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,28.380243966401064,3.820417457015528,281886.2307692308,1014456.2038888253,3658199.0,3.0,3664521.0,523503.0,1382316.4946762372,3658301.0,94.0,3663106.0,732621.2,1635448.264972084,3658199.0,161.0,0,0,0,0,180,124,2.183095689723159,1.6373217672923692,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,62883,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277830413058E15,1103455.4458520808,1.585527786368345E15,1.585527782705177E15,No Label
10.0.2.15-192.168.56.101-43332-21-6,10.0.2.15,43332,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3660086,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,28.41463288021101,3.825046733874559,281545.07692307694,1013013.312147761,3653055.0,2.0,3660086.0,522869.4285714285,1380322.073686652,3653144.0,27.0,3657964.0,731592.8,1633147.8380543815,3653055.0,106.0,0,0,0,0,180,124,2.185740990785462,1.6393057430890967,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,103797,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277830464692E15,1101824.6878079749,1.585527786368591E15,1.585527782710408E15,No Label
10.0.2.15-192.168.56.101-43328-21-6,10.0.2.15,43328,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3665593,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,28.37194418474719,3.819300178715968,281968.6923076923,1013922.0992976058,3656501.0,3.0,3665593.0,523656.14285714296,1381514.0591150264,3656632.0,89.0,3662995.0,732599.0,1634512.6735850046,3656501.0,188.0,0,0,0,0,180,124,2.182457244980553,1.6368429337354147,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,133550,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277830429648E15,1102933.5362094983,1.585527786368426E15,1.585527782705356E15,No Label
10.0.2.15-192.168.56.101-43334-21-6,10.0.2.15,43334,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3660921,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,28.408151937722774,3.8241742993088352,281609.3076923077,1012553.1837350064,3651586.0,3.0,3660921.0,522988.7142857143,1379633.3561458413,3651700.0,76.0,3657776.0,731555.2,1632348.2598553225,3651586.0,184.0,0,0,0,0,180,124,2.185242456747906,1.6389318425609294,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,100244,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277830476012E15,1101457.8409537142,1.585527786368614E15,1.585527782710733E15,No Label
10.0.2.15-192.168.56.101-43330-21-6,10.0.2.15,43330,192.168.56.101,21,6,29/03/2020 08:23:02 PM,3661839,8,6,30.0,76.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.666666666666668,14.678782874157744,28.947203850305815,3.8232156028705795,281679.9230769231,1013403.0336030727,3654487.0,2.0,3661839.0,523119.85714285716,1380862.4454944127,3654620.0,89.0,3658059.0,731611.8,1633937.240924877,3654487.0,191.0,0,0,0,0,180,124,2.1846946302117596,1.6385209726588197,0.0,34.0,7.066666666666666,11.151339872516708,124.35238095238095,1,2,0,5,13,0,0,0,0.0,7.571428571428571,3.75,12.666666666666666,0,0,0,0,4,106734,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855277830453332E15,1102170.4796167505,1.5855277863685E15,1.585527782710305E15,No Label
192.168.56.101-10.0.2.15-21-43334-6,192.168.56.101,21,10.0.2.15,43334,6,29/03/2020 08:23:06 PM,81,4,2,64.0,0.0,42.0,0.0,16.0,20.199009876724155,0.0,0.0,0.0,0.0,790123.4567901234,74074.07407407407,16.2,19.30543964793343,44.0,1.0,81.0,27.0,19.974984355438178,44.0,5.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,80,40,49382.71604938271,24691.358024691355,0.0,42.0,9.142857142857144,16.647608150808246,277.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.5855277863722772E15,35.47299442298794,1.585527786372309E15,1.585527786372239E15,No Label
192.168.56.101-10.0.2.15-21-43328-6,192.168.56.101,21,10.0.2.15,43328,6,29/03/2020 08:23:06 PM,1323,3,1,64.0,0.0,64.0,0.0,21.333333333333336,36.95041722813605,0.0,0.0,0.0,0.0,48374.905517762665,3023.4315948601666,441.0,755.1768004911168,1313.0,3.0,1323.0,661.5,921.3601358860715,1313.0,10.0,0,0,0,0,0,0,0,0,0,60,20,2267.573696145125,755.8578987150416,0.0,64.0,12.8,28.621670111997307,819.2,1,0,1,1,3,0,0,0,0.0,16.0,21.333333333333332,0.0,0,0,0,0,0,0,0,16,0,0,65535,0,1,20,0,0,0,0,1.585527786371257E15,0.0,1.585527786371257E15,1.585527786371257E15,No Label
192.168.56.101-10.0.2.15-21-43326-6,192.168.56.101,21,10.0.2.15,43326,6,29/03/2020 08:23:06 PM,1923,6,4,64.0,0.0,30.0,0.0,10.666666666666668,12.691204303243513,0.0,0.0,0.0,0.0,33281.33125325013,5200.208008320333,213.66666666666669,633.8769596696192,1904.0,1.0,1923.0,384.6,849.3717089708133,1904.0,3.0,15.0,5.0,2.6457513110645907,8.0,3.0,0,0,0,0,120,80,3120.1248049921996,2080.083203328133,0.0,30.0,5.8181818181818175,10.562368880305042,111.56363636363638,1,0,4,4,6,0,0,0,0.0,6.4,10.666666666666666,0.0,0,0,0,0,4,4266666,0,6,0,0,65535,0,4,20,0,0,0,0,1.5855277863723822E15,722.8550879667409,1.58552778637266E15,1.585527786370743E15,No Label
192.168.56.101-10.0.2.15-21-43330-6,192.168.56.101,21,10.0.2.15,43330,6,29/03/2020 08:23:06 PM,471,6,4,64.0,0.0,30.0,0.0,10.666666666666668,12.691204303243513,0.0,0.0,0.0,0.0,135881.10403397027,21231.422505307855,52.33333333333333,149.51086917010414,451.0,1.0,471.0,94.20000000000002,199.4710505311485,451.0,3.0,16.0,5.333333333333333,3.2145502536643185,9.0,3.0,0,0,0,0,120,80,12738.853503184713,8492.569002123142,0.0,30.0,5.8181818181818175,10.562368880305042,111.56363636363638,1,0,4,4,6,0,0,0,0.0,6.4,10.666666666666666,0.0,0,0,0,0,4,3764705,0,6,0,0,65535,0,4,20,0,0,0,0,1.5855277863727042E15,173.8518800314687,1.585527786372775E15,1.58552778637231E15,No Label
10.0.2.15-192.168.56.101-43336-21-6,10.0.2.15,43336,192.168.56.101,21,6,29/03/2020 08:23:06 PM,3213993,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,32.358502336501665,4.355952237605994,247230.23076923075,889241.6909987739,3206804.0,17.0,3213993.0,459141.8571428572,1211793.858493601,3207231.0,289.0,3212373.0,642474.6,1433504.2039833018,3206804.0,452.0,0,0,0,0,180,124,2.489115564346282,1.8668366732597117,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,45733,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585527786638209E15,967441.7441905283,1.585527789555149E15,1.585527786342082E15,No Label
