Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-43213-21-6,10.0.2.15,43213,192.168.56.101,21,6,29/03/2020 09:00:12 PM,70,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28571.428571428572,70.0,0.0,70.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14285.714285714286,14285.714285714286,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-36093-21-6,10.0.2.15,36093,192.168.56.101,21,6,29/03/2020 09:00:12 PM,188,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10638.297872340427,188.0,0.0,188.0,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5319.148936170213,5319.148936170213,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-39537-21-6,10.0.2.15,39537,192.168.56.101,21,6,29/03/2020 09:00:12 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-45336-21-6,10.0.2.15,45336,192.168.56.101,21,6,29/03/2020 09:00:27 PM,7248907,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5518073276426363,2416302.3333333335,1644478.1983913113,4223963.0,1008904.0,7248907.0,2416302.3333333335,1644478.1983913113,4223963.0,1008904.0,0,0,0,0,0,0,0,0,0,160,0,0.5518073276426363,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.5855300313018245E15,2274640.185603978,1.585530032910238E15,1.585530029693411E15,No Label
10.0.2.15-192.168.56.101-45382-21-6,10.0.2.15,45382,192.168.56.101,21,6,29/03/2020 09:00:48 PM,7123640,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5615106883559529,2374546.6666666665,1573075.4297738976,4096015.0,1011840.0,7123640.0,2374546.6666666665,1573075.4297738976,4096015.0,1011840.0,0,0,0,0,0,0,0,0,0,160,0,0.5615106883559529,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530051588329E15,2186423.664903488,1.585530053134364E15,1.585530050042294E15,No Label
10.0.2.15-192.168.56.101-38823-21-6,10.0.2.15,38823,192.168.56.101,21,6,29/03/2020 09:00:12 PM,128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,128.0,0.0,128.0,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7812.5,7812.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-45352-21-6,10.0.2.15,45352,192.168.56.101,21,6,29/03/2020 09:00:37 PM,7256744,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5512113972878194,2418914.6666666665,1640638.3316969443,4223488.0,1017298.0,7256744.0,2418914.6666666665,1640638.3316969443,4223488.0,1017298.0,0,0,0,0,0,0,0,0,0,160,0,0.5512113972878194,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530041537822E15,2280297.7469602516,1.585530043150236E15,1.585530039925408E15,No Label
10.0.2.15-192.168.56.101-45402-21-6,10.0.2.15,45402,192.168.56.101,21,6,29/03/2020 09:00:56 PM,3030620,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9898964568306156,1515310.0,708088.2453988345,2016004.0,1014616.0,3030620.0,1515310.0,708088.2453988345,2016004.0,1014616.0,0,0,0,0,0,0,0,0,0,120,0,0.9898964568306156,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530058615629E15,0.0,1.585530058615629E15,1.585530058615629E15,No Label
10.0.2.15-192.168.56.101-42203-21-6,10.0.2.15,42203,192.168.56.101,21,6,29/03/2020 09:00:12 PM,143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6993.006993006993,6993.006993006993,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42981-21-6,10.0.2.15,42981,192.168.56.101,21,6,29/03/2020 09:00:12 PM,168,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11904.761904761905,168.0,0.0,168.0,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5952.380952380952,5952.380952380952,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-44995-21-6,10.0.2.15,44995,192.168.56.101,21,6,29/03/2020 09:00:12 PM,107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9345.794392523365,9345.794392523365,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-41399-21-6,10.0.2.15,41399,192.168.56.101,21,6,29/03/2020 09:00:12 PM,48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.333333333332,20833.333333333332,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64186,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-45398-21-6,10.0.2.15,45398,192.168.56.101,21,6,29/03/2020 09:00:56 PM,3032276,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9893558501930563,1516138.0,706932.8329183756,2016015.0,1016261.0,3032276.0,1516138.0,706932.8329183756,2016015.0,1016261.0,0,0,0,0,0,0,0,0,0,120,0,0.9893558501930563,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530058614033E15,0.0,1.585530058614033E15,1.585530058614033E15,No Label
10.0.2.15-192.168.56.101-44595-21-6,10.0.2.15,44595,192.168.56.101,21,6,29/03/2020 09:00:12 PM,74,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13513.513513513513,13513.513513513513,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-45370-21-6,10.0.2.15,45370,192.168.56.101,21,6,29/03/2020 09:00:48 PM,7131159,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5609186388916584,2377053.0,1568591.290818612,4096021.0,1023261.0,7131159.0,2377053.0,1568591.290818612,4096021.0,1023261.0,0,0,0,0,0,0,0,0,0,160,0,0.5609186388916584,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.5855300515845615E15,2197267.1473929835,1.585530053138264E15,1.585530050030859E15,No Label
10.0.2.15-192.168.56.101-45322-21-6,10.0.2.15,45322,192.168.56.101,21,6,29/03/2020 09:00:17 PM,7117769,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5619738432084548,2372589.6666666665,1575637.2736471847,4095982.0,1005847.0,7117769.0,2372589.6666666665,1575637.2736471847,4095982.0,1005847.0,0,0,0,0,0,0,0,0,0,160,0,0.5619738432084548,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.5855300211272485E15,2182053.037888974,1.585530022670193E15,1.585530019584304E15,No Label
10.0.2.15-192.168.56.101-45414-21-6,10.0.2.15,45414,192.168.56.101,21,6,29/03/2020 09:00:59 PM,2963828,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0122044869000495,1481914.0,672867.2566279325,1957703.0,1006125.0,2963828.0,1481914.0,672867.2566279325,1957703.0,1006125.0,0,0,0,0,0,0,0,0,0,120,0,1.0122044869000495,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530061701735E15,0.0,1.585530061701735E15,1.585530061701735E15,No Label
10.0.2.15-192.168.56.101-45354-21-6,10.0.2.15,45354,192.168.56.101,21,6,29/03/2020 09:00:37 PM,7257069,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5511867118805126,2419023.0,1644816.041899215,4227960.0,1013326.0,7257069.0,2419023.0,1644816.041899215,4227960.0,1013326.0,0,0,0,0,0,0,0,0,0,160,0,0.5511867118805126,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.5855300415415845E15,2280775.0440375526,1.585530043154336E15,1.585530039928833E15,No Label
10.0.2.15-192.168.56.101-45361-21-6,10.0.2.15,45361,192.168.56.101,21,6,29/03/2020 09:00:12 PM,43,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23255.81395348837,23255.81395348837,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-39885-21-6,10.0.2.15,39885,192.168.56.101,21,6,29/03/2020 09:00:12 PM,189,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10582.010582010582,189.0,0.0,189.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5291.005291005291,5291.005291005291,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-45376-21-6,10.0.2.15,45376,192.168.56.101,21,6,29/03/2020 09:00:48 PM,7126420,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5612916443319366,2375473.3333333335,1571875.6235059863,4096033.0,1014645.0,7126420.0,2375473.3333333335,1571875.6235059863,4096033.0,1014645.0,0,0,0,0,0,0,0,0,0,160,0,0.5612916443319366,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530051586951E15,2188450.232938369,1.585530053134419E15,1.585530050039483E15,No Label
10.0.2.15-192.168.56.101-45392-21-6,10.0.2.15,45392,192.168.56.101,21,6,29/03/2020 09:00:56 PM,3034290,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9886991685039993,1517145.0,705483.2640169432,2015997.0,1018293.0,3034290.0,1517145.0,705483.2640169432,2015997.0,1018293.0,0,0,0,0,0,0,0,0,0,120,0,0.9886991685039993,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530058611948E15,0.0,1.585530058611948E15,1.585530058611948E15,No Label
10.0.2.15-192.168.56.101-33779-21-6,10.0.2.15,33779,192.168.56.101,21,6,29/03/2020 09:00:12 PM,81,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24691.358024691355,81.0,0.0,81.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12345.679012345678,12345.679012345678,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42691-21-6,10.0.2.15,42691,192.168.56.101,21,6,29/03/2020 09:00:12 PM,175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5714.285714285715,5714.285714285715,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-45338-21-6,10.0.2.15,45338,192.168.56.101,21,6,29/03/2020 09:00:27 PM,7248824,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5518136459100125,2416274.6666666665,1644490.9505595746,4223930.0,1008823.0,7248824.0,2416274.6666666665,1644490.9505595746,4223930.0,1008823.0,0,0,0,0,0,0,0,0,0,160,0,0.5518136459100125,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530031301849E15,2274537.655120706,1.58553003291019E15,1.585530029693508E15,No Label
10.0.2.15-192.168.56.101-45380-21-6,10.0.2.15,45380,192.168.56.101,21,6,29/03/2020 09:00:48 PM,7123662,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.561508954242916,2374554.0,1571838.8747657947,4096019.0,1015729.0,7123662.0,2374554.0,1571838.8747657947,4096019.0,1015729.0,0,0,0,0,0,0,0,0,0,160,0,0.561508954242916,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530051588309E15,2191913.6419526204,1.585530053138226E15,1.585530050038392E15,No Label
10.0.2.15-192.168.56.101-45316-21-6,10.0.2.15,45316,192.168.56.101,21,6,29/03/2020 09:00:17 PM,7120538,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5617553055682029,2373512.6666666665,1574439.2741202605,4095999.0,1008643.0,7120538.0,2373512.6666666665,1574439.2741202605,4095999.0,1008643.0,0,0,0,0,0,0,0,0,0,160,0,0.5617553055682029,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530021125872E15,2184073.241962824,1.585530022670245E15,1.585530019581499E15,No Label
10.0.2.15-192.168.56.101-45332-21-6,10.0.2.15,45332,192.168.56.101,21,6,29/03/2020 09:00:27 PM,7249314,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5517763473895599,2416438.0,1644342.0073901901,4224020.0,1009312.0,7249314.0,2416438.0,1644342.0073901901,4224020.0,1009312.0,0,0,0,0,0,0,0,0,0,160,0,0.5517763473895599,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530031301648E15,2275010.002450539,1.585530032910323E15,1.585530029692973E15,No Label
10.0.2.15-192.168.56.101-36411-21-6,10.0.2.15,36411,192.168.56.101,21,6,29/03/2020 09:00:12 PM,217,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9216.589861751152,217.0,0.0,217.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4608.294930875576,4608.294930875576,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38681-21-6,10.0.2.15,38681,192.168.56.101,21,6,29/03/2020 09:00:12 PM,47,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.595744680853,21276.595744680853,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-38375-21-6,10.0.2.15,38375,192.168.56.101,21,6,29/03/2020 09:00:10 PM,599,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.89816360601,599.0,0.0,599.0,599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1669.449081803005,1669.449081803005,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-41487-21-6,10.0.2.15,41487,192.168.56.101,21,6,29/03/2020 09:00:12 PM,64,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15625.0,15625.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64164,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-45386-21-6,10.0.2.15,45386,192.168.56.101,21,6,29/03/2020 09:00:48 PM,7121272,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5616974046209722,2373757.3333333335,1572887.723227991,4096018.0,1013288.0,7121272.0,2373757.3333333335,1572887.723227991,4096018.0,1013288.0,0,0,0,0,0,0,0,0,0,160,0,0.5616974046209722,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.585530051589503E15,2190150.117640341,1.585530053138173E15,1.585530050040833E15,No Label
10.0.2.15-192.168.56.101-45310-21-6,10.0.2.15,45310,192.168.56.101,21,6,29/03/2020 09:00:17 PM,7123569,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5615162848847256,2374523.0,1573131.4860624333,4096019.0,1011698.0,7123569.0,2374523.0,1573131.4860624333,4096019.0,1011698.0,0,0,0,0,0,0,0,0,0,160,0,0.5615162848847256,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1.5855300211243655E15,2186278.7080133446,1.585530022670298E15,1.585530019578433E15,No Label
