duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
130.729896,TCP,39423,21,10,588,10,698,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,69.8,12.599999999999998,0.9710494427047713,-0.5006338808304043,60,96,12.792650200000002,38.377673266842244,2.666666666620918,5.111111110968784,0.0,127.92567000000003,0.28033939999999685,0.8383710691884886,2.6666602782749083,5.111091221790522,0.0002389999999650172,2.795451000000014,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.92811900000004,TCP,35023,21,11,644,12,828,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,69.00000000000001,11.818065267490557,0.9184595810552525,-0.5551232904802328,60,94,11.622698363636378,36.753927746772845,2.84604989408879,6.099999999788327,0.0,127.84882299999998,0.25653641666665783,0.8483842566278098,3.015106991682959,7.090885723144364,2.8999999983625457e-05,3.070307000000014,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.88084199999997,TCP,38185,21,13,751,16,1060,57.76923076923077,6.996195077478198,1.3989340399665031,0.15561638105197062,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,9.85032623076923,34.12245595011672,3.175426480539568,8.083333333320349,0.0,128.05398100000002,0.1766625624999989,0.6832951308768282,3.6147834031613963,11.066661952168044,2.999999992425728e-06,2.823052999999959,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
130.569485,TCP,32813,21,12,696,14,942,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,10.639061416666664,35.28565574367852,3.0151134457686166,7.090909090876458,0.0,127.668342,0.20719628571428722,0.7454605685214658,3.3281986235323657,9.076912686425944,9.999999974752427e-06,2.894992000000002,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
130.691399,TCP,33931,21,10,586,10,688,58.6,7.310266752998827,1.1155256975836632,-0.45239386496468237,54,74,68.8,10.74057726567804,0.7394669915197478,-1.0661836984770345,60,88,12.804119200000002,38.41209560018349,2.6666666666188976,5.111111110962499,0.0,128.04040600000002,0.2650206999999966,0.792675076934319,2.6666585519981454,5.111085844707768,2.1000000003823516e-05,2.6430440000000317,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.54354899999998,TCP,36519,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,9.806723230769231,33.971220202011374,3.1754264804705024,8.083333333054515,0.0,127.48648199999997,0.191009187499997,0.7376601414402403,3.6147730529668847,11.06661558948444,2.999999992425728e-06,3.0479519999999525,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
130.99521899999996,TCP,38901,21,10,592,10,692,59.199999999999996,8.022468448052631,0.9377330117008881,-1.0274269076098907,54,74,69.2,12.43221621433604,0.9185712007830782,-0.7024934737600144,60,94,12.818753500000001,38.45597783351243,2.666666666620098,5.1111111109662275,0.0,128.186687,0.28076839999999376,0.839651779035965,2.666659774169668,5.111089651620061,5.699999996977567e-05,2.799722000000031,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.725392,TCP,38583,21,10,589,10,710,58.9,7.6216796049164905,0.9945445410980449,-0.8281646412045869,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,12.783491199999991,38.3502012668659,2.666666666614714,5.111111110949478,0.0,127.83409499999999,0.2890480000000082,0.8648368007410374,2.6666612644534156,5.111094293744632,0.000160999999991418,2.883556999999996,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.86811,TCP,38703,21,10,590,10,686,59.0,7.745966692414835,0.968245836551854,-0.916666666666667,54,74,68.6,10.43264108459598,0.7255660335331567,-1.062333186247518,60,88,12.823652099999991,38.47063063358531,2.6666666666011687,5.111111110907338,0.0,128.235544,0.26315890000000763,0.7866904663845286,2.6666569313207735,5.111080794406284,0.0002619999999637912,2.62322800000004,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.733926,TCP,43809,21,11,643,12,824,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,68.66666666666667,11.841546445554407,1.2128810886616208,0.11917540894261247,60,96,11.651329363636368,36.84444984215424,2.8460498940910743,6.099999999796037,0.0,128.16370999999998,0.2141085833333278,0.707761496614794,3.015104625119545,7.090877151976942,1.1000000029071089e-05,2.561486000000002,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.66832499999998,TCP,38333,21,11,642,12,824,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.66666666666667,10.338708279513881,0.7063591606808228,-1.0241527310134388,60,88,11.547899363636363,36.51737325018697,2.846049894085304,6.099999999776575,0.0,127.02597300000002,0.30345266666666737,1.004332416257123,3.0151087028068817,7.090891919795887,1.500000001897206e-05,3.634444999999971,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.5414,TCP,37915,21,12,695,14,942,57.916666666666664,6.981622702177164,1.349090282105847,0.10021397764693729,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,10.639302083333337,35.286298365035194,3.0151134457139865,7.090909090678801,0.0,127.67071400000003,0.20498392857142478,0.737019859071685,3.328193197183334,9.076890592268212,7.999999979801942e-06,2.862344999999948,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
130.682318,TCP,43257,21,11,642,12,830,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.643808636363639,36.82066847924279,2.8460498940852976,6.099999999776552,0.0,128.080986,0.21670191666666483,0.7166464186315389,3.01510343000688,7.090872821445725,3.999999989900971e-06,2.593547000000001,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
130.58286399999997,TCP,33417,21,10,588,10,710,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,12.76923549999999,38.30731116715991,2.666666666537909,5.111111110710532,0.0,127.691169,0.2890509000000066,0.8645529044157491,2.6666604497860362,5.11109175602007,0.00018700000003946116,2.8827080000000365,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.710215,TCP,46727,21,11,643,12,826,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.612376363636356,36.72127628124144,2.8460498940906858,6.099999999794727,0.0,127.73524799999996,0.24783958333334036,0.8194759387686382,3.0151062731973193,7.090883120859045,3.100000003541936e-05,2.9657320000000027,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.74687500000005,TCP,36089,21,12,698,14,948,58.16666666666667,7.312470322826769,1.2491263185965504,-0.2863889357395859,54,74,67.71428571428572,11.385633625812158,1.1500544481716066,-0.068843625681275,60,94,10.669540250000003,35.38660812398717,3.0151134457214366,7.090909090705752,0.0,128.033642,0.19374228571428737,0.6962544684416128,3.3281897125521276,9.076876399602387,1.1000000085914508e-05,2.7041209999999865,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
130.54389699999996,TCP,33919,21,11,642,12,816,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.0,11.69045194450012,1.1817023167218679,-0.09415823914336752,60,94,11.584560272727277,36.63330996742297,2.8460498940855476,6.0999999997773955,0.0,127.42925799999995,0.2594778333333257,0.8582748822518887,3.0151074058090956,7.090887223467428,3.700000002027082e-05,3.106052000000034,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.950561,TCP,40343,21,10,588,10,710,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,12.807763300000012,38.42297090029202,2.6666666665906655,5.111111110874663,0.0,128.07667600000002,0.2872927999999888,0.8595879526444886,2.6666602406401188,5.111091105052266,9.1999999995096e-05,2.8660549999999603,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.58763499999998,TCP,33007,21,11,643,12,828,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,69.00000000000001,11.818065267490557,0.9184595810552525,-0.5551232904802328,60,94,11.603184363636377,36.69220388158382,2.8460498940874746,6.099999999783895,0.0,127.63412100000005,0.24605058333331917,0.813621769963833,3.0151065485933835,7.090884118878245,2.899999992678204e-05,2.9445269999999937,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.64358,TCP,39463,21,10,590,10,698,59.0,7.745966692414835,0.968245836551854,-0.916666666666667,54,74,69.8,12.599999999999998,0.9710494427047713,-0.5006338808304043,60,96,12.795190899999994,38.38522770030543,2.666666666587099,5.1111111108635665,0.0,127.950874,0.2691671000000042,0.8047512756650317,2.666658689793525,5.111086272590395,0.0003540000000157306,2.683419000000015,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.965197,TCP,38257,21,14,804,18,1180,57.42857142857143,6.705160972972192,1.5481001463388149,0.6487097506000672,54,74,65.55555555555554,10.188349676753466,1.7858892114264857,1.83021290040476,60,94,9.118800357142856,32.87807094859114,3.3282011772893543,9.076923076670788,0.0,127.66237100000001,0.1834439999999991,0.7545324564049996,3.8805615197517835,13.058782362123651,2.999999992425728e-06,3.2944590000000176,0,0,0,7,2,6,1,1,0,0,0,18,8,5,1,1
130.677823,TCP,43643,21,10,589,10,692,58.9,7.6216796049164905,0.9945445410980449,-0.8281646412045869,54,74,69.2,12.43221621433604,0.9185712007830782,-0.7024934737600144,60,94,12.78258180000001,38.34741640031237,2.6666666665852095,5.111111110857692,0.0,127.82483100000002,0.2852004999999906,0.8528727823135311,2.666659452196496,5.111088648193983,3.800000001774606e-05,2.8438169999999445,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
130.86944600000004,TCP,35761,21,11,642,12,826,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.630508545454537,36.77864247028595,2.846049894101312,6.099999999830571,0.0,127.93478799999997,0.24448766666667623,0.8083525803503305,3.015105862808938,7.090881634499096,4.0000000012696546e-05,2.925487999999973,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
130.951418,TCP,43911,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,9.86773230769231,34.18253413116122,3.1754264804526815,8.083333332985923,0.0,128.27950399999997,0.16693112499999788,0.644468076803832,3.614773273625526,11.066616579143883,2.999999992425728e-06,2.6629429999999843,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
131.07620700000007,TCP,46873,21,11,644,12,830,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.648748363636379,36.8364970298657,2.846049894148,6.099999999988054,0.0,128.13598000000002,0.2449979166666575,0.8119185523086041,3.0151129822656655,7.090907413627745,2.000000108637323e-06,2.93782699999997,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
131.05926499999998,TCP,33189,21,12,697,14,942,58.08333333333333,7.193264596520522,1.275242050200477,-0.1813936138689196,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,10.697335083333314,35.47876541826083,3.015113445709276,7.090909090661752,0.0,128.36708799999997,0.1922317142857293,0.6909385840939649,3.3281908620146488,9.07688108299012,4.9999999873762135e-06,2.6834440000000086,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
131.70759600000002,TCP,33131,21,10,588,10,710,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,12.826556299999998,38.47934156692118,2.666666666600521,5.111111110905327,0.0,128.26458099999996,0.34420330000000376,1.0299352915406925,2.6666628666289336,5.111099281819666,0.0003000000000383807,3.4340080000000057,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
131.502675,TCP,34481,21,11,640,12,826,58.18181818181818,7.094404732773336,1.2617879736930184,-0.09627427665477706,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.725569272727249,37.07919902321361,2.8460498940827565,6.099999999767981,0.0,128.98029199999996,0.21011775000002328,0.6944428472759185,3.0151034951785687,7.090873058046265,2.8000000042993634e-05,2.5133220000000165,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
131.95069500000005,TCP,46751,21,10,588,10,688,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,68.8,10.74057726567804,0.7394669915197478,-1.0661836984770345,60,88,12.902055199999984,38.70586493355166,2.666666666610259,5.111111110935619,0.0,129.01964999999996,0.29301430000002143,0.8765927534709649,2.6666607360166186,5.111092646990262,3.800000001774606e-05,2.922791000000018,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
131.73260999999997,TCP,34727,21,10,588,10,710,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,12.8722845,38.61655950023077,2.666666666606907,5.111111110925194,0.0,128.72196300000002,0.30097649999999593,0.9006833629100043,2.6666607898532937,5.1110928148006405,0.0001240000000279906,3.0030250000000365,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
132.16369999999995,TCP,42901,21,10,589,10,716,58.9,7.6216796049164905,0.9945445410980449,-0.8281646412045869,54,74,71.6,18.039955654047485,1.6188581808934779,1.547793701760341,60,118,12.87426690000001,38.622471700261755,2.666666666598891,5.111111110900252,0.0,128.74168199999997,0.3421030999999857,1.0235846762062837,2.66666299271731,5.111099674699691,0.0002849999999625652,3.4128560000000334,0,0,0,7,2,2,1,1,0,0,0,10,4,1,1,1
131.95491599999997,TCP,41135,21,12,696,14,942,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,10.787875499999993,35.77905280264908,3.0151134457135287,7.090909090677144,0.0,129.45356899999996,0.1786007142857175,0.6417947138365061,3.328188785653475,9.076872625140359,8.999999977277184e-06,2.492621999999983,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
133.06032199999993,TCP,34301,21,11,642,12,830,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,69.16666666666667,12.178076841421044,0.9855669496807045,-0.35320911782214814,60,96,11.831555454545455,37.414338733350135,2.846049894064124,6.099999999705133,0.0,130.14608299999998,0.2427676666666609,0.8030824619465089,3.0151058347533137,7.090881533246009,3.999999989900971e-06,2.906289000000015,0,0,0,7,2,3,1,1,0,0,0,12,5,2,1,1
133.30433999999997,TCP,46709,21,13,751,16,1060,57.76923076923077,6.996195077478198,1.3989340399665031,0.15561638105197062,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,10.02416669230769,34.724464716267136,3.175426480475308,8.08333333307301,0.0,130.313241,0.1868858125000017,0.721774625351744,3.6147759655601295,11.066628640730704,2.999999992425728e-06,2.9823049999999967,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
133.55633800000004,TCP,41345,21,13,751,16,1060,57.76923076923077,6.996195077478198,1.3989340399665031,0.15561638105197062,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,10.012368230769242,34.68352927221865,3.175426480417431,8.083333332850241,0.0,130.15963800000003,0.21222193749999363,0.8197166411824548,3.6147772869267363,11.06663456155127,4.0000001035878086e-06,3.386969000000022,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
133.149115,TCP,41799,21,13,750,16,1060,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,10.051418692307694,34.81887909443886,3.1754264804832495,8.083333333103582,0.0,130.66755400000005,0.15504199999999815,0.5984382599065671,3.614771555242208,11.06660887892387,3.999999989900971e-06,2.4727809999999977,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
134.06506499999995,TCP,37723,21,14,804,18,1180,57.42857142857143,6.705160972972192,1.5481001463388149,0.6487097506000672,54,74,65.55555555555554,10.188349676753466,1.7858892114264857,1.83021290040476,60,94,9.369489642857141,33.78191351396794,3.3282011772788382,9.076923076628015,0.0,131.17191099999997,0.16067833333333206,0.6606150648209053,3.8805602767012277,13.058776328860674,2.999999992425728e-06,2.884461999999985,0,0,0,7,2,6,1,1,0,0,0,18,8,5,1,1
134.460692,TCP,35143,21,10,590,10,710,59.0,7.745966692414835,0.968245836551854,-0.916666666666667,54,74,71.0,12.561846997953763,0.7143363576932554,-0.796532165179971,60,96,13.148869100000008,39.446274966951165,2.6666666665945447,5.111111110886732,0.0,131.48769400000003,0.29720009999999214,0.8889114540839785,2.6666611860612317,5.1110940483646985,0.00034099999993486563,2.9639329999999973,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
134.51560900000004,TCP,38387,21,10,588,10,692,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,69.2,12.43221621433604,0.9185712007830782,-0.7024934737600144,60,94,13.113249100000003,39.33947530018627,2.6666666666193195,5.11111111096381,0.0,131.13167500000003,0.33831180000000244,1.0123245686848528,2.666661709914067,5.111095679854179,4.5999999997548e-05,3.375284000000022,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
134.56260199999997,TCP,35285,21,13,752,16,1062,57.846153846153854,7.112785388041128,1.372715768281949,0.0425259054067908,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,10.161663846153855,35.2001522249744,3.1754264785318087,8.083333325592376,0.0,132.09856800000006,0.153810749999991,0.5935826920788407,3.614770281007066,11.066603179360232,2.999999992425728e-06,2.4527439999999956,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
134.751301,TCP,37441,21,11,642,12,816,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.0,11.69045194450012,1.1817023167218679,-0.09415823914336752,60,94,11.95926836363636,37.818254590140505,2.8460498940993673,6.099999999824011,0.0,131.55109000000004,0.26661241666667,0.8820214018932468,3.0151080167148505,7.0908894363558765,2.899999992678204e-05,3.1919449999999756,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.82864,TCP,46125,21,11,643,12,806,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,67.16666666666666,10.048493529988574,1.0030131557322426,-0.5846219980360603,60,88,11.98885090909091,37.911783206658605,2.8460498940946097,6.099999999807961,0.0,131.87643600000007,0.24593999999999974,0.8133168205978072,3.0151064894193316,7.09088390522559,1.8000000068241206e-05,2.9434049999999843,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.69569199999995,TCP,35349,21,13,750,16,1060,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.25,10.603655030224248,1.6034042485190383,1.1761886119797875,60,94,10.128128692307687,35.08459185416561,3.175426480471459,8.083333333058192,0.0,131.66472,0.1893761875000024,0.7313976348531458,3.6147755066973577,11.066626584394104,3.999999989900971e-06,3.022064999999998,0,0,0,7,2,5,1,1,0,0,0,16,8,4,1,0
302.75325599999996,TCP,39005,21,9,535,8,546,59.44444444444444,7.8473082591153664,0.8310232424218101,-1.1290632401484488,54,74,68.25,9.717895862788403,0.8326556762703858,-0.5418994437876923,60,88,0.004769333333330097,0.013006498256225399,2.4730034134993764,4.119648994089948,0.0,0.041550000000029286,37.83879149999999,99.06951472790728,2.267410668491462,3.141902648336491,4.5999999997548e-05,299.94117200000005,0,0,0,8,2,0,1,0,0,0,0,8,4,0,1,1
134.76040799999998,TCP,39145,21,12,696,14,948,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.71428571428572,11.385633625812158,1.1500544481716066,-0.068843625681275,60,94,10.937674583333333,36.276014629910165,3.015113445760633,7.090909090847566,0.0,131.25160400000004,0.2505937857142848,0.9021917166937857,3.3282001728093653,9.076918990007869,1.4000000078340236e-05,3.5034919999999943,0,0,0,7,2,4,1,1,0,0,0,14,6,3,1,1
134.77340400000003,TCP,39359,21,11,642,12,816,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,68.0,11.69045194450012,1.1817023167218679,-0.09415823914336752,60,94,12.016587000000005,37.99962998623862,2.846049894138789,6.099999999956985,0.0,132.18196799999998,0.2159122499999976,0.7141363923022803,3.0151101818098245,7.090897277464636,2.7999999929306796e-05,2.5844339999999875,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.711911,TCP,42375,21,12,696,14,940,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.14285714285715,11.050902631893551,1.4017880890102274,0.5389353784780799,60,94,11.003190916666659,36.49299294856567,3.015113445405963,7.0909090895643185,0.0,132.03675599999997,0.1909728571428632,0.6873314113022232,3.328198809649482,9.076913442854943,3.999999989900971e-06,2.6691810000000373,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
135.05704799999995,TCP,37695,21,13,750,16,1062,57.69230769230769,6.887945047853425,1.4325126374387087,0.2956756813258963,54,74,66.375,10.588171466310882,1.575629126517886,1.125301528487661,60,94,10.187742846153846,35.29116658126896,3.175426480503968,8.083333333183322,0.0,132.43993,0.1635244374999978,0.6313164119240139,3.6147723647512104,11.066612508002736,2.999999992425728e-06,2.608599999999967,0,0,0,7,2,5,1,1,0,0,0,16,7,4,1,1
134.94910099999998,TCP,41613,21,10,589,10,698,58.9,7.6216796049164905,0.9945445410980449,-0.8281646412045869,54,74,69.8,12.599999999999998,0.9710494427047713,-0.5006338808304043,60,96,13.22464250000001,39.67337216780735,2.6666666663791525,5.111111110216617,0.0,132.24475900000004,0.2702675999999884,0.8081016794005841,2.666659912924467,5.111090083218032,0.00025199999993219535,2.6945709999999963,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
134.75816199999997,TCP,33431,21,11,642,12,812,58.36363636363637,7.289752798810711,1.174738262098496,-0.39108257608556407,54,74,67.66666666666666,10.159833769418778,1.0011493116624248,-0.5642582449732987,60,88,11.968570454545462,37.84768872560377,2.8460498941054286,6.0999999998444565,0.0,131.65347100000002,0.25865724999998935,0.8555210571255303,3.0151073406485547,7.0908869870532065,4.0000000012696546e-05,3.0960979999999836,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
135.00792899999993,TCP,40345,21,10,588,10,688,58.800000000000004,7.507329751649384,1.0281506175578927,-0.719437701766148,54,74,68.8,10.74057726567804,0.7394669915197478,-1.0661836984770345,60,88,13.216990299999992,39.65086756668325,2.6666666666624805,5.111111111098088,0.0,132.16959299999996,0.28380260000000135,0.8503118334845446,2.666666272886947,5.111109885967309,8.100000002286833e-05,2.8347380000000157,0,0,0,7,2,2,1,1,0,0,0,10,5,1,1,0
135.20692599999995,TCP,43895,21,12,696,14,940,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.14285714285715,11.050902631893551,1.4017880890102274,0.5389353784780799,60,94,10.995644166666665,36.468280700675756,3.015113445762624,7.090909090854774,0.0,131.947248,0.23279971428571256,0.8377002400392289,3.328197772181688,9.076909219480516,5.999999984851456e-06,3.2531700000000114,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
134.643557,TCP,43195,21,11,645,12,812,58.63636363636363,7.654739794553049,1.0964447293716386,-0.6799148963259016,54,74,67.66666666666666,10.159833769418778,1.0011493116624248,-0.5642582449732987,60,88,11.997437272727273,37.93905077933422,2.8460498941333108,6.099999999938504,0.0,131.97125,0.22264558333333184,0.7368087099867956,3.015110707657222,7.090899180254629,2.4000000053092663e-05,2.66636299999999,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.98450499999996,TCP,37699,21,12,697,14,942,58.08333333333333,7.193264596520522,1.275242050200477,-0.1813936138689196,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,10.991061666666658,36.45275512878425,3.0151134454591513,7.090909089756764,0.0,131.89117300000004,0.2208403571428619,0.7940743067984048,3.3281930982557872,9.076890189375057,6.999999982326699e-06,3.083913999999993,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
135.21739100000008,TCP,41581,21,12,696,14,942,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,11.060730833333324,36.6842069445124,3.015113445774889,7.090909090899151,0.0,132.72848100000004,0.1777586428571567,0.6399022905667019,3.3282003555422444,9.076919733689284,5.999999984851456e-06,2.4849590000000035,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
135.737747,TCP,37053,21,12,696,14,942,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,11.052514999999994,36.65674403519375,3.0151134457029967,7.090909090639034,0.0,132.62918100000002,0.22196907142857666,0.7981747258629227,3.328193198178729,9.076890597923208,8.00000009348878e-06,3.0998270000000048,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
135.09122500000007,TCP,45859,21,11,643,12,816,58.45454545454545,7.402255631208103,1.1413244253061103,-0.5104352217740553,54,74,68.0,11.69045194450012,1.1817023167218679,-0.09415823914336752,60,94,11.99204790909091,37.92208527462713,2.846049894147665,6.099999999986926,0.0,131.912211,0.2648915000000045,0.877368049896447,3.015112981212194,7.09090740987854,9.499999998752173e-05,3.174792000000025,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.95485599999995,TCP,41059,21,11,644,12,826,58.54545454545455,7.524066071475842,1.1152005649868735,-0.6072513186637543,54,74,68.83333333333334,11.731960146918711,0.9702022989460944,-0.43644554777049915,60,94,11.959160545454562,37.81790162251104,2.846049894084643,6.099999999774347,0.0,131.54986600000007,0.28367416666664746,0.9376728294257582,3.015106055669538,7.0908823418479425,2.199999994445534e-05,3.3935809999999833,0,0,0,7,2,3,1,1,0,0,0,12,6,2,1,0
134.79873799999996,TCP,35665,21,12,696,14,942,58.0,7.082843120291927,1.3086698141707795,-0.051621946777630434,54,74,67.28571428571428,11.022240966263047,1.3754436468397795,0.5031097931613875,60,94,11.026479416666678,36.57042603576948,3.0151134457097664,7.090909090663532,0.0,132.3168609999999,0.17721321428570036,0.6368055205249374,3.328190169668806,9.07687826446774,3.999999989900971e-06,2.4732460000000174,0,0,0,7,2,4,1,1,0,0,0,14,7,3,1,0
