Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-42574-21-6,10.0.2.15,42574,192.168.56.101,21,6,26/03/2020 11:36:05 PM,9070540,15,15,87.0,188.0,15.0,0.0,5.8,7.389181280764466,34.0,0.0,12.533333333333333,14.549750447868105,30.31793035475286,3.307410584154858,312777.2413793104,938032.6077105915,3206927.0,7.0,9070365.0,647883.2142857142,1289167.602585314,3207465.0,122.0,9069797.0,647842.6428571428,1288965.2504633085,3206927.0,238.0,0,0,0,0,320,304,1.653705292077429,1.653705292077429,0.0,34.0,8.870967741935486,11.760787772605118,138.31612903225806,1,2,0,13,29,0,0,0,1.0,9.166666666666666,5.8,12.533333333333333,0,0,0,0,4,25176,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5852801682522688E15,2720241.2969094682,1.585280174439613E15,1.585280165369814E15,No Label
10.0.2.15-192.168.56.101-42574-21-6,10.0.2.15,42574,192.168.56.101,21,6,26/03/2020 11:36:14 PM,702,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,21367.521367521367,4273.504273504273,351.0,73.53910524340094,403.0,299.0,702.0,702.0,0.0,702.0,702.0,0,0,0,0,0,1,0,0,0,40,20,2849.002849002849,1424.5014245014245,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42578-21-6,10.0.2.15,42578,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9579916,12,15,84.0,188.0,15.0,0.0,7.0,7.385489458759964,34.0,0.0,12.533333333333333,14.549750447868105,28.39273329745271,2.818396319967732,368458.30769230775,1041556.573835287,3490329.0,15.0,6089357.0,553577.9090909091,1229180.5220290837,3077949.0,307.0,9578988.0,684213.4285714285,1361467.9061047826,3490329.0,68.0,0,0,0,0,260,304,1.2526205866523255,1.5657757333154068,0.0,34.0,9.714285714285714,11.965559041457409,143.17460317460316,1,2,0,13,26,0,0,0,1.0,10.074074074074074,7.0,12.533333333333333,0,0,0,0,4,35127,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801699236235E15,2783183.7450927286,1.58528017683066E15,1.585280167251024E15,No Label
10.0.2.15-192.168.56.101-42578-21-6,10.0.2.15,42578,192.168.56.101,21,6,26/03/2020 11:36:16 PM,338,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,44378.69822485207,5917.15976331361,338.0,0.0,338.0,338.0,338.0,338.0,0.0,338.0,338.0,0,0,0,0,0,1,0,0,0,40,0,5917.15976331361,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42580-21-6,10.0.2.15,42580,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9579192,11,15,84.0,188.0,15.0,0.0,7.636363636363637,7.352179639708585,34.0,0.0,12.533333333333333,14.549750447868105,28.394879234073183,2.7142163973746425,383167.68000000005,1059724.6277140712,3489436.0,25.0,6089259.0,608925.8999999999,1280321.9930246237,3078717.0,303.0,9578019.0,684144.2142857143,1360714.8840535246,3489436.0,231.0,0,0,0,0,240,304,1.1483223219661949,1.5658940754084476,0.0,34.0,10.074074074074076,12.028574715510134,144.6866096866097,1,2,0,13,25,0,0,0,1.0,10.461538461538462,7.636363636363637,12.533333333333333,0,0,0,0,4,25799,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5852801699404292E15,2843840.882732346,1.585280176860886E15,1.585280167282241E15,No Label
10.0.2.15-192.168.56.101-42580-21-6,10.0.2.15,42580,192.168.56.101,21,6,26/03/2020 11:36:16 PM,331,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,45317.220543806645,6042.296072507553,331.0,0.0,331.0,331.0,331.0,331.0,0.0,331.0,331.0,0,0,0,0,0,1,0,0,0,40,0,6042.296072507553,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42582-21-6,10.0.2.15,42582,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9586900,11,15,88.0,188.0,15.0,0.0,8.0,7.6681158050723255,34.0,0.0,12.533333333333333,14.549750447868105,28.78928537900677,2.712034129906435,383476.00000000006,1059884.6839318182,3488381.0,15.0,6097902.0,609790.2000000001,1281138.9677806925,3079217.0,258.0,9585973.0,684712.357142857,1360804.3703856021,3488381.0,179.0,0,0,0,0,240,304,1.1473990549604147,1.56463507494602,0.0,34.0,10.222222222222223,12.074554724496956,145.79487179487177,1,2,0,13,25,0,0,0,1.0,10.615384615384615,8.0,12.533333333333333,0,0,0,0,4,19421,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5852801699478125E15,2846515.219200481,1.585280176870635E15,1.585280167284402E15,No Label
10.0.2.15-192.168.56.101-42582-21-6,10.0.2.15,42582,192.168.56.101,21,6,26/03/2020 11:36:16 PM,413,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,36319.61259079903,4842.6150121065375,413.0,0.0,413.0,413.0,413.0,413.0,0.0,413.0,413.0,0,0,0,0,0,1,0,0,0,40,0,4842.6150121065375,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42584-21-6,10.0.2.15,42584,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9586872,13,15,84.0,188.0,15.0,0.0,6.461538461538462,7.309986144713096,34.0,0.0,12.533333333333333,14.549750447868105,28.37213222414986,2.9206606701330737,355069.3333333334,1024345.6303649512,3487311.0,5.0,6098795.0,508232.9166666667,1184293.4499882166,3077398.0,87.0,9585831.0,684702.2142857143,1362180.1372643092,3487311.0,195.0,0,0,0,0,280,304,1.356021025418927,1.5646396447141466,0.0,34.0,9.379310344827587,11.881599799400057,141.17241379310346,1,2,0,13,27,0,0,0,1.0,9.714285714285714,6.461538461538462,12.533333333333333,0,0,0,0,4,34698,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801701283795E15,2811981.656023765,1.585280176900274E15,1.585280167314238E15,No Label
10.0.2.15-192.168.56.101-42584-21-6,10.0.2.15,42584,192.168.56.101,21,6,26/03/2020 11:36:16 PM,584,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,25684.931506849316,5136.986301369863,292.0,190.91883092036784,427.0,157.0,584.0,584.0,0.0,584.0,584.0,0,0,0,0,0,1,0,0,0,40,20,3424.6575342465753,1712.3287671232877,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42590-21-6,10.0.2.15,42590,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9588369,11,15,86.0,188.0,15.0,0.0,7.818181818181818,7.507571935295483,34.0,0.0,12.533333333333333,14.549750447868105,28.576288626355534,2.7116186287782624,383534.76,1059774.435676341,3487118.0,13.0,6100628.0,610062.8,1281744.1861408835,3084884.0,300.0,9587521.0,684822.9285714285,1360617.7221746047,3487118.0,153.0,0,0,0,0,240,304,1.1472232660215727,1.5643953627566898,0.0,34.0,10.14814814814815,12.050227267897366,145.20797720797722,1,2,0,13,25,0,0,0,1.0,10.538461538461538,7.818181818181818,12.533333333333333,0,0,0,0,4,28590,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5852801699994588E15,2845467.075317913,1.585280176921842E15,1.585280167334144E15,No Label
10.0.2.15-192.168.56.101-42588-21-6,10.0.2.15,42588,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9589377,13,15,86.0,188.0,15.0,0.0,6.615384615384615,7.467021511714711,34.0,0.0,12.533333333333333,14.549750447868105,28.573284792119445,2.919897715983009,355162.1111111112,1023177.0261049399,3485683.0,5.0,6102852.0,508570.9999999999,1182272.781354163,3079329.0,81.0,9588589.0,684899.2142857144,1360365.9599165095,3485683.0,141.0,0,0,0,0,280,304,1.355666796706397,1.564230919276612,0.0,34.0,9.448275862068964,11.906139493365094,141.756157635468,1,2,0,13,27,0,0,0,1.0,9.785714285714286,6.615384615384615,12.533333333333333,0,0,0,0,4,24212,0,3,0,6,64240,65535,6,20,0,0,0,0,1.585280170150586E15,2810201.5838841414,1.58528017692182E15,1.585280167333358E15,No Label
10.0.2.15-192.168.56.101-42586-21-6,10.0.2.15,42586,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9590469,13,15,86.0,188.0,15.0,0.0,6.615384615384616,7.455852975330428,34.0,0.0,12.533333333333333,14.549750447868105,28.570031350917247,2.919565247538989,355202.55555555556,1024167.2819380681,3487634.0,7.0,6102045.0,508503.75,1183901.81345054,3077825.0,61.0,9589462.0,684961.5714285714,1361843.6399811222,3487634.0,249.0,0,0,0,0,280,304,1.3555124363573876,1.5640528111816012,0.0,34.0,9.448275862068964,11.903139462513217,141.68472906403943,1,2,0,13,27,0,0,0,1.0,9.785714285714286,6.615384615384615,12.533333333333333,0,0,0,0,4,23022,0,3,0,6,64240,65535,6,20,0,0,0,0,1.58528017014765E15,2812974.9407734205,1.585280176922051E15,1.585280167332408E15,No Label
10.0.2.15-192.168.56.101-42586-21-6,10.0.2.15,42586,192.168.56.101,21,6,26/03/2020 11:36:16 PM,566,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,26501.7667844523,5300.3533568904595,283.0,220.61731573020282,439.0,127.0,566.0,566.0,0.0,566.0,566.0,0,0,0,0,0,1,0,0,0,40,20,3533.5689045936397,1766.7844522968198,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42590-21-6,10.0.2.15,42590,192.168.56.101,21,6,26/03/2020 11:36:16 PM,62,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,241935.48387096773,32258.06451612903,62.0,0.0,62.0,62.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,0,1,0,0,0,40,0,32258.06451612903,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42588-21-6,10.0.2.15,42588,192.168.56.101,21,6,26/03/2020 11:36:16 PM,338,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,44378.69822485207,8875.739644970416,169.0,193.74725804511402,306.0,32.0,338.0,338.0,0.0,338.0,338.0,0,0,0,0,0,1,0,0,0,40,20,5917.15976331361,2958.579881656805,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42592-21-6,10.0.2.15,42592,192.168.56.101,21,6,26/03/2020 11:36:07 PM,9570091,13,15,86.0,188.0,15.0,0.0,6.615384615384615,7.455852975330428,34.0,0.0,12.533333333333333,14.549750447868105,28.6308667284355,2.9257820014459632,354447.81481481483,1022761.5970219678,3487066.0,6.0,6082492.0,506874.3333333333,1181321.4608273022,3077351.0,56.0,9569526.0,683537.5714285714,1360091.8207044085,3487066.0,40.0,0,0,0,0,280,304,1.358398786385626,1.5673832150603375,0.0,34.0,9.448275862068964,11.903139462513217,141.68472906403943,1,2,0,13,27,0,0,0,1.0,9.785714285714286,6.615384615384615,12.533333333333333,0,0,0,0,4,27719,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801703539968E15,2806321.411395474,1.585280177120494E15,1.585280167550958E15,No Label
10.0.2.15-192.168.56.101-42592-21-6,10.0.2.15,42592,192.168.56.101,21,6,26/03/2020 11:36:17 PM,315,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,47619.04761904762,9523.809523809523,157.5,160.51323932934628,271.0,44.0,315.0,315.0,0.0,315.0,315.0,0,0,0,0,0,1,0,0,0,40,20,6349.206349206349,3174.6031746031745,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42576-21-6,10.0.2.15,42576,192.168.56.101,21,6,26/03/2020 11:36:06 PM,10628798,13,15,86.0,188.0,15.0,0.0,6.615384615384615,7.467021511714711,34.0,0.0,12.533333333333333,14.549750447868105,25.779020355829513,2.634352445121264,393659.1851851851,1137499.7637699514,3936709.0,19.0,7140674.0,595056.1666666667,1395458.061327719,3937157.0,295.0,1.0627672E7,759119.4285714288,1512969.7617898441,3936709.0,59.0,0,0,0,0,280,304,1.223092206663444,1.4112602384578201,0.0,34.0,9.448275862068964,11.906139493365094,141.756157635468,1,2,0,13,27,0,0,0,1.0,9.785714285714286,6.615384615384615,12.533333333333333,0,0,0,0,4,24906,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801699364208E15,3229675.7382629192,1.585280177400747E15,1.585280166772578E15,No Label
10.0.2.15-192.168.56.101-42576-21-6,10.0.2.15,42576,192.168.56.101,21,6,26/03/2020 11:36:17 PM,597,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,25125.628140703517,5025.125628140704,298.5,327.3904396893715,530.0,67.0,597.0,597.0,0.0,597.0,597.0,0,0,0,0,0,1,0,0,0,40,20,3350.0837520938026,1675.0418760469013,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42594-21-6,10.0.2.15,42594,192.168.56.101,21,6,26/03/2020 11:36:14 PM,10729193,12,15,88.0,188.0,15.0,0.0,7.333333333333333,7.679172935264381,34.0,0.0,12.533333333333333,14.549750447868105,25.724208707961537,2.516498677952759,412661.2692307692,1168151.7562120962,3917525.0,14.0,6811102.0,619191.0909090909,1378595.3688997691,3628974.0,218.0,1.0728098E7,766292.7142857142,1527217.8809435668,3917525.0,177.0,0,0,0,0,260,304,1.118443856867893,1.3980548210848662,0.0,34.0,9.857142857142856,12.008374502865,144.2010582010582,1,2,0,13,26,0,0,0,1.0,10.222222222222221,7.333333333333333,12.533333333333333,0,0,0,0,4,25400,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801776266818E15,3128414.8601425765,1.585280185274934E15,1.585280174546351E15,No Label
10.0.2.15-192.168.56.101-42594-21-6,10.0.2.15,42594,192.168.56.101,21,6,26/03/2020 11:36:25 PM,847,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,17709.56316410862,3541.912632821724,423.5,19.091883092036785,437.0,410.0,847.0,847.0,0.0,847.0,847.0,0,0,0,0,0,1,0,0,0,40,20,2361.275088547816,1180.637544273908,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42596-21-6,10.0.2.15,42596,192.168.56.101,21,6,26/03/2020 11:36:16 PM,8616118,13,15,83.0,188.0,15.0,0.0,6.384615384615385,7.274824872330393,34.0,0.0,12.533333333333333,14.549750447868105,31.45267973349483,3.2497233672983588,319115.4814814815,920621.0355606268,3055741.0,5.0,5559890.0,463324.16666666674,1081928.007222194,2976119.0,127.0,8614790.0,615342.1428571428,1224261.8508844646,3055741.0,14.0,0,0,0,0,280,304,1.5088001348170952,1.7409232324812636,0.0,34.0,9.344827586206891,11.881185192410506,141.16256157635468,1,2,0,13,27,0,0,0,1.0,9.678571428571429,6.384615384615385,12.533333333333333,0,0,0,0,4,19810,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5852801794438615E15,2548387.147457527,1.585280185555127E15,1.585280176941056E15,No Label
10.0.2.15-192.168.56.101-42596-21-6,10.0.2.15,42596,192.168.56.101,21,6,26/03/2020 11:36:25 PM,375,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,40000.0,5333.333333333333,375.0,0.0,375.0,375.0,375.0,375.0,0.0,375.0,375.0,0,0,0,0,0,1,0,0,0,40,0,5333.333333333333,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42598-21-6,10.0.2.15,42598,192.168.56.101,21,6,26/03/2020 11:36:16 PM,8610081,15,15,84.0,188.0,15.0,0.0,5.6,7.1693793315739685,34.0,0.0,12.533333333333333,14.549750447868105,31.5908758581946,3.484287778477346,296899.34482758614,890968.9378867768,3055757.0,4.0,8609743.0,614981.6428571427,1224585.9789552488,3056222.0,75.0,8609596.0,614971.1428571427,1224393.0558227212,3055757.0,146.0,0,0,0,0,320,304,1.742143889238673,1.742143889238673,0.0,34.0,8.774193548387096,11.72379255309292,137.447311827957,1,2,0,13,29,0,0,0,1.0,9.066666666666666,5.6,12.533333333333333,0,0,0,0,4,27578,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5852801796916248E15,2579093.342530335,1.585280185575126E15,1.585280176965868E15,No Label
10.0.2.15-192.168.56.101-42598-21-6,10.0.2.15,42598,192.168.56.101,21,6,26/03/2020 11:36:25 PM,547,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,27422.303473491775,5484.460694698355,273.5,232.63813101037414,438.0,109.0,547.0,547.0,0.0,547.0,547.0,0,0,0,0,0,1,0,0,0,40,20,3656.3071297989036,1828.1535648994518,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42600-21-6,10.0.2.15,42600,192.168.56.101,21,6,26/03/2020 11:36:16 PM,8610150,13,15,83.0,188.0,15.0,0.0,6.384615384615384,7.2288595405091565,34.0,0.0,12.533333333333333,14.549750447868105,31.474480700103943,3.2519758656933964,318894.44444444444,920593.152460844,3056937.0,3.0,5552537.0,462711.4166666667,1081658.6820568643,2976460.0,45.0,8609727.0,614980.4999999999,1224295.9366766838,3056937.0,85.0,0,0,0,0,280,304,1.5098459376433626,1.7421299280500337,0.0,34.0,9.344827586206895,11.869155289684283,140.8768472906404,1,2,0,13,27,0,0,0,1.0,9.678571428571429,6.384615384615385,12.533333333333333,0,0,0,0,4,25475,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5852801794752968E15,2546546.130353214,1.585280185585294E15,1.585280176975831E15,No Label
10.0.2.15-192.168.56.101-42600-21-6,10.0.2.15,42600,192.168.56.101,21,6,26/03/2020 11:36:25 PM,420,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,35714.28571428571,4761.9047619047615,420.0,0.0,420.0,420.0,420.0,420.0,0.0,420.0,420.0,0,0,0,0,0,1,0,0,0,40,0,4761.9047619047615,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42602-21-6,10.0.2.15,42602,192.168.56.101,21,6,26/03/2020 11:36:17 PM,8756866,13,15,84.0,188.0,15.0,0.0,6.461538461538462,7.298577311314224,34.0,0.0,12.533333333333333,14.549750447868105,31.061340895247223,3.197490974510744,324328.37037037034,934090.6289210727,3056757.0,22.0,5699247.0,474937.25,1107032.0172112233,2977491.0,290.0,8755731.0,625409.357142857,1241892.1165367977,3056757.0,292.0,0,0,0,0,280,304,1.4845493810228454,1.7129415934878984,0.0,34.0,9.379310344827585,11.87859357085993,141.10098522167488,1,2,0,13,27,0,0,0,1.0,9.714285714285714,6.461538461538462,12.533333333333333,0,0,0,0,4,23576,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801795983952E15,2605284.4665217325,1.585280185765342E15,1.585280177009407E15,No Label
10.0.2.15-192.168.56.101-42602-21-6,10.0.2.15,42602,192.168.56.101,21,6,26/03/2020 11:36:25 PM,411,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,36496.3503649635,4866.1800486618,411.0,0.0,411.0,411.0,411.0,411.0,0.0,411.0,411.0,0,0,0,0,0,1,0,0,0,40,0,4866.1800486618,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42606-21-6,10.0.2.15,42606,192.168.56.101,21,6,26/03/2020 11:36:17 PM,8775386,12,15,82.0,188.0,15.0,0.0,6.833333333333333,7.221600594848427,34.0,0.0,12.533333333333333,14.549750447868105,30.76787733325919,3.076787733325919,337514.8461538462,951237.2394259042,3063785.0,9.0,5710946.0,519176.90909090906,1151843.8604742792,2990361.0,248.0,8774693.0,626763.7857142857,1242933.2751228306,3063785.0,254.0,0,0,0,0,260,304,1.3674612148115195,1.7093265185143993,0.0,34.0,9.642857142857142,11.941878646530688,142.60846560846562,1,2,0,13,26,0,0,0,1.0,10.0,6.833333333333333,12.533333333333333,0,0,0,0,4,16150,0,3,0,6,64240,65535,6,20,0,0,0,0,1.585280179494933E15,2580860.994886794,1.585280185804905E15,1.585280177030199E15,No Label
10.0.2.15-192.168.56.101-42604-21-6,10.0.2.15,42604,192.168.56.101,21,6,26/03/2020 11:36:17 PM,8776063,13,15,86.0,188.0,15.0,0.0,6.615384615384616,7.467021511714711,34.0,0.0,12.533333333333333,14.549750447868105,31.22128909056373,3.1904966953860745,325039.37037037034,935752.1302876406,3064164.0,11.0,5711340.0,475945.0,1108495.4900929292,2983980.0,180.0,8775257.0,626804.0714285715,1244020.8871429441,3064164.0,281.0,0,0,0,0,280,304,1.4813020371435346,1.70919465824254,0.0,34.0,9.448275862068963,11.906139493365092,141.75615763546799,1,2,0,13,27,0,0,0,1.0,9.785714285714286,6.615384615384615,12.533333333333333,0,0,0,0,4,15441,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801796221945E15,2611165.308859861,1.585280185805486E15,1.585280177030027E15,No Label
10.0.2.15-192.168.56.101-42608-21-6,10.0.2.15,42608,192.168.56.101,21,6,26/03/2020 11:36:17 PM,8776204,12,15,85.0,188.0,15.0,0.0,7.083333333333334,7.440165361472862,34.0,0.0,12.533333333333333,14.549750447868105,31.10684300410519,3.076500956449964,337546.3076923077,951349.0215202314,3065163.0,8.0,5709996.0,519090.5454545454,1151561.0925117575,2989272.0,246.0,8775472.0,626819.4285714285,1243084.6253405719,3065163.0,313.0,0,0,0,0,260,304,1.3673337584222063,1.7091671980277579,0.0,34.0,9.75,11.971029845237023,143.30555555555554,1,2,0,13,26,0,0,0,1.0,10.11111111111111,7.083333333333333,12.533333333333333,0,0,0,0,4,17717,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852801794949205E15,2580670.2602613145,1.585280185805337E15,1.585280177030187E15,No Label
10.0.2.15-192.168.56.101-42604-21-6,10.0.2.15,42604,192.168.56.101,21,6,26/03/2020 11:36:25 PM,488,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,30737.70491803279,6147.540983606557,244.0,260.2152954766495,428.0,60.0,488.0,488.0,0.0,488.0,488.0,0,0,0,0,0,1,0,0,0,40,20,4098.360655737705,2049.1803278688526,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42606-21-6,10.0.2.15,42606,192.168.56.101,21,6,26/03/2020 11:36:25 PM,134,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,111940.29850746268,14925.373134328358,134.0,0.0,134.0,134.0,134.0,134.0,0.0,134.0,134.0,0,0,0,0,0,1,0,0,0,40,0,14925.373134328358,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42608-21-6,10.0.2.15,42608,192.168.56.101,21,6,26/03/2020 11:36:25 PM,63,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,238095.2380952381,31746.031746031746,63.0,0.0,63.0,63.0,63.0,63.0,0.0,63.0,63.0,0,0,0,0,0,1,0,0,0,40,0,31746.031746031746,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
